Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
AWAN,Pantauan Khusus (High Volatility),144,6.0,PANTAU,D,PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,35,15,-5,50,15,45.1,19.8,67.6,DN,100,-59.2,ABOVE,CONTINUATION,NONE,BULLISH,21.6,134,164,132,165,180,195,8.3,14.6,1.76,8333,1199952,100000,RANGING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VPT_FALLING",-136222.35678556934,0.12964870452305935,2196405.836385835,NO,5620759,809389296.0,0.7,802965600,3435000000,False,0.8,790183,516306881,74348190864.0,281037960,1.09,0.7,RETAIL_DOMINANT,802965600,reported,3435000000,487769997312,0.0,NEUTRAL,0,8.57,WEAK,0.91,0.24,37.32,-5.115,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4513.58,0.026311,0.1714
HOKI,Consumer & Retail,62,7.5,PANTAU,D,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,34,15,15,50,0,39.0,22.9,41.7,DN,100,-129.7,BELOW,CONTINUATION,NONE,BEARISH,14.7,60,67,59,68,72,76,4.8,9.7,2.02,33333,2066646,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1634356.8974637985,-0.20518658153988456,-45502636.66666663,NO,5179388,321122056.0,0.17,2959650325,9677752680,False,-3.2,24187146,1918593324,118952786088.0,1035877613,0.27,0.17,RETAIL_DOMINANT,2959650325,reported,9677752680,600020615168,0.0,NEUTRAL,0,14.73,WEAK,0.91,0.24,29.17,-1.775,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3902.43,0.020275,0.1729
ADRO,Energi & Tambang,2310,5.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,34,15,5,50,0,43.3,28.9,37.0,DN,86,-104.4,BELOW,CONTINUATION,NONE,BEARISH,16.9,2210,2600,2203,2488,2622,2755,4.6,7.7,1.67,934,2157540,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-14220408.313060895,-0.04861286431297151,-56176156.21553883,YES,18910908,43684197480.0,0.17,10806233429,28800494200,False,-3.2,75627700,7005140821,16181875296510.0,3782181700,0.27,0.17,RETAIL_DOMINANT,10806233429,reported,28800494200,66529139884032,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,45.82,-18.166,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3731.81,0.0291,0.1114
MIDI,Consumer & Retail,304,6.2,PANTAU,D,PER_Murah* | RS_Strong* | Broksum_ACCUM***,34,15,25,50,0,34.8,33.7,13.3,DN,100,-116.5,BELOW,CONTINUATION,NONE,BEARISH,19.4,304,354,290,327,345,362,4.6,7.6,1.65,7142,2171168,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-488268.9962289077,-0.06848393373991468,-25358096.59451662,NO,20447187,6215944848.0,0.27,7435340858,33435294800,False,-0.8,18261230,4812524371,1463007408784.0,2602369300,0.42,0.27,RETAIL_DOMINANT,7435340858,reported,33435294800,9963718049792,0.0,NEUTRAL,0,12.11,WEAK,0.91,0.24,37.05,-2.767,NEUTRAL,0.0,BUY_BOUNCE,45,304,331,287,0 Lot,BIG_ACCUMULATION,15000,3484.83,0.021344,0.2914
AXIO,Teknologi & Telco,113,7.5,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,34,15,15,50,0,43.0,21.4,37.5,DN,79,-91.2,BELOW,CONTINUATION,NONE,BEARISH,6.7,111,118,109,119,123,128,3.5,5.3,1.51,25000,2825000,100000,RANGING,Bear,Bear,NEUTRAL,50,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-4936.145825467771,0.3699475382205453,3528116.666666667,NO,5940868,671318084.0,0.5,1188173736,5840126500,False,0.0,552886,766372061,86600042893.0,415860807,0.78,0.5,RETAIL_DOMINANT,1188173736,reported,5840126500,654094172160,0.0,NEUTRAL,0,51.48,BUY,0.91,0.24,33.53,-1.075,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3428.54,0.009542,0.3393
KLBF,Kesehatan,815,6.2,PANTAU,D,Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,34,15,25,50,0,32.4,31.9,17.2,DN,60,-130.7,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,13.9,800,920,782,870,911,952,4.0,6.7,1.68,3030,2469450,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3142303.637708366,-0.10527621448858318,-79508038.09523809,NO,40484720,32995046800.0,0.22,17993209223,45248860110,False,-1.8,55741763,11655101275,9498907539125.0,6297623228,0.35,0.22,RETAIL_DOMINANT,17993209223,reported,45248860110,36651577376768,0.0,NEUTRAL,0,78.57,ULTRA BUY,0.91,0.24,26.45,-34.183,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1945.44,0.0182,0.1853
HRUM,Energi & Tambang,790,4.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,-5,0,0,33.3,40.9,34.3,DN,100,-93.1,BELOW,CONTINUATION,NONE,BEARISH,42.3,710,1010,729,891,967,1043,7.7,12.8,1.66,1639,1294810,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-4754165.152907303,-0.2007853397452408,-56302038.268398255,YES,4064481,3210939990.0,0.17,2322561002,13148556400,False,-3.2,15767360,1505600171,1189424135090.0,812896350,0.27,0.17,RETAIL_DOMINANT,2322561002,reported,13148556400,10453102100480,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,33.28,-66.641,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3327.57,0.04147,0.2785
SMDR,Transportasi & Logistik,310,5.2,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,5,50,0,38.8,30.7,43.3,DN,100,-87.2,BELOW,CONTINUATION,NONE,BEARISH,21.0,290,360,295,335,353,372,4.8,8.1,1.69,6666,2066460,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1988310.4416700006,-0.15935157567688102,-26088816.11111111,NO,9286070,2878681700.0,0.22,4127142468,16375600000,False,-1.8,14727606,2673356535,828740525850.0,1444499863,0.35,0.22,RETAIL_DOMINANT,4127142468,reported,16375600000,5076435861504,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,35.94,-13.636,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3875.71,0.02563,0.3548
ANJT,Agrikultur,1630,5.2,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,5,50,0,35.0,31.8,14.9,DN,91,-153.2,BELOW,CONTINUATION,NONE,BEARISH,16.5,1600,1815,1575,1722,1791,1860,3.4,5.6,1.65,1818,2963340,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-12422.93943607506,-0.20803391626921033,-581126.6666666665,NO,21600,35208000.0,0.17,12343364,3354175000,False,-3.2,220370,8001587,13042586810.0,4320177,0.27,0.17,RETAIL_DOMINANT,12343364,reported,3354175000,5467305148416,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,27.54,-12.962,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3210.48,0.013715,0.307
SMDR,Transportasi & Logistik,310,5.2,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,5,50,0,38.8,30.7,43.3,DN,100,-87.2,BELOW,CONTINUATION,NONE,BEARISH,21.0,290,360,295,335,353,372,4.8,8.1,1.69,6666,2066460,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1988310.4416700006,-0.15935157567688102,-26088816.11111111,NO,9286070,2878681700.0,0.22,4127142468,16375600000,False,-1.8,14727606,2673356535,828740525850.0,1444499863,0.35,0.22,RETAIL_DOMINANT,4127142468,reported,16375600000,5076435861504,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,35.94,-13.636,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3875.71,0.02563,0.3548
KIJA,Properti & Real Estate,124,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,30,50,0,0,17.3,26.5,7.7,DN,100,-217.9,BELOW,REVERSAL,NONE,BEARISH,45.8,121,187,114,143,158,172,8.1,15.3,1.89,10000,1240000,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-59447693.19439256,-0.3040778089011977,-458797547.86324835,YES,1067813,132408812.0,0.15,711875524,711956815,False,-4.5,127059416,461651278,57244758472.0,249156433,0.23,0.15,RETAIL_DOMINANT,711875524,reported,711956815,2578807259136,0.0,NEUTRAL,0,6.88,WEAK,0.91,0.24,13.71,-11.309,NEUTRAL,0.0,BUY_BOUNCE,45,124,169,109,0 Lot,BIG_ACCUMULATION,15000,1731.13,0.040305,0.2875
ITMG,Energi & Tambang,22725,4.0,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,5,50,0,38.3,25.8,14.9,DN,100,-108.2,BELOW,CONTINUATION,NONE,BEARISH,21.9,22325,26850,21611,24581,25973,27365,4.9,8.2,1.67,89,2022525,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-137310.09702075552,0.07623223820581153,7732155.066019513,NO,1942623,44146107675.0,0.5,388524711,1114899100,False,0.0,2157333,250598440,5694849549000.0,135983648,0.78,0.5,RETAIL_DOMINANT,388524711,reported,1114899100,25363954532352,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,40.52,-668.738,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3827.08,0.031094,0.0095
MBMA,Energi & Tambang,500,2.0,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,32,35,-20,0,0,35.7,43.4,35.1,DN,99,-97.7,BELOW,CONTINUATION,NONE,BEARISH,54.8,440,705,460,598,671,745,8.0,19.6,2.45,2500,1250000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-104397201.56261706,-0.06895641574960523,-269660065.8788705,YES,65971432,32985716000.0,0.17,37697961224,107995419900,False,-3.2,209428526,24437703364,12218851682000.0,13194286428,0.27,0.17,RETAIL_DOMINANT,37697961224,reported,107995419900,54537687662592,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,32.29,-61.057,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3564.75,0.057963,0.2432
LPKR,Konglomerat & Investasi,72,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,15,40,20,0,32.6,24.3,26.3,DN,100,-147.7,BELOW,CONTINUATION,NONE,BEARISH,20.9,70,85,67,80,86,92,6.9,11.1,1.61,20000,1440000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-8199780.723278046,-0.28014365813069614,-163347379.99999952,NO,59189648,4261654656.0,0.17,33822656039,70877317769,False,-3.2,65166033,21925536778,1578638648016.0,11837929613,0.27,0.17,RETAIL_DOMINANT,33822656039,reported,70877317769,5103166685184,0.0,NEUTRAL,0,40.44,WEAK,0.91,0.24,32.62,-3.067,NEUTRAL,0.0,BUY_BOUNCE,45,72,80,66,0 Lot,BIG_ACCUMULATION,15000,3262.29,0.023666,0.483
ADMG,Konglomerat & Investasi,197,3.0,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,-20,50,0,44.9,13.9,45.2,DN,100,-86.0,ABOVE,CONTINUATION,NONE,BEARISH,15.8,189,218,186,216,230,245,5.6,9.6,1.71,9090,1790730,100000,RANGING,Bear,Bull,NEUTRAL,50,AD_RISING,158904.64578315243,0.19939531365630922,1171467.5583566763,NO,2821210,555778370.0,0.5,564242170,3889179559,False,0.0,520423,363936201,71695431597.0,197484759,0.78,0.5,RETAIL_DOMINANT,564242170,reported,3889179559,766168399872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.91,0.24,34.3,-4.282,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4489.91,0.025617,0.3319
MLPL,Konglomerat & Investasi,88,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,15,40,20,0,37.0,20.3,25.9,DN,75,-125.4,BELOW,CONTINUATION,NONE,BEARISH,25.3,83,105,82,98,105,113,6.8,11.4,1.68,16666,1466608,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3853091.552449882,-0.15313441686098664,-53113107.142857075,NO,2595409,228395992.0,0.22,1153515132,467942000,False,-1.8,36185076,747189427,65752669576.0,403730296,0.35,0.22,RETAIL_DOMINANT,1153515132,reported,467942000,1373975740416,0.0,NEUTRAL,0,40.5,WEAK,0.91,0.24,32.91,-3.951,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2793.13,0.026426,0.5742
CLEO,Consumer & Retail,392,5.0,PANTAU,D,RS_Strong* | Broksum_ACCUM***,30,15,0,50,0,44.2,16.7,40.0,DN,100,-57.5,BELOW,CONTINUATION,NONE,BEARISH,5.6,386,412,382,409,422,435,2.6,4.3,1.65,10000,3920000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",139467.5629470572,-0.08675200070529517,-5823691.90476191,NO,14351700,5625866400.0,0.27,5218800000,24000000000,False,-0.8,5076893,3377868300,1324124373600.0,1826580000,0.42,0.27,RETAIL_DOMINANT,5218800000,reported,24000000000,9455999647744,0.0,NEUTRAL,0,47.7,WEAK,0.91,0.24,44.21,-2.55,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4420.95,0.011472,0.202
TBLA,Agrikultur,645,7.7,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,30,15,50,20,15,33.1,33.3,33.3,DN,100,-122.4,BELOW,CONTINUATION,NONE,BEARISH,22.3,625,755,616,693,728,764,4.5,7.4,1.64,3448,2223960,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-601794.7079513916,-0.18714484916684584,-9794597.142857142,NO,5453711,3517643595.0,0.22,2423871818,6004151372,False,-1.8,3718783,1570062971,1012690616295.0,848355136,0.35,0.22,RETAIL_DOMINANT,2423871818,reported,6004151372,3902698422272,0.18,POSITIVE,10,38.71,WEAK,0.91,0.24,28.06,-18.917,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3314.96,0.017092,0.17
PANI,Transportasi & Logistik,7925,3.0,PANTAU,D,Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,30,15,-20,50,0,43.0,19.7,26.2,DN,80,-82.7,BELOW,CONTINUATION,NONE,BEARISH,20.4,7500,9225,7464,8694,9271,9848,5.8,9.7,1.67,216,1711800,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",212399.5664778594,-0.11097113673848069,-3740840.0427350104,NO,7928146,62830557050.0,0.27,2882962283,18117025598,False,-0.8,5761846,1865997338,14788028903650.0,1009036799,0.42,0.27,RETAIL_DOMINANT,2882962283,reported,18117025598,144030352539648,0.0,NEUTRAL,0,36.35,WEAK,0.91,0.24,40.32,-239.261,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3444.81,0.029367,0.4269
SMMA,Konglomerat & Investasi,17500,8.5,TUNGGU,E,Sector_COLD- | RS_Strong* | Alpha_Leader*** | EMA* | Broksum_ACCUM***,29,0,0,50,15,62.6,17.0,83.3,UP,100,76.8,ABOVE,CONTINUATION,BEARISH_DIV,BULLISH,28.1,14000,18200,16697,18838,19842,20846,4.6,7.6,1.65,124,2170000,100000,TRENDING,Bear,Bull,ACCUMULATION,60,"CMF_POSITIVE, AD_RISING",7594.106072100152,0.8620302619864911,253181.59688858385,NO,989789,17321307500.0,0.8,123723725,142474368,False,1.8,11360,79430633,1390036077500.0,43303303,1.25,0.8,RETAIL_DOMINANT,123723725,reported,142474368,111434134454272,0.0,NEUTRAL,0,10.59,WEAK,0.91,0.24,72.57,880.583,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6262.49,0.031132,-0.1371
AKRA,Energi & Tambang,1315,2.5,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,29,15,25,20,15,35.3,26.5,12.7,DN,84,-173.7,BELOW,CONTINUATION,NONE,BEARISH,17.4,1315,1540,1241,1438,1530,1622,5.6,9.4,1.68,1351,1776565,100000,TRENDING,Bear,Bull,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING, VPT_FALLING",-1653948.1417067908,0.3642629055571016,78281052.06942418,NO,44472064,58480764160.0,0.7,6353152072,19799769600,False,0.8,17148760,4085076783,5371875969645.0,2223603225,1.09,0.7,RETAIL_DOMINANT,6353152072,reported,19799769600,26135695982592,0.0,NEUTRAL,0,25.09,WEAK,0.91,0.24,38.94,-5.098,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2994.36,0.024448,-0.0288
BAJA,Industri Dasar & Logam,144,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,28,15,-5,50,0,42.8,22.0,34.3,DN,100,-102.4,BELOW,CONTINUATION,NONE,BEARISH,22.4,133,173,134,161,174,186,6.9,11.8,1.71,10000,1440000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",5843210.531701064,-0.23509645806383564,-21806134.49938947,NO,1099989,158398416.0,0.27,399996000,1800000000,False,-0.8,3732090,258897411,37281227184.0,139998600,0.42,0.27,RETAIL_DOMINANT,399996000,reported,1800000000,261000003584,0.0,NEUTRAL,0,37.33,WEAK,0.91,0.24,38.18,-4.102,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4282.94,0.042087,0.2803
BNLI,Konglomerat & Investasi,3200,5.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,28,15,0,50,0,49.7,20.9,46.5,DN,100,-37.8,BELOW,CONTINUATION,NONE,BULLISH,21.0,2870,3440,2957,3605,3908,4212,7.6,12.7,1.67,411,1315200,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",49182.87270721678,0.05382524975821213,258670.5041732462,NO,133870,428384000.0,0.5,26774171,26880234,False,0.0,82653,17269342,55261894400.0,9370959,0.78,0.5,RETAIL_DOMINANT,26774171,reported,26880234,115780196761600,0.0,NEUTRAL,0,18.78,WEAK,0.91,0.24,46.21,-42.674,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4968.7,0.055684,0.3315
SAME,Kesehatan,318,5.5,TUNGGU,E,Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,28,15,0,50,0,41.2,22.5,23.3,DN,100,-138.7,BELOW,CONTINUATION,NONE,BEARISH,13.3,310,354,301,347,369,390,5.3,9.1,1.72,5882,1870476,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",8822.059625922702,-0.325459553236162,-6726130.0,NO,7205026,2291198268.0,0.27,2620009512,17164632545,False,-0.8,870346,1695801157,539264767926.0,917003329,0.42,0.27,RETAIL_DOMINANT,2620009512,reported,17164632545,5458352930816,0.0,NEUTRAL,0,23.14,WEAK,0.91,0.24,35.34,-5.708,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4123.46,0.026585,0.3084
SMGR,Industri Dasar & Logam,1775,4.2,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,27,20,25,20,0,26.2,36.5,6.5,DN,74,-162.4,BELOW,CONTINUATION,NONE,BEARISH,21.6,1765,2116,1684,1927,2041,2155,5.1,8.6,1.69,1098,1948950,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2402961.2916854806,-0.3655971053304605,-66318370.746509716,NO,7374713,13090115575.0,0.22,3277650465,6735544089,False,-1.8,11558603,2123098090,3768499109750.0,1147177662,0.35,0.22,RETAIL_DOMINANT,3277650465,reported,6735544089,11955590922240,0.0,NEUTRAL,0,88.54,ULTRA BUY,0.91,0.24,24.91,-126.793,NEUTRAL,0.0,BUY_BOUNCE,45,1775,1974,1661,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1945.57,0.025109,0.3244
ARTO,Perbankan,1150,4.0,TUNGGU,E,Sector_HOT** | Broksum_ACCUM***,27,15,0,45,0,35.8,15.1,33.3,DN,90,-93.7,BELOW,CONTINUATION,NONE,BEARISH,24.0,1115,1425,1086,1256,1335,1415,5.6,9.2,1.64,1562,1796300,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",578157.7273159451,-0.08896412877377012,-6488355.222391993,NO,10587076,12175137400.0,0.27,3849846044,13861330900,False,-0.8,4833273,2491812853,2865584780950.0,1347446115,0.42,0.27,RETAIL_DOMINANT,3849846044,reported,13861330900,15871224315904,0.0,NEUTRAL,0,31.5,WEAK,0.91,0.24,32.08,-64.094,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3242.1,0.032727,0.1755
ACST,Infrastruktur & Konstruksi,83,5.7,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,26,20,15,20,0,24.2,38.3,5.6,DN,100,-148.2,BELOW,CONTINUATION,NONE,BEARISH,25.8,82,100,81,87,89,92,2.4,4.8,2.0,50000,4150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-60892.315329909325,-0.32118228352054606,-2519300.0,NO,2730326,226617058.0,0.17,1560186373,17675160000,False,-3.2,738306,1011390817,83945437811.0,546065230,0.27,0.17,RETAIL_DOMINANT,1560186373,reported,17675160000,1467038302208,0.0,NEUTRAL,0,21.93,WEAK,0.91,0.24,20.55,-4.439,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2423.12,0.018689,0.2094
MAPI,Consumer & Retail,1500,12.7,TUNGGU,E,PER_Murah* | RS_Strong* | Alpha_Leader*** | VCP_Setup** | EMA* | Broksum_ACCUM***,26,0,25,50,15,65.4,33.9,93.2,UP,100,68.2,ABOVE,CONTINUATION,NONE,BULLISH,31.0,1215,1505,1453,1579,1638,1697,3.1,5.3,1.71,2127,3190500,100000,TRENDING,Bear,Bull,ACCUMULATION,60,"VPT_RISING, AD_RISING",17195473.807650853,0.06176224546362222,33049218.095238134,NO,65072000,97608000000.0,0.8,8134000000,16600000000,False,1.8,33135396,5222028000,7833042000000.0,2846900000,1.25,0.8,RETAIL_DOMINANT,8134000000,reported,16600000000,24900001595392,0.0,NEUTRAL,0,12.08,WEAK,0.91,0.24,66.26,62.451,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6536.93,0.040889,0.0829
PWON,Properti & Real Estate,298,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,32.1,34.2,33.3,DN,100,-114.8,BELOW,CONTINUATION,NONE,BEARISH,14.7,290,334,288,315,328,342,3.4,5.7,1.68,10000,2980000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-7906716.934635758,-0.21609252984941585,-153460466.66666675,NO,32944418,9817436564.0,0.22,14641963918,48159602400,False,-1.8,38630606,9484332129,2826330974442.0,5124687371,0.35,0.22,RETAIL_DOMINANT,14641963918,reported,48159602400,14351560867840,0.0,NEUTRAL,0,51.42,BUY,0.91,0.24,24.12,-11.199,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3214.48,0.015928,0.3613
ALKA,Industri Dasar & Logam,466,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,30,15,0,0,37.7,10.7,9.9,DN,100,-144.9,BELOW,REVERSAL,NONE,BEARISH,50.9,432,730,429,595,691,788,7.9,27.7,3.51,2702,1259132,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",297132.81421431527,-0.1655960962238528,-1786157.2669688314,NO,49881,23244546.0,0.22,22169733,107250000,False,-1.8,536040,14360446,6691967836.0,7759406,0.35,0.22,RETAIL_DOMINANT,22169733,reported,107250000,170529177600,0.0,NEUTRAL,0,19.26,WEAK,0.91,0.24,36.41,-52.769,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3770.59,0.085193,-0.0431
