Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
CAMP,Consumer & Retail,175,8.5,PANTAU,D,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,31,15,15,45,0,43.6,26.3,58.9,DN,100,-39.9,ABOVE,CONTINUATION,NONE,BULLISH,26.2,149,198,162,196,211,227,7.4,12.0,1.62,7692,1346100,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-34977.67159506143,-0.13080927292285013,-658323.8278388279,YES,1054665,184566375.0,0.22,468740250,5885000000,False,-1.8,306880,303626498,53134637150.0,164059087,0.35,0.22,RETAIL_DOMINANT,468740250,reported,5885000000,1029875040256,0.03,NEUTRAL,10,35.42,WEAK,2.07,0.22,40.83,-8.125,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4355.82,0.05013,0.7348
GTRA,Pantauan Khusus (High Volatility),189,5.0,PANTAU,D,PBV_Murah | Broksum_ACCUM***,30,30,25,0,0,42.8,20.8,57.1,DN,100,-41.3,ABOVE,REVERSAL,NONE,BEARISH,33.4,161,226,174,226,254,282,7.9,19.6,2.48,6666,1259874,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-360178.8077197261,-0.010892944161828807,-133887.3552818671,NO,1041906,196920234.0,0.27,378875000,1894375000,False,-0.8,695890,245226845,46347873705.0,132606249,0.42,0.27,RETAIL_DOMINANT,378875000,reported,1894375000,358036897792,0.0,NEUTRAL,0,12.35,WEAK,2.07,0.22,33.96,-16.669,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4281.04,0.05689,0.6426
AWAN,Pantauan Khusus (High Volatility),145,6.5,PANTAU,D,PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,30,15,-20,50,0,48.8,14.3,38.0,DN,100,-14.6,BELOW,CONTINUATION,NONE,BEARISH,25.8,134,165,133,170,188,206,8.3,17.2,2.07,8333,1208285,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,1420482.6096860096,-0.038180987284663084,-1274912.800718367,NO,4014828,582150060.0,0.5,802965600,3435000000,False,0.0,1426846,517912812,75097357740.0,281037960,0.78,0.5,RETAIL_DOMINANT,802965600,reported,3435000000,498075009024,0.0,NEUTRAL,0,20.16,WEAK,2.07,0.22,44.74,-2.99,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4883.33,0.052798,0.2816
GOTO,Teknologi & Telco,50,7.0,PANTAU,D,Sector_HOT** | RS_Strong* | VCP_Setup** | Broksum_ACCUM***,30,15,0,75,0,38.4,7.2,,UP,100,0.0,BELOW,NONE,NONE,BEARISH,0.0,50,50,50,51,51,52,0.0,2.0,0.0,0,0,0,RANGING,Bear,Bear,NEUTRAL,50,NEUTRAL,0.0,0.0,0.0,NO,4090931327,204546566350.0,0.5,818186265510,1062010200395,False,0.0,2314449790,527730141255,26386507062750.0,286365192928,0.78,0.5,RETAIL_DOMINANT,818186265510,reported,1062010200395,53100509396992,0.0,NEUTRAL,0,63.13,ULTRA BUY,2.07,0.22,38.37,-0.408,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot (RRR < 1.0 atau AI unavailable),BIG_ACCUMULATION,15000,3837.42,0.0,0.1051
PMUI,Pantauan Khusus (High Volatility),68,4.0,TUNGGU,E,PBV_Murah | Broksum_ACCUM***,28,30,25,0,0,39.2,16.1,22.0,DN,100,-73.3,BELOW,REVERSAL,BULLISH_DIV,BEARISH,54.7,60,94,63,84,95,107,7.4,23.5,3.18,20000,1360000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",9274975.07657467,-0.34733890882964225,-82616435.09523807,NO,3178037,216106516.0,0.27,1155650000,5800000000,False,-0.8,8180436,747994463,50863623484.0,404477500,0.42,0.27,RETAIL_DOMINANT,1155650000,reported,5800000000,394400006144,0.0,NEUTRAL,0,48.15,WEAK,2.07,0.22,35.54,-7.906,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3917.4,0.076523,0.2882
BBYB,Perbankan,234,8.5,TUNGGU,E,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,27,15,50,25,0,40.4,29.9,48.4,DN,100,-55.0,ABOVE,CONTINUATION,NONE,BEARISH,42.3,192,298,215,268,293,318,8.1,14.5,1.79,5263,1231542,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-3516166.7885915935,-0.1626220401326276,-59938922.570207596,YES,14868799,3479298966.0,0.22,6608355256,13350482346,False,-1.8,18330456,4280562118,1001651535612.0,2312924339,0.35,0.22,RETAIL_DOMINANT,6608355256,reported,13350482346,3124012777472,0.0,NEUTRAL,0,25.43,WEAK,2.07,0.22,36.59,-22.18,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4035.97,0.054219,0.9053
TPMA,Infrastruktur & Konstruksi,382,6.5,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,27,20,5,25,0,29.3,70.5,32.6,DN,100,-74.3,BELOW,CONTINUATION,NONE,BEARISH,61.2,330,540,356,426,459,492,6.8,11.5,1.69,3846,1469172,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-5328327.599813863,-0.3989721228188362,-75706197.1184549,NO,2425027,926360314.0,0.22,1077790001,3496480134,False,-1.8,9207820,698138474,266688897068.0,377226500,0.35,0.22,RETAIL_DOMINANT,1077790001,reported,3496480134,1335655399424,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,0.22,20.88,-52.339,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2933.47,0.045784,0.6647
ASII,Konglomerat & Investasi,4740,8.7,TUNGGU,E,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,27,15,50,25,0,36.6,30.6,30.6,DN,100,-59.9,BELOW,CONTINUATION,NONE,BEARISH,39.3,4360,6000,4481,5172,5496,5820,5.5,9.1,1.65,386,1829640,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-28019496.915788665,-0.13973958923321347,-251657822.76575273,NO,48958684,232064162160.0,0.27,17803158023,40063816240,False,-0.8,70180320,11523094031,54619465706940.0,6231105308,0.42,0.27,RETAIL_DOMINANT,17803158023,reported,40063816240,189902482309120,0.0,NEUTRAL,0,42.84,WEAK,2.07,0.22,35.13,-323.25,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3664.43,0.035995,0.4972
ACST,Infrastruktur & Konstruksi,71,5.5,TUNGGU,E,Sector_HOT** | Broksum_ACCUM***,27,20,0,25,0,20.8,54.7,12.5,DN,100,-105.5,BELOW,CONTINUATION,NONE,BEARISH,35.3,70,94,69,74,77,80,2.8,4.2,1.5,50000,3550000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-130298.76645737886,-0.24083206716283395,-1870350.0,NO,3510419,249239749.0,0.22,1560186373,17675160000,False,-1.8,452513,1010610724,71753361404.0,546065230,0.35,0.22,RETAIL_DOMINANT,1560186373,reported,17675160000,1254936281088,0.0,NEUTRAL,0,44.32,WEAK,2.07,0.22,16.72,-6.518,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2077.46,0.023688,0.535
NIKL,Industri Dasar & Logam,192,4.5,HINDARI,RISK,Sector_HOT** | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,25,30,-5,25,0,33.6,18.1,22.1,DN,100,-97.9,BELOW,REVERSAL,NONE,BEARISH,72.4,179,326,177,246,286,327,7.8,28.1,3.6,6666,1279872,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_RISING, VOL_SPIKE_DOWN, AD_FALLING",1329296.5869444758,-0.47714985317961023,-189199841.50266153,YES,1413933,271475136.0,0.22,628415084,2523350000,False,-1.8,47202956,407055872,78154727424.0,219945279,0.35,0.22,RETAIL_DOMINANT,628415084,reported,2523350000,484483203072,0.06,POSITIVE,10,0.0,TIDAK DIUJI,2.07,0.22,28.38,-34.45,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3357.42,0.055372,0.5187
VIVA,Konglomerat & Investasi,33,8.5,TUNGGU,E,Sector_HOT** | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,24,15,25,25,0,45.2,27.4,53.3,DN,100,-33.2,ABOVE,CONTINUATION,NONE,BEARISH,56.4,25,42,30,38,42,45,9.1,15.2,1.67,33333,1099989,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-9410388.395373799,-0.0912577455788272,-25419480.0,NO,24392392,804948936.0,0.27,8869961035,15429450400,False,-0.8,19446983,5741082281,189455715273.0,3104486362,0.42,0.27,RETAIL_DOMINANT,8869961035,reported,15429450400,543320932352,0.61,POSITIVE,1,32.5,WEAK,2.07,0.22,39.11,-3.933,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4522.16,0.072024,0.5517
GLVA,Teknologi & Telco,304,7.7,TUNGGU,E,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,25,25,0,32.7,31.5,24.1,DN,100,-135.2,BELOW,CONTINUATION,NONE,BEARISH,16.4,300,350,283,338,364,390,6.9,11.2,1.62,4761,1447344,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-3968.1782013544,0.1363838827633813,57335.78431372566,NO,1658745,504258480.0,0.27,603180000,1500000000,False,-0.8,37713,390408255,118684109520.0,211113000,0.42,0.27,RETAIL_DOMINANT,603180000,reported,1500000000,456000012288,0.0,NEUTRAL,0,29.92,WEAK,2.07,0.22,29.29,-7.145,NEUTRAL,0.0,BUY_BOUNCE,45,304,331,278,0 Lot,BIG_ACCUMULATION,15000,3274.2,0.024767,0.2598
CPIN,Consumer & Retail,3300,8.7,TUNGGU,E,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,25,25,0,33.0,31.1,17.7,DN,100,-100.4,BELOW,CONTINUATION,NONE,BEARISH,41.6,3150,4281,3109,3619,3858,4097,5.8,9.7,1.67,523,1725900,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-6702990.653685174,-0.33560699795682286,-84562156.93978518,NO,20051720,66170676000.0,0.27,7291534680,16398000000,False,-0.8,10171780,4719445822,15574171212600.0,2552037138,0.42,0.27,RETAIL_DOMINANT,7291534680,reported,16398000000,54113400258560,0.0,NEUTRAL,0,34.09,WEAK,2.07,0.22,30.95,-196.729,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3297.29,0.037731,0.3887
JPFA,Consumer & Retail,1905,8.7,TUNGGU,E,Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,25,25,0,32.0,30.4,16.8,DN,100,-102.5,BELOW,CONTINUATION,NONE,BEARISH,53.7,1780,2640,1761,2145,2325,2504,7.6,12.6,1.66,694,1322070,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-11555426.831642767,-0.2383816644281522,-131112942.88262194,YES,8910189,16973910045.0,0.17,5091536954,8716079901,False,-3.2,22774843,3300588832,6287621724960.0,1782037933,0.27,0.17,RETAIL_DOMINANT,5091536954,reported,8716079901,22150710820864,0.0,NEUTRAL,0,73.6,ULTRA BUY,2.07,0.22,28.88,-159.787,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3201.35,0.040228,0.4641
DMMX,Teknologi & Telco,158,5.2,TUNGGU,E,Sector_HOT** | Broksum_ACCUM***,22,15,0,25,0,36.2,30.5,39.0,DN,100,-63.5,BELOW,CONTINUATION,NONE,BEARISH,50.9,135,218,145,188,211,233,8.2,19.0,2.32,7692,1215336,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-168050.27466732753,-0.4468829780970815,-4683601.740244271,NO,5854498,925010684.0,0.22,2601999359,7259435200,False,-1.8,441200,1685445086,266300323588.0,910699775,0.35,0.22,RETAIL_DOMINANT,2601999359,reported,7259435200,1146990755840,0.0,NEUTRAL,0,29.02,WEAK,2.07,0.22,30.49,-17.915,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3622.77,0.043366,0.6695
BELI,Teknologi & Telco,292,4.2,TUNGGU,E,Sector_HOT** | Broksum_ACCUM***,22,15,0,25,0,38.6,30.6,29.3,DN,100,-113.8,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,30.2,270,352,269,335,368,400,7.9,14.7,1.86,4347,1269324,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-650876.0660231888,-0.288179240427703,-3876846.503549844,NO,54367717,15875373364.0,0.17,31067267385,135842883189,False,-3.2,755553,20139356084,5880691976528.0,10873543584,0.27,0.17,RETAIL_DOMINANT,31067267385,reported,135842883189,39666120130560,0.0,NEUTRAL,0,67.0,ULTRA BUY,2.07,0.22,39.52,-20.455,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3861.86,0.062202,0.413
EXCL,Teknologi & Telco,2570,3.0,TUNGGU,E,Sector_HOT** | Broksum_ACCUM***,22,15,0,25,0,39.0,26.2,38.1,DN,100,-88.6,BELOW,CONTINUATION,NONE,BEARISH,22.9,2440,3030,2388,2873,3101,3329,7.1,11.8,1.66,549,1410930,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-1864987.4171210453,0.008646677940182175,1790449.443049848,NO,30198121,77609170970.0,0.5,6039624354,18199862451,False,0.0,9091216,3895557710,10011583314700.0,2113868523,0.78,0.5,RETAIL_DOMINANT,6039624354,reported,18199862451,46773649276928,0.0,NEUTRAL,4,50.01,BUY,2.07,0.22,40.55,-118.053,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3895.18,0.035975,0.615
ARTO,Perbankan,1010,7.2,TUNGGU,E,Sector_HOT** | Broksum_ACCUM***,22,15,0,25,0,41.2,33.5,60.7,DN,100,-60.7,ABOVE,CONTINUATION,NONE,BULLISH,38.8,805,1210,929,1154,1263,1371,8.0,14.3,1.79,1234,1246340,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, VOL_SPIKE_DOWN, AD_FALLING",191202.48585041612,-0.011087578685069852,-1029293.1920710951,YES,10587076,10692946760.0,0.27,3849846044,13861330900,False,-0.8,4891506,2491812853,2516730981530.0,1347446115,0.42,0.27,RETAIL_DOMINANT,3849846044,reported,13861330900,13999943974912,0.0,NEUTRAL,0,32.99,WEAK,2.07,0.22,36.92,-87.192,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4122.59,0.060181,0.8407
BAJA,Industri Dasar & Logam,126,3.0,TUNGGU,E,Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,22,15,-20,25,0,36.0,25.6,27.8,DN,100,-116.8,BELOW,CONTINUATION,NONE,BEARISH,28.7,117,149,116,143,156,168,7.9,13.5,1.71,10000,1260000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-107037.92382786609,-0.1489949961526813,-1481770.1362380683,NO,1099989,138598614.0,0.27,399996000,1800000000,False,-0.8,1190873,258897411,32621073786.0,139998600,0.42,0.27,RETAIL_DOMINANT,399996000,reported,1800000000,226799992832,0.0,NEUTRAL,0,76.09,ULTRA BUY,2.07,0.22,36.02,-7.394,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3602.41,0.044937,0.5812
BSIM,Perbankan,730,5.0,TUNGGU,E,Sector_HOT** | Broksum_ACCUM***,17,15,0,25,0,31.9,16.8,43.2,DN,100,-94.8,BELOW,CONTINUATION,NONE,BEARISH,22.5,695,840,676,820,888,956,7.4,12.3,1.66,1851,1351230,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-6385.692181573366,-0.19643438726976117,-147699.01578813372,YES,17750756,12958051880.0,0.22,7889225224,19716162403,False,-1.8,41650,5110245640,3730479317200.0,2761228828,0.35,0.22,RETAIL_DOMINANT,7889225224,reported,19716162403,14294217392128,0.0,NEUTRAL,0,20.46,WEAK,2.07,0.22,27.39,-39.644,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3186.72,0.019636,0.4609
ALII,Pantauan Khusus (High Volatility),835,4.5,TUNGGU,E,PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,9,0,-20,20,0,50.5,13.3,52.3,DN,100,-7.0,BELOW,CONTINUATION,NONE,BEARISH,24.7,720,925,768,962,1058,1153,8.0,15.2,1.9,1492,1245820,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1740584.8243712783,-0.4839163563594409,-32308627.140702438,NO,7196386,6008982310.0,0.22,3198394180,15825800000,False,-1.8,2997886,2071759831,1729919458885.0,1119437963,0.35,0.22,RETAIL_DOMINANT,3198394180,reported,15825800000,13214542725120,0.0,NEUTRAL,0,15.4,WEAK,2.07,0.22,44.26,-27.9,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5048.02,0.054164,0.5512
STRK,Pantauan Khusus (High Volatility),69,3.0,TUNGGU,E,PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,8,15,-20,0,0,32.0,24.8,18.4,DN,100,-100.2,BELOW,CONTINUATION,NONE,BEARISH,61.3,61,106,63,84,95,106,8.7,21.7,2.49,16666,1149954,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-3263075.6771033965,-0.273902047540894,-21114834.942879975,YES,9199013,634731897.0,0.22,4088450337,10721835562,False,-1.8,3322903,2648293707,182732265783.0,1430957617,0.35,0.22,RETAIL_DOMINANT,4088450337,reported,10721835562,739806674944,0.05,POSITIVE,10,78.27,ULTRA BUY,2.07,0.22,30.57,-10.571,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3197.26,0.066047,0.6558
