Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
HAIS,Transportasi & Logistik,174,5.0,PANTAU,D,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,30,20,50,20,0,26.0,59.7,6.7,DN,100,-101.6,BELOW,NONE,BULLISH_DIV,BEARISH,13.1,174,193,170,181,187,192,2.3,4.0,1.74,25000,4350000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-224593.8738722487,-0.30576445135689,-5059300.952380953,NO,918452,159810648.0,0.17,524829800,2626250000,False,-3.2,1233886,340220918,59198439732.0,183690430,0.27,0.17,RETAIL_DOMINANT,524829800,reported,2626250000,456967487488,0.0,NEUTRAL,0,24.25,WEAK,-0.05,0.34,28.44,-5.425,NEUTRAL,0.0,BUY_BOUNCE,70,174,183,169,0 Lot,BIG_ACCUMULATION,15000,2603.59,0.010965,0.1171
BELI,Teknologi & Telco,338,4.5,PANTAU,D,Macro_Defensive- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,30,15,-5,50,0,28.8,19.1,37.5,UP,100,-82.0,BELOW,CONTINUATION,NONE,BEARISH,12.8,332,370,326,358,374,389,3.6,5.9,1.64,8333,2816554,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-70849.21407915244,-0.19647151888287015,-1256170.6410256326,NO,69913577,23630789026.0,0.22,31072701101,135842883189,False,-1.8,707416,20127342139,6803041642982.0,10875445385,0.35,0.22,RETAIL_DOMINANT,31072701101,reported,135842883189,45914894893056,0.0,NEUTRAL,0,29.04,WEAK,-0.05,0.34,29.98,-14.643,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2879.59,0.011455,-0.0425
SMMA,Konglomerat & Investasi,17975,9.0,PANTAU,D,Macro_Defensive- | RS_Strong* | Alpha_Leader*** | VCP_Setup** | EMA* | Broksum_ACCUM***,30,0,0,50,0,68.8,19.8,90.2,UP,100,84.4,ABOVE,CONTINUATION,NONE,BULLISH,20.1,15525,18200,17130,19058,19870,20682,4.7,6.0,1.28,118,2121050,100000,TRENDING,Bull,Bull,NEUTRAL,50,AD_RISING,4611.698638868998,0.839167988146986,194081.59688858385,NO,618618,11119658550.0,0.5,123723725,142474368,False,0.0,11060,79801804,1434437426900.0,43303303,0.78,0.5,RETAIL_DOMINANT,123723725,reported,142474368,114458772897792,0.0,NEUTRAL,0,16.88,WEAK,-0.05,0.34,70.4,842.965,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6881.79,0.027877,-0.1101
BSIM,Perbankan,805,2.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,30,15,0,50,0,34.1,19.9,42.1,DN,100,-86.1,BELOW,CONTINUATION,NONE,BEARISH,13.9,790,870,769,865,910,954,4.5,7.5,1.67,2777,2235485,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-5481.997381856781,-0.3527717612703637,-242177.4242424243,NO,21695369,17464772045.0,0.27,7889225224,19716162403,False,-0.8,33360,5106301027,4110572326735.0,2761228828,0.42,0.27,RETAIL_DOMINANT,7889225224,reported,19716162403,15871509528576,0.0,NEUTRAL,0,14.2,WEAK,-0.05,0.34,27.62,-26.553,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3414.37,0.010635,0.2974
RMKE,Energi & Tambang,3000,2.5,PANTAU,D,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,30,15,-20,50,0,45.3,21.9,61.5,DN,100,-63.5,BELOW,CONTINUATION,NONE,BULLISH,23.6,2760,3370,2760,3421,3736,4052,8.0,14.0,1.75,416,1248000,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-4543281.514908519,-0.03521444371457225,-9558825.298923835,NO,4896472,14689416000.0,0.27,1780535315,4375000000,False,-0.8,18375403,1152451483,3457354449000.0,623187360,0.42,0.27,RETAIL_DOMINANT,1780535315,reported,4375000000,13125000626176,0.0,NEUTRAL,0,14.47,WEAK,-0.05,0.34,39.16,-104.465,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4525.87,0.043269,0.3742
PPRE,Infrastruktur & Konstruksi,101,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,29,15,40,0,0,36.4,14.3,19.4,DN,100,-93.1,BELOW,CONTINUATION,NONE,BEARISH,45.0,99,138,93,122,138,153,7.9,20.8,2.63,12500,1262500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-13236146.382528782,-0.3111486118920014,-185663027.1081859,NO,5291290,534420290.0,0.22,2351684573,10224271000,False,-1.8,155005923,1523303683,153853671983.0,823089600,0.35,0.22,RETAIL_DOMINANT,2351684573,reported,10224271000,1032651407360,0.0,NEUTRAL,0,11.72,WEAK,-0.05,0.34,35.44,-9.88,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3642.65,0.034274,0.4094
WEGE,Infrastruktur & Konstruksi,50,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,29,15,40,0,0,33.8,16.9,0.0,DN,100,-82.9,BELOW,NONE,NONE,BEARISH,20.7,50,58,48,54,57,60,4.0,8.0,2.0,50000,2500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2111232.3154969364,-0.4852798881862275,-52692766.66666669,NO,5208077,260403850.0,0.22,2314701040,9572000000,False,-1.8,14679510,1499347599,74967379950.0,810145364,0.35,0.22,RETAIL_DOMINANT,2314701040,reported,9572000000,478599970816,0.0,NEUTRAL,0,12.23,WEAK,-0.05,0.34,33.75,-2.014,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3375.35,0.023884,0.2393
NCKL,Energi & Tambang,890,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,29,30,25,0,0,39.6,30.1,40.4,DN,100,-41.9,ABOVE,CONTINUATION,NONE,BEARISH,38.9,815,1105,825,998,1079,1160,7.3,12.1,1.66,1538,1368820,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-19694466.6908608,-0.07538111724234685,-18649347.27592665,NO,21962571,19546688190.0,0.27,7986389802,62987866700,False,-0.8,66750896,5169190801,4600579812890.0,2795236430,0.42,0.27,RETAIL_DOMINANT,7986389802,reported,62987866700,56059200798720,0.0,NEUTRAL,0,12.7,WEAK,-0.05,0.34,32.38,-77.102,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3957.93,0.045326,0.2446
TAPG,Agrikultur,1520,6.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Wyckoff_Absorb*** | Broksum_ACCUM***,29,30,25,0,0,35.4,32.2,29.5,DN,100,-81.2,BELOW,CONTINUATION,NONE,BEARISH,50.5,1485,2140,1407,1708,1849,1991,7.4,12.4,1.68,884,1343680,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-20152403.704484183,-0.1502529085587525,-107823552.741251,NO,9248305,14057423600.0,0.27,3363020276,19852540000,False,-0.8,32689370,2176714875,3308606610000.0,1177057096,0.42,0.27,RETAIL_DOMINANT,3363020276,reported,19852540000,30175861407744,0.0,NEUTRAL,0,30.01,WEAK,-0.05,0.34,33.18,-108.532,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3542.55,0.048527,0.164
ENRG,Energi & Tambang,1350,1.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,29,30,-20,0,0,38.8,32.7,41.4,DN,100,-89.5,BELOW,CONTINUATION,NONE,BEARISH,42.3,1220,1840,1242,1604,1795,1985,8.0,18.8,2.35,925,1248750,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-757238.9319827855,-0.10905406220625867,-153703214.15440297,NO,1234781,1666954350.0,0.22,548791976,26346230250,False,-1.8,95844066,355480004,479898005400.0,192077191,0.35,0.22,RETAIL_DOMINANT,548791976,reported,26346230250,35567408513024,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,39.86,-93.65,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3876.47,0.068737,0.2944
BBYB,Perbankan,260,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,28,15,50,0,0,34.5,21.9,25.8,DN,100,-91.5,BELOW,CONTINUATION,NONE,BEARISH,25.9,256,322,244,287,308,328,6.2,10.4,1.68,6250,1625000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2032346.1942444444,-0.25792316571151236,-64096689.60317469,NO,11564621,3006801460.0,0.17,6608355256,13350482346,False,-3.2,16613610,4283866296,1113805236960.0,2312924339,0.27,0.17,RETAIL_DOMINANT,6608355256,reported,13350482346,3471125250048,0.0,NEUTRAL,0,40.61,WEAK,-0.05,0.34,36.71,-13.44,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3448.99,0.032768,0.1267
ITMG,Energi & Tambang,22100,1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,27,30,5,0,0,35.4,29.1,3.3,DN,100,-101.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,23.3,22100,26850,21156,23673,24852,26031,4.3,7.1,1.65,105,2320500,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-456553.341715371,-0.0013231505014624392,-5652710.519914322,NO,1068442,23612568200.0,0.27,388524711,1114899100,False,-0.8,1950546,251472621,5557544924100.0,135983648,0.42,0.27,RETAIL_DOMINANT,388524711,reported,1114899100,24639268978688,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,38.93,-767.08,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3543.47,0.027519,0.0585
GWSA,Properti & Real Estate,128,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,27,0,50,0,0,28.0,19.8,10.3,DN,100,-99.7,BELOW,NONE,BULLISH_DIV,BEARISH,26.5,128,156,120,141,150,159,6.2,10.2,1.65,12500,1600000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-559202.6344998069,-0.14392728600059448,-4202191.428571428,NO,3597749,460511872.0,0.22,1598999785,7800760000,False,-1.8,1526470,1035752112,132576270336.0,559649924,0.35,0.22,RETAIL_DOMINANT,1598999785,reported,7800760000,998497255424,0.0,NEUTRAL,0,36.89,WEAK,-0.05,0.34,30.06,-6.108,NEUTRAL,0.0,BUY_BOUNCE,45,128,140,119,0 Lot,BIG_ACCUMULATION,15000,2803.87,0.017172,0.0609
BRMS,Energi & Tambang,595,0.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,27,30,-20,0,0,31.3,34.5,33.3,DN,100,-82.8,BELOW,CONTINUATION,NONE,BEARISH,48.1,565,835,547,698,776,853,8.1,17.3,2.14,2083,1239385,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-112452712.84913734,-0.2377056750223697,-1142104864.3633547,NO,43364294,25801754930.0,0.17,24779596730,25570150644,False,-3.2,258376946,16063373581,9557707280695.0,8672858855,0.27,0.17,RETAIL_DOMINANT,24779596730,reported,25570150644,84361504358400,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-0.05,0.34,32.25,-59.741,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3126.78,0.054008,0.3761
ERAA,Consumer & Retail,374,5.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,38.3,30.8,42.3,DN,100,-58.6,BELOW,CONTINUATION,NONE,BEARISH,16.7,360,414,362,394,409,424,3.2,5.3,1.66,8333,3116542,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4436331.298429643,-0.2629946834824595,-158027178.57142857,NO,11883061,4444264814.0,0.17,6790321075,15642296878,False,-3.2,33772846,4401825638,1646282788612.0,2376612376,0.27,0.17,RETAIL_DOMINANT,6790321075,reported,15642296878,5850219413504,0.0,NEUTRAL,0,33.65,WEAK,-0.05,0.34,39.7,-7.295,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3825.55,0.014262,0.338
JKON,Infrastruktur & Konstruksi,70,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,31.6,29.9,0.0,DN,100,-88.8,BELOW,CONTINUATION,NONE,BEARISH,15.5,70,79,67,75,79,83,4.3,7.1,1.65,33333,2333310,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1117759.2161199795,-0.3330486730489944,-41844033.33333331,NO,11073199,775123930.0,0.17,6327542620,16308519860,False,-3.2,17008493,4101829504,287128065280.0,2214639917,0.27,0.17,RETAIL_DOMINANT,6327542620,reported,16308519860,1141596356608,0.0,NEUTRAL,0,39.82,WEAK,-0.05,0.34,35.12,-1.281,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3158.71,0.015421,0.0409
ASRI,Properti & Real Estate,116,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,34.1,25.4,40.9,DN,100,-67.8,BELOW,CONTINUATION,NONE,BEARISH,22.0,112,135,111,125,132,139,4.3,7.8,1.81,20000,2320000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2796719.9623613283,-0.266123401608545,-45752691.77489185,NO,22197547,2574915452.0,0.22,9865576721,19649411888,False,-1.8,17032126,6390427322,741289569352.0,3452951852,0.35,0.22,RETAIL_DOMINANT,9865576721,reported,19649411888,2279331594240,0.0,NEUTRAL,0,16.43,WEAK,-0.05,0.34,37.97,-4.754,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3414.27,0.020519,0.1492
PMUI,Pantauan Khusus (High Volatility),72,4.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,40,0,0,26.3,24.3,0.0,DN,100,-161.0,BELOW,NONE,BULLISH_DIV,BEARISH,36.0,72,100,66,86,96,107,8.3,19.4,2.34,16666,1199952,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-4485840.17561934,-0.7178485561203815,-48202733.809523806,YES,1740000,125280000.0,0.15,1160000000,5800000000,False,-4.5,3381703,752260000,54162720000.0,406000000,0.23,0.15,RETAIL_DOMINANT,1160000000,reported,5800000000,417600012288,0.0,NEUTRAL,0,18.45,WEAK,-0.05,0.34,37.45,-4.088,NEUTRAL,0.0,BUY_BOUNCE,70,72,90,62,0 Lot,BIG_ACCUMULATION,15000,2633.12,0.047709,0.0336
MLPL,Konglomerat & Investasi,85,5.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,40,0,0,34.3,22.4,20.0,DN,100,-87.6,BELOW,CONTINUATION,NONE,BEARISH,31.8,83,105,80,93,100,106,5.9,9.4,1.59,20000,1700000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-4618257.398010537,-0.1584201854273334,-66887730.47619033,NO,3172166,269634110.0,0.27,1153515132,467942000,False,-0.8,26577513,746612670,63462076950.0,403730296,0.42,0.27,RETAIL_DOMINANT,1153515132,reported,467942000,1327135719424,0.0,NEUTRAL,0,14.54,WEAK,-0.05,0.34,31.79,-4.668,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3430.56,0.026591,0.3194
BWPT,Agrikultur,83,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,20.8,42.6,7.3,DN,100,-95.0,BELOW,NONE,BULLISH_DIV,BEARISH,69.8,83,135,76,97,107,117,8.4,16.9,2.01,14285,1185655,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-51279772.045814276,-0.36898326138827914,-474511228.4271283,NO,13228796,1097990068.0,0.17,7559312012,31122368200,False,-3.2,106834580,4900324012,406726892996.0,2645759204,0.27,0.17,RETAIL_DOMINANT,7559312012,reported,31122368200,2583156490240,0.0,NEUTRAL,0,26.26,WEAK,-0.05,0.34,22.33,-11.796,NEUTRAL,0.0,BUY_BOUNCE,45,83,107,73,0 Lot,BIG_ACCUMULATION,15000,2082.06,0.043714,0.1962
KIJA,Properti & Real Estate,124,5.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,19.7,36.4,10.3,DN,100,-106.3,BELOW,CONTINUATION,NONE,BEARISH,62.7,121,183,114,140,152,164,8.1,12.9,1.59,10000,1240000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-55596026.09655559,-0.30183615468886316,-422626285.9584863,NO,1957657,242749468.0,0.27,711875524,711956815,False,-0.8,105673426,460761434,57134417816.0,249156433,0.42,0.27,RETAIL_DOMINANT,711875524,reported,711956815,2578807259136,0.0,NEUTRAL,0,24.02,WEAK,-0.05,0.34,16.81,-16.495,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1972.74,0.040341,0.2632
SMBR,Industri Dasar & Logam,167,7.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,28.3,45.5,30.1,DN,100,-71.7,BELOW,CONTINUATION,NONE,BEARISH,29.0,160,197,158,182,193,205,5.4,9.0,1.67,11111,1855537,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-854445.5892717475,-0.21121026177372298,-6914194.79437238,NO,4256835,710891445.0,0.17,2432477659,9932534336,False,-3.2,5238946,1576853644,263334558548.0,851367180,0.27,0.17,RETAIL_DOMINANT,2432477659,reported,9932534336,1658733330432,0.0,NEUTRAL,0,41.73,WEAK,-0.05,0.34,28.57,-13.312,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2825.87,0.02507,0.1559
BMTR,Konglomerat & Investasi,125,5.7,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,28.3,37.5,11.5,DN,100,-85.8,BELOW,CONTINUATION,NONE,BEARISH,37.4,125,168,117,138,148,158,6.4,10.4,1.62,12500,1562500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-12567072.598024353,-0.24344585990411793,-164924624.04151392,NO,13414170,1676771250.0,0.17,7665240040,16352512086,False,-3.2,77143580,4968991856,621123982000.0,2682834014,0.27,0.17,RETAIL_DOMINANT,7665240040,reported,16352512086,2044064038912,0.0,NEUTRAL,0,44.97,WEAK,-0.05,0.34,31.21,-8.331,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2826.63,0.021052,0.4063
BKSL,Properti & Real Estate,75,5.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,20,40,0,0,25.9,35.2,15.6,DN,100,-94.0,BELOW,CONTINUATION,NONE,BEARISH,57.8,74,113,69,87,95,104,8.0,16.0,2.0,16666,1249950,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-104300782.85486561,-0.31522406679902026,-1691221928.7878838,NO,2058380,154378500.0,2.3,89375000,357500000,True,-0.8,249500726,56035371,4202652825.0,31281249,3.67,2.3,RETAIL_DOMINANT,89375000,proxy,357500000,12578167193600,0.0,NEUTRAL,0,9.75,WEAK,-0.05,0.34,25.92,-9.637,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2592.48,0.043128,0.3058
TINS,Energi & Tambang,3210,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,20,15,25,0,0,42.4,20.1,44.3,DN,100,-75.5,BELOW,CONTINUATION,NONE,BEARISH,33.4,2970,4100,2953,3712,4089,4466,8.0,15.6,1.95,389,1248690,100000,RANGING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-23818660.660137936,-0.12380011663725907,-156822404.68206787,NO,3805020,12214114200.0,0.17,2174297143,7447753453,False,-3.2,65857570,1409488123,4524456874830.0,761004000,0.27,0.17,RETAIL_DOMINANT,2174297143,reported,7447753453,23907287433216,0.48,POSITIVE,1,22.95,WEAK,-0.05,0.34,42.66,-120.859,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4243.34,0.067227,0.121
VIVA,Konglomerat & Investasi,40,5.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,20,15,25,0,0,47.6,22.3,81.8,DN,100,-38.7,ABOVE,CONTINUATION,NONE,BEARISH,50.8,33,53,37,45,49,53,7.5,12.5,1.67,33333,1333320,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-9597522.536625072,-0.25271071302037906,-74186880.0,NO,24392392,975695680.0,0.27,8869961035,15429450400,False,-0.8,42569110,5741082281,229643291240.0,3104486362,0.42,0.27,RETAIL_DOMINANT,8869961035,reported,15429450400,658570805248,0.61,POSITIVE,1,10.49,WEAK,-0.05,0.34,43.17,-1.98,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4760.27,0.05591,0.1586
PANI,Transportasi & Logistik,7375,0.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,20,30,0,0,0,34.4,21.8,0.0,DN,100,-102.6,BELOW,NONE,BULLISH_DIV,BEARISH,24.7,7375,9225,6972,8046,8549,9053,5.5,9.1,1.65,248,1829000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-261364.89707015734,-0.17457259907459519,-11989299.871794894,NO,5045183,37208224625.0,0.17,2882962283,18117025598,False,-3.2,5120933,1868880301,13782992219875.0,1009036799,0.27,0.17,RETAIL_DOMINANT,2882962283,reported,18117025598,133613068746752,0.0,NEUTRAL,0,38.92,WEAK,-0.05,0.34,38.57,-262.035,NEUTRAL,0.0,BUY_BOUNCE,45,7375,8140,6872,0 Lot,BIG_ACCUMULATION,15000,3435.9,0.029794,0.0885
SAME,Kesehatan,328,8.0,TUNGGU,E,Macro_Defensive- | PBV_Murah | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,19,0,0,50,0,50.2,21.3,42.9,DN,100,-36.5,ABOVE,CONTINUATION,NONE,BEARISH,16.3,310,354,312,354,374,394,4.9,7.9,1.61,6250,2050000,100000,RANGING,Bear,Bull,NEUTRAL,50,AD_FALLING,94942.85140373651,-0.28145908609338927,-5797090.0,NO,13100047,4296815416.0,0.5,2620009512,17164632545,False,0.0,859056,1689906136,554289212608.0,917003329,0.78,0.5,RETAIL_DOMINANT,2620009512,reported,17164632545,5629999579136,0.0,NEUTRAL,0,8.49,WEAK,-0.05,0.34,36.55,-7.938,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5023.2,0.028605,0.1362
ROTI,Consumer & Retail,530,5.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,18,20,15,0,0,27.3,49.9,33.1,DN,100,-78.8,BELOW,CONTINUATION,NONE,BEARISH,28.6,505,630,507,568,596,624,4.3,7.2,1.67,4347,2303910,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-394485.0620333842,-0.1187009675754618,-1758322.5252525252,NO,822735,436049550.0,0.17,470134676,5622275488,False,-3.2,2445066,304764805,161525346650.0,164547136,0.27,0.17,RETAIL_DOMINANT,470134676,reported,5622275488,2979806052352,0.0,NEUTRAL,0,59.17,BUY,-0.05,0.34,29.42,-35.202,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2733.89,0.028753,0.217
PPRO,Properti & Real Estate,15,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,18,20,15,0,0,20.6,58.5,0.0,DN,100,-97.8,BELOW,NONE,NONE,BEARISH,48.3,15,21,14,16,18,19,6.7,6.7,1.0,100000,1500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-12951871.532139178,0.037074727936461445,-69032500.0,NO,59434069,891511035.0,0.27,21612388941,61675671883,False,-0.8,38365273,13988618743,209829281145.0,7564336129,0.42,0.27,RETAIL_DOMINANT,21612388941,reported,61675671883,925135077376,0.0,NEUTRAL,0,9.03,WEAK,-0.05,0.34,20.58,-2.452,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2057.96,0.030776,0.1686
