Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
ACST,Infrastruktur & Konstruksi,94,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | Broksum_ACCUM***,0,15,15,20,0,37.1,25.4,0.0,UP,100,-165.9,BELOW,CONTINUATION,NONE,BEARISH,8.3,94,101,92,98,101,104,2.1,4.3,2.05,50000,4700000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"CMF_POSITIVE, VPT_FALLING, AD_FALLING",-70272.6966419667,0.1878010899182561,-1375050.0,NO,4290512,403308128.0,0.27,1560186373,17675160000,False,-0.8,1170123,1009830631,94924079314.0,546065230,0.42,0.27,RETAIL_DOMINANT,1560186373,reported,17675160000,1661465001984,0.0,NEUTRAL,0,13.58,WEAK,-1.98,-0.23,37.09,-2.225,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3708.94,0.024459,0.0745
SMDR,Transportasi & Logistik,322,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,5,20,0,35.2,16.6,13.8,DN,100,-138.0,BELOW,CONTINUATION,NONE,BEARISH,17.0,322,368,307,347,366,385,4.7,7.8,1.66,6666,2146452,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2119658.815447718,-0.04713678192128419,-45872549.44444444,NO,11349641,3654584402.0,0.27,4127142468,16375600000,False,-0.8,16461513,2671292964,860156334408.0,1444499863,0.42,0.27,RETAIL_DOMINANT,4127142468,reported,16375600000,5272943198208,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,35.16,-8.163,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3516.25,0.019158,0.7527
LEAD,Infrastruktur & Konstruksi,123,4.0,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,0,15,-5,0,15,38.9,14.3,13.6,DN,100,-116.7,BELOW,CONTINUATION,NONE,BEARISH,36.4,121,168,113,144,160,176,8.1,17.1,2.11,10000,1230000,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",7183316.7391552925,-0.10141016370782456,-126979233.13492057,NO,5701013,701224599.0,0.27,2073095692,5799616328,False,-0.8,54346453,1341811187,165042776001.0,725583492,0.42,0.27,RETAIL_DOMINANT,2073095692,reported,5799616328,713352806400,0.22,POSITIVE,3,0.0,TIDAK DIUJI,-1.98,-0.23,37.1,-5.196,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3894.35,0.051118,0.6161
TOBA,Energi & Tambang,555,1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,-5,0,0,41.0,13.6,9.2,DN,100,-110.1,BELOW,CONTINUATION,NONE,BEARISH,23.1,555,658,513,625,678,730,7.6,12.6,1.66,2380,1320900,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,773723.9244730026,-0.03100117230872955,-62981213.620268464,NO,10671372,5922611460.0,0.5,2134274505,8249360331,False,0.0,15542810,1376607057,764016916635.0,746996076,0.78,0.5,RETAIL_DOMINANT,2134274505,reported,8249360331,4578394767360,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,41.83,-9.426,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4096.7,0.0332,0.7474
PTPP,Infrastruktur & Konstruksi,240,6.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,40,20,0,33.2,23.2,6.7,UP,100,-141.9,BELOW,NONE,BULLISH_DIV,BEARISH,14.4,240,274,226,264,282,300,5.8,10.0,1.72,7142,1714080,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",3370909.157499712,-0.4349939666990008,-83406518.57142857,NO,8307702,1993848480.0,0.27,3020982620,6185341454,False,-0.8,9829513,1955331002,469279440480.0,1057343916,0.42,0.27,RETAIL_DOMINANT,3020982620,reported,6185341454,1484481888256,0.0,NEUTRAL,0,14.19,WEAK,-1.98,-0.23,33.18,-10.248,NEUTRAL,0.0,BUY_BOUNCE,70,240,256,222,0 Lot,BIG_ACCUMULATION,15000,3318.32,0.021817,0.552
ITMG,Energi & Tambang,23950,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,5,20,0,38.2,20.7,14.5,DN,100,-155.1,BELOW,CONTINUATION,NONE,BEARISH,13.9,23950,26850,22872,25747,27094,28441,4.5,7.5,1.67,92,2203400,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-265279.70655420795,-0.07906100292992427,-5252444.7848088145,NO,1068442,25589185900.0,0.27,388524711,1114899100,False,-0.8,2933243,251472621,6022769272950.0,135983648,0.42,0.27,RETAIL_DOMINANT,388524711,reported,1114899100,26701832650752,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,39.1,-217.681,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3819.79,0.021786,0.1861
UNVR,Consumer & Retail,1785,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,0,0,-20,50,0,50.6,19.0,81.1,UP,100,35.2,ABOVE,CONTINUATION,NONE,BULLISH,30.2,1485,1895,1697,1932,2042,2152,4.9,8.2,1.67,1136,2027760,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, CMF_NEGATIVE, AD_FALLING",3513085.667090334,-0.2732287634904403,-154055337.44233495,NO,15281844,27278091540.0,0.27,5557034244,37981233300,False,-0.8,24828326,3596790415,6420270890775.0,1944961985,0.42,0.27,RETAIL_DOMINANT,5557034244,reported,37981233300,67796499169280,0.0,NEUTRAL,0,7.17,WEAK,-1.98,-0.23,51.86,-37.341,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5064.01,0.038005,0.4612
ROTI,Consumer & Retail,610,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,20,15,0,0,28.3,39.8,6.2,DN,100,-92.9,BELOW,NONE,NONE,BEARISH,22.8,610,724,590,643,668,692,3.3,5.4,1.64,5000,3050000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-937290.8491147244,-0.12295243398358792,-12983555.714285713,NO,1057803,645259830.0,0.22,470134676,5622275488,False,-1.8,5722473,304529737,185763139570.0,164547136,0.35,0.22,RETAIL_DOMINANT,470134676,reported,5622275488,3429588008960,0.0,NEUTRAL,0,16.24,WEAK,-1.98,-0.23,28.28,-20.751,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2827.88,0.015592,0.4659
HRUM,Energi & Tambang,895,-1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-5,0,0,30.9,22.1,26.5,DN,100,-184.2,BELOW,NONE,NONE,BEARISH,17.1,895,1040,848,973,1032,1090,5.3,8.7,1.64,2127,1903665,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-3800082.031502961,-0.32030064347492887,-92130006.19047624,NO,6387765,5717049675.0,0.27,2322823974,13148556400,False,-0.8,14973036,1503447819,1345585798005.0,812988390,0.42,0.27,RETAIL_DOMINANT,2322823974,reported,13148556400,11767957684224,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,34.24,-26.224,NEUTRAL,0.0,BUY_BOUNCE,45,895,986,836,0 Lot,BIG_ACCUMULATION,15000,3087.56,0.021159,0.6805
BUMI,Energi & Tambang,214,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,39.6,13.2,14.3,DN,65,-121.2,BELOW,CONTINUATION,NONE,BEARISH,21.2,212,252,198,240,260,280,7.5,12.1,1.61,6250,1337500,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-558194080.6148968,-0.34761000355085697,-23203069006.666664,NO,405127841,86697357974.0,0.22,180056818260,371335392068,False,-1.8,3213355670,116631804029,24959206062206.0,63019886390,0.35,0.22,RETAIL_DOMINANT,180056818260,reported,371335392068,79465778511872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,38.12,-6.419,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2577.36,0.028411,0.6503
MBMA,Energi & Tambang,585,-1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,36.8,25.6,16.1,DN,90,-132.8,BELOW,CONTINUATION,NONE,BEARISH,30.7,580,755,538,677,747,816,8.0,15.7,1.96,2127,1244295,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-51081861.76252937,-0.2896342251261425,-735934921.6666665,NO,28782129,16837545465.0,0.22,12792057487,107995419900,False,-1.8,155986860,8286055238,4847342314230.0,4477220120,0.35,0.22,RETAIL_DOMINANT,12792057487,reported,107995419900,63177320562688,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,38.44,-30.463,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3332.92,0.043677,0.507
CUAN,Energi & Tambang,850,-0.3,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,27.0,30.9,3.6,DN,99,-190.4,BELOW,NONE,NONE,BEARISH,62.8,850,1590,782,1064,1225,1385,8.0,25.2,3.15,1470,1249500,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-152030467.24312663,-0.25266826182861346,-1754139651.0050468,NO,47291963,40198168550.0,0.22,21018650288,112399199400,False,-1.8,412845506,13614830725,11572606116250.0,7356527600,0.35,0.22,RETAIL_DOMINANT,21018650288,reported,112399199400,95539316129792,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,30.14,-80.942,NEUTRAL,0.0,BUY_BOUNCE,45,850,1293,689,0 Lot,BIG_ACCUMULATION,15000,2670.8,0.051569,0.6986
INDY,Energi & Tambang,3070,-1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | News_BEARISH--- | Broksum_ACCUM***,0,15,-5,0,0,34.3,18.1,10.9,DN,87,-179.1,BELOW,CONTINUATION,NONE,BEARISH,26.8,3070,3880,2824,3550,3909,4269,8.0,15.6,1.95,406,1246420,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",1663977.251891166,-0.3161277829854859,-119943446.41414142,NO,4091201,12559987070.0,0.27,1487709777,5202692000,False,-0.8,20626403,962920155,2956164875850.0,520698421,0.42,0.27,RETAIL_DOMINANT,1487709777,reported,5202692000,15972265099264,-0.08,NEGATIVE,10,0.0,TIDAK DIUJI,-1.98,-0.23,38.19,-57.774,NEUTRAL,0.0,BUY_BOUNCE,45,3070,3581,2710,0 Lot,BIG_ACCUMULATION,15000,3014.64,0.045072,0.2979
BRMS,Energi & Tambang,770,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,20,0,42.9,13.9,27.5,DN,83,-100.0,BELOW,CONTINUATION,NONE,BEARISH,23.2,750,905,708,873,950,1027,8.1,13.4,1.65,1612,1241240,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-11189540.97712493,-0.2261429501603227,-918155547.9112554,NO,55754092,42930650840.0,0.22,24779596730,25570150644,False,-1.8,295547476,16050983783,12359257512910.0,8672858855,0.35,0.22,RETAIL_DOMINANT,24779596730,reported,25570150644,109173706588160,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,41.07,-20.52,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3574.51,0.035864,0.7165
DEWA,Energi & Tambang,484,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,25,0,0,45.6,18.7,28.3,DN,73,-78.0,BELOW,CONTINUATION,NONE,BEARISH,23.1,468,560,446,547,595,642,7.9,13.0,1.65,2631,1273404,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-90266255.9145236,-0.26295340312034154,-3434448634.6151733,NO,63245056,30610607104.0,0.22,28108913947,40687434244,False,-1.8,632055503,18207549010,8812453720840.0,9838119881,0.35,0.22,RETAIL_DOMINANT,28108913947,reported,40687434244,19692718653440,0.0,NEUTRAL,0,35.61,WEAK,-1.98,-0.23,42.82,-6.206,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3339.04,0.030858,0.7508
MEDC,Energi & Tambang,1570,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,-5,20,0,40.0,15.3,13.3,DN,100,-151.6,BELOW,CONTINUATION,NONE,BEARISH,16.8,1560,1800,1475,1728,1846,1964,6.1,10.1,1.66,1052,1651640,100000,RANGING,Bear,Bull,NEUTRAL,50,"AD_RISING, VPT_FALLING",-4465101.661374599,0.08922978471340698,119140095.53613055,NO,30736011,48255537270.0,0.5,6147202358,24680621344,False,0.0,101529070,3964945522,6224964469540.0,2151520825,0.78,0.5,RETAIL_DOMINANT,6147202358,reported,24680621344,38748578381824,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,41.46,-22.374,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3998.37,0.02906,-0.152
KKGI,Energi & Tambang,308,0.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,0,15,-20,50,0,36.0,28.0,9.1,DN,100,-149.7,BELOW,CONTINUATION,NONE,BEARISH,5.1,308,326,296,328,342,357,3.9,6.5,1.67,8333,2566564,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-131476.26400481537,0.17566423765785175,7364470.0,NO,4461533,1374152164.0,0.5,892306613,4873329400,False,0.0,3873560,575537766,177265631928.0,312307314,0.78,0.5,RETAIL_DOMINANT,892306613,reported,4873329400,1500985425920,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,39.09,-4.689,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3595.85,0.007711,0.3237
DOID,Energi & Tambang,232,0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,15,-5,20,0,32.5,28.1,4.3,DN,100,-116.6,BELOW,NONE,NONE,BEARISH,22.2,232,280,220,252,267,282,5.2,8.6,1.65,8333,1933256,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-982004.9982989067,-0.2343469440497598,-27630918.09523809,NO,10843051,2515587832.0,0.27,3942927814,7357169432,False,-0.8,5691813,2552060029,592077926728.0,1380024734,0.42,0.27,RETAIL_DOMINANT,3942927814,reported,7357169432,1706863362048,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.98,-0.23,32.5,-9.151,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3249.77,0.025698,0.5394
NCKL,Energi & Tambang,1000,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,25,0,0,38.6,17.9,5.9,DN,100,-111.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,23.5,1000,1230,927,1121,1212,1302,7.3,12.1,1.66,1369,1369000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-6812935.747082964,-0.23224833596781816,-251403824.51176277,NO,21924029,21924029000.0,0.27,7972374288,62987866700,False,-0.8,60068340,5160119259,5160119259000.0,2790331000,0.42,0.27,RETAIL_DOMINANT,7972374288,reported,62987866700,62987868045312,0.0,NEUTRAL,0,19.75,WEAK,-1.98,-0.23,42.45,-41.247,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3864.84,0.036253,0.5976
PPRE,Infrastruktur & Konstruksi,120,5.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,15,0,0,42.3,17.5,5.2,DN,100,-135.0,BELOW,CONTINUATION,NONE,BEARISH,28.8,118,159,110,150,173,196,8.3,25.0,3.01,10000,1200000,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,159315097.04154873,-0.002306500192879929,-906210836.8615046,NO,11338205,1360584600.0,0.5,2267641065,10224271000,False,0.0,275225816,1462628488,175515418560.0,793674372,0.78,0.5,RETAIL_DOMINANT,2267641065,reported,10224271000,1226912563200,0.0,NEUTRAL,0,10.05,WEAK,-1.98,-0.23,43.51,-4.752,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4225.69,0.094704,0.3386
WEGE,Infrastruktur & Konstruksi,54,6.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,40,20,0,41.4,20.6,14.3,DN,100,-141.0,BELOW,CONTINUATION,NONE,BEARISH,14.2,52,60,50,62,67,73,7.4,14.8,2.0,25000,1350000,100000,RANGING,Bear,Bear,NEUTRAL,50,AD_FALLING,4296354.054028697,-0.36517289982972084,-146107202.38095245,NO,11573505,624969270.0,0.5,2314701040,9572000000,False,0.0,14643546,1492982171,80621037234.0,810145364,0.78,0.5,RETAIL_DOMINANT,2314701040,reported,9572000000,516888002560,0.0,NEUTRAL,0,11.14,WEAK,-1.98,-0.23,43.85,-1.078,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4142.15,0.026391,0.3414
JSMR,Infrastruktur & Konstruksi,3000,4.0,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,15,50,20,0,36.0,25.5,18.4,DN,88,-77.7,BELOW,CONTINUATION,NONE,BEARISH,15.9,2960,3290,2907,3155,3272,3389,3.1,5.2,1.68,1075,3225000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-568774.719922828,-0.22173905760789409,-13833887.431077689,NO,2769766,8309298000.0,0.17,1582723973,7257871199,False,-3.2,3238576,1026000817,3078002451000.0,553953390,0.27,0.17,RETAIL_DOMINANT,1582723973,reported,7257871199,21773613531136,0.0,NEUTRAL,0,50.18,BUY,-1.98,-0.23,36.79,-63.893,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3198.53,0.015524,0.4994
INCO,Energi & Tambang,5875,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,43.3,23.9,27.4,DN,100,-110.8,BELOW,CONTINUATION,NONE,BEARISH,26.7,5425,6925,5405,6668,7263,7857,8.0,13.5,1.69,212,1245500,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-4450172.001553342,-0.07684961501803393,-57214381.49718514,NO,5980352,35134568000.0,0.27,2174673743,10539784534,False,-0.8,19644800,1407557581,8269400788375.0,761135810,0.42,0.27,RETAIL_DOMINANT,2174673743,reported,10539784534,61921231372288,-0.04,NEUTRAL,6,0.0,TIDAK DIUJI,-1.98,-0.23,46.03,-72.407,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4331.81,0.05462,0.4185
AXIO,Teknologi & Telco,115,8.7,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,0,15,15,50,0,44.6,31.0,33.3,DN,81,-129.4,BELOW,CONTINUATION,NONE,BEARISH,3.3,115,118,111,121,125,130,3.5,5.2,1.49,25000,2875000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-25643.35394775495,0.35288268430075914,4234670.0,NO,5940868,683199820.0,0.5,1188173736,5840126500,False,0.0,628853,766372061,88132787015.0,415860807,0.78,0.5,RETAIL_DOMINANT,1188173736,reported,5840126500,671614566400,0.0,NEUTRAL,0,68.09,ULTRA BUY,-1.98,-0.23,48.23,0.165,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3635.79,0.009192,0.5654
HOKI,Consumer & Retail,65,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,0,15,15,50,0,37.8,12.9,14.3,DN,100,-131.4,BELOW,NONE,NONE,BEARISH,9.5,65,71,62,70,74,78,4.6,7.7,1.67,33333,2166645,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",1326731.6400722787,-0.10120026466425666,-65978846.66666669,NO,8139038,529037470.0,0.27,2959650325,9677752680,False,-0.8,24813030,1915633674,124516188810.0,1035877613,0.42,0.27,RETAIL_DOMINANT,2959650325,reported,9677752680,629053915136,0.0,NEUTRAL,0,17.85,WEAK,-1.98,-0.23,37.76,-0.563,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3775.76,0.01775,0.4143
CLEO,Consumer & Retail,398,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,0,15,0,50,0,47.9,20.3,35.7,UP,100,-12.1,BELOW,CONTINUATION,NONE,BEARISH,7.1,390,414,387,416,430,443,2.8,4.5,1.61,9090,3617820,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-244404.3773013451,-0.2233987066507541,-28851745.238095224,NO,11742300,4673435400.0,0.22,5218800000,24000000000,False,-1.8,5191503,3380477700,1345430124600.0,1826580000,0.35,0.22,RETAIL_DOMINANT,5218800000,reported,24000000000,9551999926272,0.0,NEUTRAL,0,30.35,WEAK,-1.98,-0.23,49.66,-0.75,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4785.27,0.01297,0.4925
SIDO,Consumer & Retail,444,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,25,20,0,23.9,27.3,5.0,DN,92,-216.7,BELOW,NONE,NONE,BEARISH,13.3,444,515,430,467,484,502,3.2,5.2,1.62,7142,3171048,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-3908847.9528153944,-0.1086752811990579,-51036701.76767676,NO,13813424,6133160256.0,0.22,6139299664,29435200000,False,-1.8,16301980,3976731358,1765668722952.0,2148754882,0.35,0.22,RETAIL_DOMINANT,6139299664,reported,29435200000,13069228965888,0.0,NEUTRAL,0,12.8,WEAK,-1.98,-0.23,31.46,-7.641,NEUTRAL,0.0,BUY_BOUNCE,45,444,490,427,0 Lot,BIG_ACCUMULATION,15000,2208.32,0.017748,0.385
MPPA,Consumer & Retail,51,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,15,20,0,48.6,11.0,25.0,DN,100,-88.5,BELOW,CONTINUATION,NONE,BEARISH,14.8,50,57,49,55,57,60,3.9,7.8,2.0,50000,2550000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-352928.6844803691,-0.0025523256372410766,-57217200.00000024,NO,14621669,745705119.0,0.27,5316970766,12966640084,False,-0.8,26159433,3441409329,175511875779.0,1860939768,0.42,0.27,RETAIL_DOMINANT,5316970766,reported,12966640084,661298610176,0.0,NEUTRAL,0,5.28,WEAK,-1.98,-0.23,48.6,0.23,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4860.46,0.031803,0.1752
MYOR,Consumer & Retail,1755,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,15,20,0,41.5,22.2,31.2,UP,80,-109.4,BELOW,CONTINUATION,NONE,BEARISH,10.6,1705,1905,1685,1871,1959,2046,4.0,6.6,1.65,1428,2506140,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1614205.6798612312,-0.19966954025383646,-44602637.92929289,NO,8996825,15789427875.0,0.27,3271573012,22127649725,False,-0.8,12985476,2117525633,3716257485915.0,1145050554,0.42,0.27,RETAIL_DOMINANT,3271573012,reported,22127649725,38834024742912,0.0,NEUTRAL,0,38.71,WEAK,-1.98,-0.23,42.95,-33.653,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3348.7,0.021767,0.3589
KLBF,Kesehatan,850,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0,15,25,0,0,34.9,29.3,0.0,UP,63,-88.2,BELOW,NONE,NONE,BEARISH,18.3,850,990,812,914,962,1010,4.5,7.5,1.67,2631,2236350,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-8834576.214038655,-0.2898917880372391,-361544705.04328966,YES,26989813,22941341050.0,0.15,17993209223,45248860110,False,-4.5,55455116,11668596182,9918306754700.0,6297623228,0.23,0.15,RETAIL_DOMINANT,17993209223,reported,45248860110,38461532798976,0.0,NEUTRAL,0,19.65,WEAK,-1.98,-0.23,38.21,-27.185,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2231.73,0.02059,0.5103
