Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
CAMP,Consumer & Retail,167,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,8,15,40,0,0,22.8,26.6,6.1,DN,100,-213.9,BELOW,NONE,BULLISH_DIV,BEARISH,17.5,167,200,158,181,192,203,5.4,8.4,1.56,11111,1855537,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-75296.0800545296,-0.08497332630850045,-696331.1005661003,NO,1289035,215268845.0,0.27,468740250,5885000000,False,-0.8,298856,303392128,50666485376.0,164059087,0.42,0.27,RETAIL_DOMINANT,468740250,reported,5885000000,982795026432,0.02,NEUTRAL,10,2.83,WEAK,-4.11,0.17,30.48,-4.45,NEUTRAL,0.0,BUY_BOUNCE,70,167,190,156,0 Lot,BIG_ACCUMULATION,15000,2277.47,0.027234,0.4592
BSIM,Perbankan,755,-1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,7,15,0,20,0,22.6,19.8,4.8,DN,100,-79.4,BELOW,NONE,NONE,BEARISH,16.0,755,870,713,825,877,930,5.6,9.3,1.66,2380,1796900,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-7141.003767407616,-0.40374795958340715,-319282.18614718644,NO,17750756,13401820780.0,0.22,7889225224,19716162403,False,-1.8,33586,5110245640,3858235458200.0,2761228828,0.35,0.22,RETAIL_DOMINANT,7889225224,reported,19716162403,14885702336512,0.0,NEUTRAL,0,19.54,WEAK,-4.11,0.17,23.52,-27.499,NEUTRAL,0.0,BUY_BOUNCE,45,755,814,703,0 Lot,BIG_ACCUMULATION,15000,2263.81,0.011594,-0.088
BAJA,Industri Dasar & Logam,134,0.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,7,15,-5,20,0,34.0,17.3,18.2,DN,100,-160.7,BELOW,CONTINUATION,NONE,BEARISH,17.7,133,160,124,150,162,174,7.5,11.9,1.59,10000,1340000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-115529.81745868735,-0.13827189018261749,-3949518.156288177,NO,1099989,147398526.0,0.27,399996000,1800000000,False,-0.8,3267713,258897411,34692253074.0,139998600,0.42,0.27,RETAIL_DOMINANT,399996000,reported,1800000000,241200005120,0.0,NEUTRAL,0,3.83,WEAK,-4.11,0.17,37.2,-3.434,NEUTRAL,0.0,BUY_BOUNCE,45,134,147,122,0 Lot,BIG_ACCUMULATION,15000,3395.78,0.029576,0.1488
UNVR,Consumer & Retail,1615,-1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,7,15,-5,20,0,34.7,18.5,29.8,DN,100,-254.9,BELOW,CONTINUATION,NONE,BEARISH,13.5,1600,1835,1526,1763,1873,1984,5.5,9.2,1.67,1123,1813645,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"CMF_POSITIVE, VOL_SPIKE_DOWN, VPT_FALLING",-6235841.306540405,0.17413976142465074,-3351388.9699189663,YES,9724809,15705566535.0,0.17,5557034244,37981233300,False,-3.2,28448140,3602347450,5817791131750.0,1944961985,0.27,0.17,RETAIL_DOMINANT,5557034244,reported,37981233300,61339691122688,0.0,NEUTRAL,0,10.54,WEAK,-4.11,0.17,32.37,-27.709,NEUTRAL,0.0,BUY_BOUNCE,45,1615,1752,1504,0 Lot,BIG_ACCUMULATION,15000,3469.27,0.015855,-0.0965
WIFI,Teknologi & Telco,1700,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,5,15,15,0,0,25.5,28.5,7.6,DN,100,-185.4,BELOW,NONE,NONE,BEARISH,30.2,1700,2400,1564,1972,2176,2381,8.0,16.0,2.0,735,1249500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-18501575.042840853,-0.43606098364332213,-177649636.1319332,YES,3717470,6319699000.0,0.17,2124268974,5308549015,False,-3.2,21958330,1377057364,2340997518800.0,743494140,0.27,0.17,RETAIL_DOMINANT,2124268974,reported,5308549015,9024533692416,0.0,NEUTRAL,0,8.07,WEAK,-4.11,0.17,34.81,-84.987,NEUTRAL,0.0,BUY_BOUNCE,45,1700,2102,1496,0 Lot,BIG_ACCUMULATION,15000,2545.58,0.041017,0.1366
SCMA,Konglomerat & Investasi,198,2.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,5,15,15,0,0,29.4,31.8,23.7,DN,100,-152.7,BELOW,NONE,BULLISH_DIV,BEARISH,23.1,198,251,184,221,239,256,7.1,11.6,1.63,7142,1414116,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-14732364.47809589,-0.07011438434292631,-62870055.05175972,NO,9389011,1859024178.0,0.22,4172894053,63504703280,False,-1.8,38306353,2702992124,535192440552.0,1460512918,0.35,0.22,RETAIL_DOMINANT,4172894053,reported,63504703280,12573930946560,0.0,NEUTRAL,0,6.12,WEAK,-4.11,0.17,32.12,-10.085,NEUTRAL,0.0,BUY_BOUNCE,70,198,221,181,0 Lot,BIG_ACCUMULATION,15000,2943.56,0.027734,0.0401
GIAA,Transportasi & Logistik,53,2.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,4,15,-5,0,0,21.5,27.3,21.4,DN,100,-140.0,BELOW,NONE,NONE,BEARISH,28.0,53,68,49,59,63,68,7.5,11.3,1.51,25000,1325000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-24335296.17826143,-0.22631915234978892,-249326473.3333335,NO,14554546,771390938.0,0.22,6468687174,25886576253,False,-1.8,73270910,4190092118,222074882254.0,2264040510,0.35,0.22,RETAIL_DOMINANT,6468687174,reported,25886576253,21575860486144,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,21.54,-3.618,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2153.91,0.024313,0.0188
KREN,Teknologi & Telco,13,0.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,4,15,-5,0,0,34.8,26.7,0.0,DN,100,-240.7,BELOW,NONE,NONE,BEARISH,22.5,13,16,12,14,15,17,7.7,7.7,1.0,100000,1300000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-4355424.821428572,-0.29380627207339555,-44500100.0,NO,35883022,466479286.0,0.27,13048371758,18204247800,False,-0.8,21667013,8445558621,109792262073.0,4566930115,0.42,0.27,RETAIL_DOMINANT,13048371758,reported,18204247800,236655230976,0.0,NEUTRAL,0,2.26,WEAK,-4.11,0.17,39.48,-0.47,NEUTRAL,0.0,BUY_BOUNCE,45,13,15,12,0 Lot,BIG_ACCUMULATION,15000,3478.34,0.049402,0.2797
DGNS,Kesehatan,222,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,4,0,25,0,0,29.8,19.5,35.5,DN,100,-107.9,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,29.0,222,288,204,262,292,322,8.1,18.0,2.22,5555,1233210,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2564154.9022795856,-0.30393533065360057,-20479265.56113477,NO,646143,143443746.0,0.22,287175000,1279651500,False,-1.8,3251013,186017607,41295908754.0,100511250,0.35,0.22,RETAIL_DOMINANT,287175000,reported,1279651500,284082634752,0.0,NEUTRAL,0,4.01,WEAK,-4.11,0.17,31.69,-13.066,NEUTRAL,0.0,BUY_BOUNCE,45,222,244,192,0 Lot,BIG_ACCUMULATION,15000,2984.0,0.033698,-0.0231
SRTG,Konglomerat & Investasi,1410,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,2,0,50,20,0,29.3,27.3,25.5,DN,100,-232.1,BELOW,CONTINUATION,NONE,BEARISH,13.9,1410,1663,1331,1542,1640,1739,5.6,9.4,1.68,1265,1783650,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-972660.9450692274,-0.11119975996578799,-4482435.022592314,NO,5344087,7535162670.0,0.22,2375150209,13549832900,False,-1.8,6699200,1538503549,2169290004090.0,831302573,0.35,0.22,RETAIL_DOMINANT,2375150209,reported,13549832900,19105264435200,0.0,NEUTRAL,0,12.73,WEAK,-4.11,0.17,34.64,-29.514,NEUTRAL,0.0,BUY_BOUNCE,45,1410,1543,1311,0 Lot,BIG_ACCUMULATION,15000,2925.69,0.024762,-0.055
JKON,Infrastruktur & Konstruksi,68,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,2,0,50,20,0,28.9,26.0,16.7,DN,100,-129.8,BELOW,NONE,NONE,BEARISH,15.0,68,79,65,73,78,82,4.4,7.4,1.68,33333,2266644,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1279576.0698519787,-0.19758249359284943,-33935983.33333331,NO,14236970,968113960.0,0.22,6327542620,16308519860,False,-1.8,14866793,4098665733,278709269844.0,2214639917,0.35,0.22,RETAIL_DOMINANT,6327542620,reported,16308519860,1108979351552,0.0,NEUTRAL,0,5.2,WEAK,-4.11,0.17,31.61,-1.473,NEUTRAL,0.0,BUY_BOUNCE,45,68,73,64,0 Lot,BIG_ACCUMULATION,15000,2890.77,0.015247,0.1636
HOKI,Consumer & Retail,57,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,1,0,40,20,0,26.4,28.8,18.2,DN,100,-160.7,BELOW,NONE,BULLISH_DIV,BEARISH,18.3,57,67,54,62,66,69,5.3,8.8,1.66,33333,1899981,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-3499515.268215157,-0.24039461120525032,-67908620.00000006,NO,8139038,463925166.0,0.27,2959650325,9677752680,False,-0.8,16268096,1915633674,109191119418.0,1035877613,0.42,0.27,RETAIL_DOMINANT,2959650325,reported,9677752680,551631912960,0.0,NEUTRAL,0,4.4,WEAK,-4.11,0.17,28.56,-1.853,NEUTRAL,0.0,BUY_BOUNCE,45,57,62,53,0 Lot,BIG_ACCUMULATION,15000,2642.85,0.02113,0.1595
BNLI,Konglomerat & Investasi,2850,-1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0,15,0,0,0,37.2,20.7,0.0,DN,100,-137.6,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,21.6,2850,3440,2644,3194,3452,3710,7.2,12.1,1.68,485,1382250,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-9816.38754050809,-0.08182626911935635,-32907.70334928227,NO,73628,209839800.0,0.27,26774171,26880234,False,-0.8,67646,17329584,49389314400.0,9370959,0.42,0.27,RETAIL_DOMINANT,26774171,reported,26880234,103116737347584,0.0,NEUTRAL,0,7.85,WEAK,-4.11,0.17,42.93,-51.462,NEUTRAL,0.0,BUY_BOUNCE,50,2850,3168,2592,0 Lot,BIG_ACCUMULATION,15000,3720.41,0.034406,0.0692
ARTO,Perbankan,1035,-1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0,0,0,0,0,27.4,20.7,18.2,DN,100,-197.5,BELOW,NONE,NONE,BEARISH,18.5,1035,1270,970,1144,1225,1306,6.3,10.5,1.67,1538,1591830,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-649600.0442590432,-0.027827583995935642,-2518648.1385281384,NO,10587076,10957623660.0,0.27,3849846044,13861330900,False,-0.8,4772510,2491812853,2579026302855.0,1347446115,0.42,0.27,RETAIL_DOMINANT,3849846044,reported,13861330900,14346477371392,0.0,NEUTRAL,0,4.3,WEAK,-4.11,0.17,31.99,-50.041,NEUTRAL,0.0,BUY_BOUNCE,45,1035,1166,954,0 Lot,BIG_ACCUMULATION,15000,2741.29,0.024149,0.1465
MLPT,Teknologi & Telco,15425,-2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,15,-20,0,0,30.5,13.6,9.0,DN,100,-227.8,BELOW,CONTINUATION,NONE,BEARISH,32.0,15425,23336,14191,18945,21585,24226,8.0,22.8,2.85,81,1249425,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-9960.418589752211,0.016031346836871102,-157399.18309746284,NO,775500,11962087500.0,0.27,282000000,1875000000,False,-0.8,44716,182524500,2815440412500.0,98700000,0.42,0.27,RETAIL_DOMINANT,282000000,reported,1875000000,28921875660800,0.0,NEUTRAL,0,4.0,WEAK,-4.11,0.17,35.89,-979.094,NEUTRAL,0.0,BUY_BOUNCE,45,15425,19632,12785,0 Lot,BIG_ACCUMULATION,15000,3047.01,0.044488,0.3718
BHIT,Konglomerat & Investasi,24,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,50,0,0,23.3,33.4,0.0,DN,100,-227.8,BELOW,NONE,BULLISH_DIV,BEARISH,28.8,24,32,23,26,28,29,4.2,8.3,1.98,100000,2400000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3508954.9007605445,-0.42355707410264887,-58299100.0,NO,94215535,2261172840.0,0.17,53837449072,83542741759,False,-3.2,9413540,34900126362,837603032688.0,18843107175,0.27,0.17,RETAIL_DOMINANT,53837449072,reported,83542741759,2005025947648,0.0,NEUTRAL,0,4.2,WEAK,-4.11,0.17,27.8,-1.468,NEUTRAL,0.0,BUY_BOUNCE,70,24,30,22,0 Lot,BIG_ACCUMULATION,15000,2328.97,0.0384,0.2105
DMMX,Teknologi & Telco,153,0.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0,0,0,0,0,15.0,18.0,5.6,DN,100,-144.3,BELOW,NONE,NONE,BEARISH,45.0,153,220,141,178,197,216,7.8,16.3,2.09,8333,1274949,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-116640.21863530547,-0.5176603951736511,-4273026.069033306,NO,4553498,696685194.0,0.17,2601999359,7259435200,False,-3.2,378996,1686746086,258072151158.0,910699775,0.27,0.17,RETAIL_DOMINANT,2601999359,reported,7259435200,1110693511168,0.0,NEUTRAL,0,4.2,WEAK,-4.11,0.17,16.04,-13.808,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1499.56,0.033099,0.057
BUMI,Energi & Tambang,150,0.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0,0,-20,0,0,27.4,32.8,16.9,DN,100,-116.7,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,54.2,148,230,138,177,197,217,8.0,18.0,2.25,8333,1249950,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2410058689.8897476,-0.34073732728313927,-22058248840.862885,NO,495156250,74273437500.0,0.27,180056818260,371335392068,False,-0.8,3296086590,116541775620,17481266343000.0,63019886390,0.42,0.27,RETAIL_DOMINANT,180056818260,reported,371335392068,55700310982656,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,25.86,-19.059,NEUTRAL,0.0,BUY_BOUNCE,45,150,186,130,0 Lot,BIG_ACCUMULATION,15000,2740.97,0.049264,-0.1486
LEAD,Infrastruktur & Konstruksi,90,2.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,0,0,-5,0,15,28.2,28.3,23.9,DN,100,-145.5,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,44.6,90,133,83,109,123,137,7.8,21.1,2.71,14285,1285650,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-9486461.72744441,-0.34483016984137954,-78179480.14939311,NO,5702704,513243360.0,0.27,2073710814,5799616328,False,-0.8,20288810,1342209326,120798839340.0,725798784,0.42,0.27,RETAIL_DOMINANT,2073710814,reported,5799616328,521965469696,0.22,POSITIVE,3,0.0,TIDAK DIUJI,-4.11,0.17,28.69,-10.367,NEUTRAL,0.0,BUY_BOUNCE,45,90,110,76,0 Lot,BIG_ACCUMULATION,15000,2820.04,0.04752,-0.0104
ASRI,Properti & Real Estate,108,3.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0,0,50,0,0,26.0,30.8,25.0,DN,100,-154.1,BELOW,NONE,BULLISH_DIV,BEARISH,23.5,108,135,102,119,127,135,5.6,10.2,1.82,16666,1799928,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-4908279.34870173,-0.2208643906312756,-54860135.10822523,NO,23171077,2502476316.0,0.22,10298256771,19649411888,False,-1.8,17665873,6670695825,720435149100.0,3604389869,0.35,0.22,RETAIL_DOMINANT,10298256771,reported,19649411888,2122136420352,0.0,NEUTRAL,0,5.52,WEAK,-4.11,0.17,26.89,-5.221,NEUTRAL,0.0,BUY_BOUNCE,70,108,120,100,0 Lot,BIG_ACCUMULATION,15000,2603.01,0.021517,0.0209
LPCK,Properti & Real Estate,486,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,0,0,25,0,0,24.5,29.0,19.3,DN,100,-120.9,BELOW,NONE,NONE,BEARISH,29.9,486,605,447,555,606,657,8.0,14.2,1.77,2564,1246104,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-61881.517107218504,-0.23692638356490525,-1010466.3442086391,NO,988426,480375036.0,0.17,564815426,5134685692,False,-3.2,375846,366141601,177944818086.0,197685399,0.27,0.17,RETAIL_DOMINANT,564815426,reported,5134685692,2495457263616,0.0,NEUTRAL,0,13.49,WEAK,-4.11,0.17,27.75,-34.629,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2446.33,0.021768,0.271
NIKL,Industri Dasar & Logam,210,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,0,15,-20,0,0,31.1,18.3,9.2,DN,100,-116.1,BELOW,NONE,NONE,BEARISH,83.9,210,470,193,264,305,346,8.1,25.7,3.17,5882,1235220,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-41911632.04781547,-0.07617190638131353,-386652429.01397884,NO,1413933,296925930.0,0.22,628415084,2523350000,False,-1.8,40642000,407055872,85481733120.0,219945279,0.35,0.22,RETAIL_DOMINANT,628415084,reported,2523350000,529903517696,0.06,POSITIVE,10,0.0,TIDAK DIUJI,-4.11,0.17,32.72,-22.81,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3108.6,0.061736,0.1581
PANI,Transportasi & Logistik,6450,0.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | Broksum_ACCUM***,0,0,0,0,0,24.0,27.6,11.6,DN,100,-188.7,BELOW,NONE,NONE,BEARISH,32.8,6450,9225,5977,7239,7831,8423,7.3,12.2,1.67,211,1360950,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2214562.467676115,-0.2174693314876749,-25097422.043740585,NO,5045183,32541430350.0,0.17,2882962283,18117025598,False,-3.2,4944436,1868880301,12054277941450.0,1009036799,0.27,0.17,RETAIL_DOMINANT,2882962283,reported,18117025598,116854819389440,0.0,NEUTRAL,0,7.72,WEAK,-4.11,0.17,26.98,-356.891,NEUTRAL,0.0,BUY_BOUNCE,45,6450,7871,5858,0 Lot,BIG_ACCUMULATION,15000,2395.03,0.033214,0.1524
ANJT,Agrikultur,1485,1.2,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,5,0,0,24.4,34.2,0.0,DN,100,-170.2,BELOW,NONE,NONE,BEARISH,19.7,1485,1800,1421,1592,1672,1753,4.3,7.2,1.67,1562,2319570,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-27594.101396638085,-0.5914504746844591,-1117177.535650624,NO,21600,32076000.0,0.17,12343364,3354175000,False,-3.2,151860,8001587,11882356695.0,4320177,0.27,0.17,RETAIL_DOMINANT,12343364,reported,3354175000,4980949909504,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,35.79,-21.567,NEUTRAL,0.0,BUY_BOUNCE,45,1485,1695,1405,0 Lot,BIG_ACCUMULATION,15000,2438.88,0.02386,0.4278
STRK,Pantauan Khusus (High Volatility),78,-0.5,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Mahal- | News_BEARISH--- | Broksum_ACCUM***,0,0,-5,0,-30,29.6,19.0,6.1,DN,100,-116.1,BELOW,NONE,BULLISH_DIV,BEARISH,41.1,78,107,72,94,106,118,7.7,20.5,2.66,16666,1299948,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-1976913.5389198288,-0.35420845512070753,-16025592.589938797,NO,9199013,717523014.0,0.22,4088450337,10721835562,False,-1.8,3147963,2648293707,206566909146.0,1430957617,0.35,0.22,RETAIL_DOMINANT,4088450337,reported,10721835562,836303192064,-0.29,NEGATIVE,10,3.07,WEAK,-4.11,0.17,33.89,-7.502,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2963.59,0.052629,0.2776
HUMI,Pantauan Khusus (High Volatility),108,1.0,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0,0,-5,0,0,24.7,23.2,4.4,DN,100,-190.0,BELOW,NONE,NONE,BEARISH,53.1,108,189,99,136,158,179,8.3,25.9,3.12,11111,1199988,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-24639288.761821985,-0.09842077518233364,-85282922.56785625,NO,11663552,1259663616.0,0.27,4241291805,18062662422,False,-0.8,74327080,2745176122,296479021176.0,1484452131,0.42,0.27,RETAIL_DOMINANT,4241291805,reported,18062662422,1950767513600,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-4.11,0.17,27.71,-14.836,NEUTRAL,0.0,BUY_BOUNCE,45,108,157,87,0 Lot,BIG_ACCUMULATION,15000,2471.37,0.061603,0.0539
