Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
TPIA,Konglomerat & Investasi,3660.0,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,15,5.0,0,0.0,29.3,20.6,0.0,DN,100.0,-188.9,BELOW,NONE,NONE,BEARISH,56.1,3660.0,6375.0,3367.0,4603.0,5311.0,6018.0,8.0,25.8,3.23,341.0,1248060.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-19971262.83305734,-0.6221528069792754,-241897403.0079724,NO,22068502.0,80770717320.0,0.17,12610573096.0,86492270892.0,False,-3.2,21418973.0,8174804011.0,29919782680260.0,4413700583.0,0.27,0.17,RETAIL_DOMINANT,12610573096.0,reported,86492270892.0,316561738956800.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,34.69,-304.545,NEUTRAL,0.0,BUY_BOUNCE,45.0,3660.0,5400.0,2953.0,0 Lot,BIG_ACCUMULATION,15000.0,2931.81,0.073504,0.1501
BJBR,Perbankan,780.0,7.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader***,0.0,0,50.0,50,0.0,50.1,32.8,21.9,DN,100.0,-60.9,BELOW,CONTINUATION,BEARISH_DIV,BEARISH,5.8,764.0,809.0,765.0,805.0,824.0,843.0,1.9,3.2,1.68,6666.0,5199480.0,100000.0,RANGING,Bear,Bull,NEUTRAL,50.0,"AD_RISING, VWAP_BELOW_DELTA_NEG",480433.00840747904,0.0354695971038158,11597870.000000358,NO,12286941.0,9583813980.0,0.5,2457388387.0,3106729025.0,False,0.0,7535773.0,1585015511.0,1236312098580.0,860085935.0,0.78,0.5,RETAIL_DOMINANT,2457388387.0,reported,3106729025.0,8206725677056.0,0.0,NEUTRAL,0.0,5.61,WEAK,-1.85,0.67,53.52,9.051,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,5009.06,0.010837,0.0622
PTPP,Infrastruktur & Konstruksi,228.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,0,40.0,0,0.0,27.4,21.5,2.9,DN,100.0,-164.2,BELOW,NONE,NONE,BEARISH,14.9,228.0,264.0,215.0,250.0,266.0,282.0,5.7,9.6,1.68,7692.0,1753776.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",2949617.5752245523,-0.4633357124589076,-88121131.90476191,NO,6797210.0,1549763880.0,0.22,3020982620.0,6185341454.0,False,-1.8,9395393.0,1956841494.0,446159860632.0,1057343916.0,0.35,0.22,RETAIL_DOMINANT,3020982620.0,reported,6185341454.0,1410257911808.0,0.0,NEUTRAL,0.0,4.78,WEAK,-1.85,0.67,33.18,-10.522,NEUTRAL,0.0,BUY_BOUNCE,45.0,228.0,251.0,212.0,0 Lot,BIG_ACCUMULATION,15000.0,2738.13,0.023163,0.072
WEGE,Infrastruktur & Konstruksi,53.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,40.0,20,0.0,38.7,17.7,7.1,DN,100.0,-116.1,BELOW,CONTINUATION,NONE,BEARISH,15.6,52.0,60.0,49.0,59.0,64.0,69.0,7.5,11.3,1.51,25000.0,1325000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",4307611.91276411,-0.37988809423088,-147275302.38095245,NO,5208077.0,276028081.0,0.22,2314701040.0,9572000000.0,False,-1.8,13940543.0,1499347599.0,79465422747.0,810145364.0,0.35,0.22,RETAIL_DOMINANT,2314701040.0,reported,9572000000.0,507315978240.0,0.0,NEUTRAL,0.0,0.98,WEAK,-1.85,0.67,41.42,-1.224,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3874.62,0.02614,-0.1066
ACST,Infrastruktur & Konstruksi,91.0,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,0.0,15,15.0,50,0.0,31.4,27.5,0.0,DN,100.0,-173.8,BELOW,CONTINUATION,NONE,BEARISH,10.5,91.0,100.0,89.0,95.0,97.0,100.0,2.2,4.4,2.0,50000.0,4550000.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-65117.484757334,-0.1018082581503042,-2436400.0,NO,2730326.0,248459666.0,0.17,1560186373.0,17675160000.0,False,-3.2,1073180.0,1011390817.0,92036564347.0,546065230.0,0.27,0.17,RETAIL_DOMINANT,1560186373.0,reported,17675160000.0,1608439562240.0,0.0,NEUTRAL,0.0,2.03,WEAK,-1.85,0.67,37.09,-2.308,NEUTRAL,0.0,BUY_BOUNCE,45.0,91.0,97.0,88.0,0 Lot,BIG_ACCUMULATION,15000.0,3139.84,0.013907,0.0929
MIDI,Consumer & Retail,322.0,6.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,0.0,15,15.0,50,0.0,44.9,32.0,29.2,DN,100.0,-104.9,BELOW,CONTINUATION,NONE,BEARISH,14.4,320.0,354.0,309.0,344.0,360.0,377.0,4.0,6.8,1.7,7692.0,2476824.0,100000.0,TRENDING,Bear,Bear,NEUTRAL,50.0,AD_RISING,2001931.0466154336,0.0830021817965438,39091909.59595957,NO,37176704.0,11970898688.0,0.5,7435340858.0,33435294800.0,False,0.0,17277136.0,4795794854.0,1544245942988.0,2602369300.0,0.78,0.5,RETAIL_DOMINANT,7435340858.0,reported,33435294800.0,10766164951040.0,0.0,NEUTRAL,0.0,6.08,WEAK,-1.85,0.67,43.31,3.365,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4491.59,0.023363,0.2192
SIDO,Consumer & Retail,416.0,2.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,15,25.0,0,0.0,17.3,34.7,5.5,DN,90.0,-195.5,BELOW,NONE,NONE,BEARISH,21.2,416.0,515.0,402.0,439.0,457.0,474.0,3.4,5.5,1.62,7142.0,2971072.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-8053693.488824805,-0.1740373036647311,-106158995.88532382,NO,10743774.0,4469409984.0,0.17,6139299664.0,29435200000.0,False,-3.2,17270866.0,3979801008.0,1655597219328.0,2148754882.0,0.27,0.17,RETAIL_DOMINANT,6139299664.0,reported,29435200000.0,12245042987008.0,0.0,NEUTRAL,0.0,2.42,WEAK,-1.85,0.67,23.9,-13.545,NEUTRAL,0.0,BUY_BOUNCE,45.0,416.0,480.0,398.0,0 Lot,BIG_ACCUMULATION,15000.0,1568.57,0.021602,0.218
PEHA,Consumer & Retail,316.0,8.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader***,0.0,0,50.0,50,0.0,50.9,29.3,17.2,DN,100.0,34.8,BELOW,CONTINUATION,NONE,BEARISH,30.3,294.0,384.0,291.0,373.0,415.0,457.0,7.9,18.0,2.28,4000.0,1264000.0,100000.0,HIGH_VOLATILITY,Bear,Bull,DISTRIBUTION,60.0,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",2994417.503833453,-0.33690421593892,-19981846.3973064,NO,619353.0,195715548.0,0.22,275268000.0,840000000.0,False,-1.8,2078793.0,178304847.0,56344331652.0,96343800.0,0.35,0.22,RETAIL_DOMINANT,275268000.0,reported,840000000.0,265440002048.0,0.0,NEUTRAL,0.0,3.83,WEAK,-1.85,0.67,53.85,9.595,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,5091.99,0.069215,0.2626
MPPA,Consumer & Retail,50.0,2.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,15,15.0,20,0.0,45.2,10.3,40.0,DN,100.0,-171.2,BELOW,CONTINUATION,NONE,BEARISH,8.9,50.0,55.0,48.0,53.0,56.0,58.0,4.0,6.0,1.5,50000.0,2500000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-2014563.0719195604,-0.2853165496866261,-26320700.0,NO,9304698.0,465234900.0,0.17,5316970766.0,12966640084.0,False,-3.2,23806686.0,3446726300.0,172336315000.0,1860939768.0,0.27,0.17,RETAIL_DOMINANT,5316970766.0,reported,12966640084.0,648331984896.0,0.0,NEUTRAL,0.0,13.76,WEAK,-1.85,0.67,48.61,0.05,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4521.46,0.021619,0.2133
ROTI,Consumer & Retail,595.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,20,15.0,0,0.0,23.9,41.6,18.8,DN,100.0,-106.2,BELOW,NONE,BULLISH_DIV,BEARISH,18.2,595.0,690.0,577.0,626.0,649.0,672.0,3.0,5.2,1.73,5555.0,3305225.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-503698.11200058006,-0.0974879722859893,-4422134.285714285,NO,1057803.0,629392785.0,0.22,470134676.0,5622275488.0,False,-1.8,5719813.0,304529737.0,181195193515.0,164547136.0,0.35,0.22,RETAIL_DOMINANT,470134676.0,reported,5622275488.0,3345253924864.0,0.0,NEUTRAL,0.0,2.34,WEAK,-1.85,0.67,28.28,-20.677,NEUTRAL,0.0,BUY_BOUNCE,45.0,595.0,636.0,572.0,0 Lot,BIG_ACCUMULATION,15000.0,2387.08,0.015856,-0.1041
SMDR,Transportasi & Logistik,318.0,0.5,HINDARI,RISK,Macro_Defensive- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,15,5.0,20,0.0,33.2,20.5,12.0,DN,100.0,-119.4,BELOW,CONTINUATION,NONE,BEARISH,18.9,318.0,368.0,305.0,340.0,356.0,372.0,4.1,6.9,1.68,7692.0,2446056.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-2426924.663107932,-0.1468200540801188,-38552889.44444445,NO,7222499.0,2296754682.0,0.17,4127142468.0,16375600000.0,False,-3.2,14939886.0,2675420106.0,850783593708.0,1444499863.0,0.27,0.17,RETAIL_DOMINANT,4127142468.0,reported,16375600000.0,5207440752640.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,35.16,-9.569,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3319.75,0.019232,0.1717
UNVR,Consumer & Retail,1770.0,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,0.0,15,-20.0,50,0.0,49.2,16.7,77.0,UP,98.0,29.7,ABOVE,CONTINUATION,NONE,BULLISH,27.4,1485.0,1835.0,1693.0,1898.0,1995.0,2091.0,4.4,7.2,1.64,1298.0,2297460.0,100000.0,TRENDING,Bear,Bear,NEUTRAL,50.0,AD_FALLING,3938361.736873453,-0.2183160086425363,-108482412.04550964,NO,27785171.0,49179752670.0,0.5,5557034244.0,37981233300.0,False,0.0,22612833.0,3584287088.0,6344188145760.0,1944961985.0,0.78,0.5,RETAIL_DOMINANT,5557034244.0,reported,37981233300.0,67226782662656.0,0.0,NEUTRAL,0.0,3.66,WEAK,-1.85,0.67,50.64,-20.28,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4845.54,0.037819,0.0557
CLEO,Consumer & Retail,394.0,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | RS_Strong* | Broksum_ACCUM***,0.0,15,0.0,50,0.0,43.9,19.0,21.4,DN,100.0,-72.2,BELOW,CONTINUATION,NONE,BEARISH,5.9,390.0,412.0,384.0,410.0,422.0,434.0,2.5,4.1,1.64,10000.0,3940000.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-441342.7635999089,-0.2451061583574966,-24176285.238095224,NO,9132900.0,3598362600.0,0.18,5218800000.0,24000000000.0,False,-3.2,5059346.0,3383087100.0,1332936317400.0,1826580000.0,0.27,0.18,RETAIL_DOMINANT,5218800000.0,reported,24000000000.0,9455999647744.0,0.0,NEUTRAL,0.0,6.17,WEAK,-1.85,0.67,47.85,-0.875,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4386.6,0.012305,0.1118
CAMP,Consumer & Retail,193.0,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,0.0,15,15.0,50,0.0,31.1,22.9,46.4,DN,100.0,-182.1,BELOW,NONE,NONE,BEARISH,9.6,193.0,210.0,186.0,204.0,212.0,221.0,3.6,5.7,1.58,14285.0,2757005.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-22506.79019154224,-0.0668493006181565,-190167.2727272734,NO,1054665.0,203550345.0,0.22,468740250.0,5885000000.0,False,-1.8,337483.0,303626498.0,58599914114.0,164059087.0,0.35,0.22,RETAIL_DOMINANT,468740250.0,reported,5885000000.0,1135805071360.0,0.02,NEUTRAL,10.0,1.15,WEAK,-1.85,0.67,39.99,-1.573,NEUTRAL,0.0,BUY_BOUNCE,45.0,193.0,202.0,185.0,0 Lot,BIG_ACCUMULATION,15000.0,3110.59,0.00995,0.2732
TPMA,Infrastruktur & Konstruksi,530.0,1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,0.0,20,5.0,20,0.0,27.9,42.1,15.4,DN,90.0,-89.9,BELOW,NONE,BULLISH_DIV,BEARISH,16.0,530.0,595.0,513.0,559.0,581.0,603.0,3.2,5.5,1.72,5882.0,3117460.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-2777740.566939908,-0.1480127049060144,-27249472.222222224,NO,1818274.0,963685220.0,0.17,1039014037.0,3496480134.0,False,-3.2,7145290.0,673540851.0,356976651030.0,363654912.0,0.27,0.17,RETAIL_DOMINANT,1039014037.0,reported,3496480134.0,1853134471168.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,31.97,-14.239,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2511.24,0.018358,0.0617
PPRE,Infrastruktur & Konstruksi,115.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,15.0,0,0.0,39.9,15.4,9.1,DN,100.0,-129.5,BELOW,CONTINUATION,NONE,BEARISH,33.5,115.0,159.0,106.0,141.0,161.0,181.0,7.8,22.6,2.9,11111.0,1277765.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",162240975.0407133,-0.1784553239486311,-684090645.9457536,NO,5291290.0,608498350.0,0.22,2351684573.0,10224271000.0,False,-1.8,261027600.0,1523303683.0,175179923545.0,823089600.0,0.35,0.22,RETAIL_DOMINANT,2351684573.0,reported,10224271000.0,1175791206400.0,0.0,NEUTRAL,0.0,0.71,WEAK,-1.85,0.67,42.26,-5.827,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3986.91,0.094118,0.0415
CMNP,Infrastruktur & Konstruksi,1470.0,4.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,0.0,15,50.0,20,0.0,44.0,25.9,15.4,DN,100.0,-89.4,BELOW,CONTINUATION,NONE,BEARISH,20.5,1470.0,1795.0,1381.0,1618.0,1729.0,1839.0,6.1,10.1,1.66,1123.0,1650810.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"CMF_NEGATIVE, AD_FALLING",395770.46067009214,-0.5330258655937431,-10725246.628352491,NO,14312854.0,21039895380.0,0.22,6361268817.0,6696354391.0,False,-1.8,888646.0,4120511878.0,6057152460660.0,2226444085.0,0.35,0.22,RETAIL_DOMINANT,6361268817.0,reported,6696354391.0,9843640369152.0,0.0,NEUTRAL,0.0,3.02,WEAK,-1.85,0.67,49.19,6.424,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,4402.72,0.047172,0.224
INDY,Energi & Tambang,2860.0,-1.0,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | News_BEARISH--- | Broksum_ACCUM***,0.0,0,-5.0,0,0.0,29.5,23.3,14.3,DN,83.0,-157.7,BELOW,CONTINUATION,NONE,BEARISH,36.6,2860.0,3880.0,2631.0,3298.0,3627.0,3956.0,8.0,15.3,1.91,436.0,1246960.0,100000.0,RANGING,Bear,Bull,DISTRIBUTION,40.0,"AD_FALLING, VWAP_BELOW_DELTA_NEG",318993.35901774466,-0.2468300507378527,-97523635.08192527,NO,4091201.0,11700834860.0,0.27,1487709777.0,5202692000.0,False,-0.8,19961290.0,962920155.0,2753951643300.0,520698421.0,0.42,0.27,RETAIL_DOMINANT,1487709777.0,reported,5202692000.0,14879699238912.0,-0.08,NEGATIVE,10.0,0.0,TIDAK DIUJI,-1.85,0.67,34.34,-128.157,NEUTRAL,0.0,BUY_BOUNCE,45.0,2860.0,3502.0,2531.0,0 Lot,BIG_ACCUMULATION,15000.0,2459.61,0.046694,-0.1118
GLVA,Teknologi & Telco,344.0,9.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Alpha_Leader***,0.0,0,25.0,50,15.0,50.4,14.9,50.0,UP,100.0,26.4,BELOW,CONTINUATION,NONE,BULLISH,6.3,330.0,352.0,328.0,371.0,391.0,411.0,4.7,7.8,1.66,6250.0,2150000.0,100000.0,RANGING,Bear,Bear,ACCUMULATION,60.0,"VOL_SPIKE_STABLE, VPT_RISING, VWAP_BELOW_DELTA_NEG",12435.659668977736,0.2062356997840868,184828.57142857148,YES,4825440.0,1659951360.0,0.8,603180000.0,1500000000.0,False,1.8,44716.0,387241560.0,133211096640.0,211113000.0,1.25,0.8,RETAIL_DOMINANT,603180000.0,reported,1500000000.0,515999989760.0,0.0,NEUTRAL,0.0,3.97,WEAK,-1.85,0.67,55.19,1.98,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,5036.98,0.020212,0.0902
AXIO,Teknologi & Telco,114.0,5.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,0.0,15,15.0,50,0.0,40.7,28.1,42.9,DN,79.0,-238.3,BELOW,CONTINUATION,NONE,BEARISH,3.7,114.0,118.0,111.0,119.0,123.0,127.0,2.6,4.4,1.69,33333.0,3799962.0,100000.0,RANGING,Bear,Bear,NEUTRAL,50.0,"CMF_POSITIVE, AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-13986.935377378482,0.3536011232628757,4356786.666666664,NO,5940868.0,677258952.0,0.5,1188173736.0,5840126500.0,False,0.0,559656.0,766372061.0,87366414954.0,415860807.0,0.78,0.5,RETAIL_DOMINANT,1188173736.0,reported,5840126500.0,665774391296.0,0.0,NEUTRAL,0.0,5.3,WEAK,-1.85,0.67,44.56,-0.166,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3234.33,0.008336,0.2719
KREN,Teknologi & Telco,15.0,1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,0.0,15,-5.0,50,0.0,39.0,28.2,0.0,DN,100.0,-83.0,BELOW,NONE,NONE,BEARISH,27.1,15.0,19.0,14.0,16.0,18.0,19.0,6.7,6.7,1.0,100000.0,1500000.0,100000.0,RANGING,Bear,Bear,NEUTRAL,50.0,"AD_RISING, VWAP_BELOW_DELTA_NEG",4723409.616013072,0.1790158295128045,77440900.0,NO,65226730.0,978400950.0,0.5,13045346016.0,18204247800.0,False,0.0,24730420.0,8414248181.0,126213722715.0,4565871105.0,0.78,0.5,RETAIL_DOMINANT,13045346016.0,reported,18204247800.0,273063723008.0,0.0,NEUTRAL,0.0,2.05,WEAK,-1.85,0.67,45.69,-0.291,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3895.61,0.040981,0.1405
ENRG,Energi & Tambang,1565.0,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-20.0,0,0.0,41.5,17.4,20.3,DN,90.0,-118.2,BELOW,CONTINUATION,NONE,BEARISH,29.4,1565.0,2090.0,1440.0,1790.0,1959.0,2127.0,8.0,14.4,1.8,800.0,1252000.0,100000.0,RANGING,Bear,Bull,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-6980559.340277433,-0.0396809211735221,-9992909.512262464,NO,1234781.0,1932432265.0,0.22,548791976.0,26346230250.0,False,-1.8,121088496.0,355480004.0,556326206260.0,192077191.0,0.35,0.22,RETAIL_DOMINANT,548791976.0,reported,26346230250.0,41231849619456.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,43.98,-24.071,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3731.06,0.047049,0.124
BRMS,Energi & Tambang,720.0,-1.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0.0,15,-20.0,0,0.0,36.0,15.0,21.9,DN,81.0,-145.8,BELOW,CONTINUATION,NONE,BEARISH,25.8,720.0,905.0,663.0,814.0,885.0,956.0,7.9,13.1,1.66,1754.0,1262880.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-66505087.68265879,-0.1991093616693722,-807573538.3874459,NO,55754092.0,40142946240.0,0.22,24779596730.0,25570150644.0,False,-1.8,265025603.0,16050983783.0,11556708323760.0,8672858855.0,0.35,0.22,RETAIL_DOMINANT,24779596730.0,reported,25570150644.0,102084510744576.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,42.86,-20.999,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,2939.46,0.038337,-0.0076
TINS,Energi & Tambang,3410.0,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,0.0,15,25.0,20,0.0,41.7,16.7,17.0,DN,94.0,-169.9,BELOW,CONTINUATION,NONE,BEARISH,16.8,3410.0,4100.0,3137.0,3880.0,4232.0,4584.0,8.0,13.8,1.73,366.0,1248060.0,100000.0,RANGING,Bear,Bull,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-14207972.459777445,-0.1728339711639344,-185262997.3564961,NO,4928867.0,16807436470.0,0.22,2190607723.0,7447753453.0,False,-1.8,50816323.0,1418966153.0,4838674581730.0,766712703.0,0.35,0.22,RETAIL_DOMINANT,2190607723.0,reported,7447753453.0,25396837875712.0,0.48,POSITIVE,1.0,2.62,WEAK,-1.85,0.67,48.85,-9.295,NEUTRAL,0.0,NONE,0.0,0.0,0.0,0.0,0 Lot,BIG_ACCUMULATION,15000.0,3955.63,0.046781,0.2304
MBMA,Energi & Tambang,540.0,-0.3,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,0.0,30,-20.0,0,0.0,31.7,31.7,17.1,DN,91.0,-162.6,BELOW,CONTINUATION,NONE,BEARISH,33.2,540.0,730.0,497.0,625.0,689.0,753.0,8.0,15.7,1.96,2325.0,1255500.0,100000.0,TRENDING,Bear,Bear,DISTRIBUTION,60.0,"VPT_FALLING, AD_FALLING",-72809569.75167811,-0.2259196520753406,-703044054.6825397,NO,28782129.0,15542349660.0,0.22,12792057487.0,107995419900.0,False,-1.8,148815586.0,8286055238.0,4474469828520.0,4477220120.0,0.35,0.22,RETAIL_DOMINANT,12792057487.0,reported,107995419900.0,58317527318528.0,0.0,NEUTRAL,0.0,0.0,TIDAK DIUJI,-1.85,0.67,36.79,-35.544,NEUTRAL,0.0,BUY_BOUNCE,45.0,540.0,647.0,476.0,0 Lot,BIG_ACCUMULATION,15000.0,2908.9,0.045254,0.0373
ANTM,Energi & Tambang,3160.0,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,0.0,15,25.0,0,0.0,29.4,23.6,9.6,DN,83.0,-198.8,BELOW,CONTINUATION,NONE,BEARISH,26.5,3160.0,4120.0,2934.0,3537.0,3819.0,4101.0,7.2,11.9,1.65,442.0,1396720.0,100000.0,RANGING,Bear,Bear,DISTRIBUTION,80.0,"VPT_FALLING, CMF_NEGATIVE",-51708219.02154574,-0.122896674627146,-286861907.76074106,NO,14725572.0,46532807520.0,0.17,8414612576.0,24030764724.0,False,-3.2,111208130.0,5454772603.0,17237081425480.0,2945114401.0,0.27,0.17,RETAIL_DOMINANT,8414612576.0,reported,24030764724.0,75937219608576.0,0.0,NEUTRAL,0.0,3.62,WEAK,-1.85,0.67,38.24,-93.322,NEUTRAL,0.0,BUY_BOUNCE,45.0,3160.0,3786.0,2878.0,0 Lot,BIG_ACCUMULATION,15000.0,2457.04,0.032135,0.3479
