Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
HEAL,Kesehatan,835,8.6,BUY,C,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,57,50,0,25,0,31.5,42.7,31.2,UP,100,-55.3,BELOW,CONTINUATION,NONE,BEARISH,36.4,770,1005,785,919,982,1045,6.0,10.1,1.68,2000,1670000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4874916.981925141,-0.3556725112646778,-69074935.76139548,NO,14220468,11874090780.0,0.17,8125981744,15319034300,False,-3.2,9008046,5267667666,4398502501110.0,2844093610,0.27,0.17,RETAIL_DOMINANT,8125981744,reported,15319034300,12791393026048,0.0,NEUTRAL,0,39.24,WEAK,2.07,-0.43,32.7,-67.429,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3152.88,0.033263,0.4281
SMRA,Properti & Real Estate,308,8.5,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,57,35,50,75,0,57.3,36.2,93.1,UP,100,123.4,ABOVE,CONTINUATION,NONE,BEARISH,18.3,258,310,294,332,350,368,4.5,7.8,1.73,7142,2199736,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-404802.01021252014,0.021442243956689366,21284899.65811944,NO,48001138,14784350504.0,0.5,9600227757,16508568358,False,0.0,19670590,6192146905,1907181246740.0,3360079714,0.78,0.5,RETAIL_DOMINANT,9600227757,reported,16508568358,5084638871552,0.0,NEUTRAL,0,12.86,WEAK,2.07,-0.43,54.35,-8.339,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5728.49,0.029897,0.7525
DMMX,Teknologi & Telco,169,8.6,BUY,C,Macro_Aggressive+ | Sector_HOT** | Broksum_ACCUM***,57,50,0,25,0,45.2,30.0,72.9,UP,100,-17.7,ABOVE,CONTINUATION,NONE,BEARISH,44.9,135,204,155,199,222,244,8.3,17.8,2.14,7142,1206998,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-103673.96529559372,-0.40482430461700575,-4195283.962466493,NO,7155498,1209279162.0,0.27,2601999359,7259435200,False,-0.8,450893,1684144086,284620350534.0,910699775,0.42,0.27,RETAIL_DOMINANT,2601999359,reported,7259435200,1226844536832,0.0,NEUTRAL,0,13.58,WEAK,2.07,-0.43,36.23,-16.672,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4516.56,0.047257,0.6883
TPIA,Konglomerat & Investasi,2100,8.6,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,57,50,5,25,0,39.6,37.6,89.9,UP,100,2.4,ABOVE,CONTINUATION,NONE,BEARISH,107.8,1305,3647,1932,2801,3327,3852,8.0,33.4,4.17,595,1249500,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",6346783.932189661,-0.3077996926129686,-7120714037.024053,NO,127303648,267337660800.0,0.5,25460729782,86492270892,False,0.0,785437126,16422170711,34486558493100.0,8911255423,0.78,0.5,RETAIL_DOMINANT,25460729782,reported,86492270892,181633781071872,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,34.06,-746.087,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3955.83,0.122794,0.3605
TPMA,Infrastruktur & Konstruksi,420,8.6,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,57,50,5,25,0,42.0,67.7,52.6,DN,100,-33.5,ABOVE,CONTINUATION,NONE,BEARISH,59.1,330,530,391,468,503,539,6.9,11.4,1.65,3448,1448160,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-3559530.8575218343,-0.32279694683394605,-62467084.07497664,NO,2963922,1244847240.0,0.27,1077790001,3496480134,False,-0.8,8549356,697599579,292991823180.0,377226500,0.42,0.27,RETAIL_DOMINANT,1077790001,reported,3496480134,1468521644032,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,29.33,-50.243,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4201.19,0.052536,0.6784
DUTI,Properti & Real Estate,4000,8.4,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,56,35,40,75,0,40.2,26.4,0.0,DN,100,-89.2,BELOW,CONTINUATION,NONE,BEARISH,12.0,4000,4340,3923,4129,4225,4322,1.9,3.2,1.68,1298,5192000,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-48.653540230377985,0.009683794466403377,334.09090909091174,NO,32837,131348000.0,0.5,6567500,1850000000,False,0.0,1583,4236038,16944152000.0,2298625,0.78,0.5,RETAIL_DOMINANT,6567500,reported,1850000000,7400000061440,0.0,NEUTRAL,0,59.05,BUY,2.07,-0.43,40.25,-47.554,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,4024.65,0.026158,-0.101
BRIS,Perbankan,1875,8.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,55,30,25,75,15,51.3,20.0,73.8,UP,100,51.1,ABOVE,CONTINUATION,NONE,BEARISH,19.5,1615,1980,1751,2081,2236,2390,6.6,11.0,1.67,806,1511250,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",10859793.96002405,0.1223188056456242,92509428.27604902,NO,31954661,59914989375.0,0.7,4564951583,46129260138,False,0.8,24190773,2935263868,5503619752500.0,1597733054,1.09,0.7,RETAIL_DOMINANT,4564951583,reported,46129260138,86492361785344,0.0,NEUTRAL,0,14.67,WEAK,2.07,-0.43,51.02,-17.171,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5132.83,0.050524,0.6987
BPTR,Transportasi & Logistik,70,8.3,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,55,30,50,25,0,42.9,18.3,70.6,UP,100,-34.2,ABOVE,CONTINUATION,NONE,MILD_BEARISH,37.4,64,97,64,81,90,98,8.6,15.7,1.83,16666,1166620,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-5318231.941781677,-0.20688222716215127,-40673728.57142858,NO,1565093,109556510.0,0.22,695597220,3534000000,False,-1.8,11012070,450573101,31540117070.0,243459026,0.35,0.22,RETAIL_DOMINANT,695597220,reported,3534000000,247380017152,0.0,NEUTRAL,0,14.15,WEAK,2.07,-0.43,42.92,-3.66,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4291.74,0.061986,0.3171
GLVA,Teknologi & Telco,322,8.2,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,54,35,25,75,0,45.6,32.4,55.2,DN,100,-72.5,BELOW,CONTINUATION,NONE,BEARISH,15.8,300,348,301,357,383,409,6.5,10.9,1.68,4761,1533042,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-2908.501509625079,0.14530188540488861,75452.45098039228,NO,1658745,534115890.0,0.27,603180000,1500000000,False,-0.8,37713,390408255,125711458110.0,211113000,0.42,0.27,RETAIL_DOMINANT,603180000,reported,1500000000,482999992320,0.0,NEUTRAL,0,40.34,WEAK,2.07,-0.43,32.74,-8.275,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4561.86,0.02882,0.261
BVIC,Perbankan,90,8.1,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,54,35,40,45,0,45.6,39.3,67.7,DN,100,-6.9,ABOVE,CONTINUATION,NONE,BEARISH,39.3,72,101,83,101,108,116,7.8,12.2,1.56,14285,1285650,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-524688.5742118508,-0.005265789234305668,-2498187.606837608,NO,11592537,1043328330.0,0.27,4215468193,18419418828,False,-0.8,1771576,2728461789,245561561010.0,1475413867,0.42,0.27,RETAIL_DOMINANT,4215468193,reported,18419418828,1657747668992,0.0,NEUTRAL,0,27.62,WEAK,2.07,-0.43,41.08,-5.873,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4560.28,0.049058,0.6907
DILD,Properti & Real Estate,119,8.0,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,53,30,25,75,0,50.4,16.8,85.7,UP,100,4.4,ABOVE,CONTINUATION,NONE,BEARISH,17.2,104,123,114,128,135,142,4.2,7.6,1.81,20000,2380000,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-1280605.2084396333,-0.08954168776676942,-21882216.666666687,NO,15582288,1854292272.0,0.27,5666286873,10365854185,False,-0.8,15924633,3667504180,436432997420.0,1983200405,0.42,0.27,RETAIL_DOMINANT,5666286873,reported,10365854185,1233536548864,0.0,NEUTRAL,0,10.83,WEAK,2.07,-0.43,43.86,-3.381,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5040.78,0.027563,0.6071
PPRE,Infrastruktur & Konstruksi,96,8.1,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | Broksum_ACCUM***,53,45,25,25,15,47.0,17.8,70.0,UP,100,14.2,ABOVE,CONTINUATION,NONE,BEARISH,52.2,70,115,88,119,136,153,8.3,24.0,2.89,12500,1200000,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VOL_SPIKE_STABLE, VPT_RISING, AD_FALLING",61734298.71373296,-0.19856660835548295,-218981521.82458115,YES,16461792,1580332032.0,0.7,2351684573,10224271000,False,0.8,60941140,1512133181,145164785376.0,823089600,1.09,0.7,RETAIL_DOMINANT,2351684573,reported,10224271000,981530050560,0.0,NEUTRAL,0,12.68,WEAK,2.07,-0.43,44.91,-11.524,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4696.69,0.07334,0.56
HOKI,Consumer & Retail,55,7.9,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | Broksum_ACCUM***,52,35,25,45,0,38.9,40.1,38.5,DN,100,-53.7,ABOVE,CONTINUATION,NONE,BEARISH,28.5,50,63,52,60,64,68,5.5,9.1,1.65,33333,1833315,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1941947.1372203976,-0.11962357865316474,-36273500.00000006,NO,8139038,447647090.0,0.27,2959650325,9677752680,False,-0.8,15901160,1915633674,105359852070.0,1035877613,0.42,0.27,RETAIL_DOMINANT,2959650325,reported,9677752680,532276379648,0.0,NEUTRAL,0,27.59,WEAK,2.07,-0.43,35.4,-3.425,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3889.24,0.033653,0.7808
CLEO,Consumer & Retail,392,7.8,BUY,C,Macro_Aggressive+ | Sector_HOT** | RS_Strong* | Broksum_ACCUM***,52,35,0,75,0,55.4,25.9,94.7,UP,100,46.2,ABOVE,CONTINUATION,NONE,BEARISH,21.5,322,394,369,422,445,467,5.9,7.7,1.31,4347,1704024,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-611192.3906486137,-0.15339251119130187,-17480725.805378884,NO,14351700,5625866400.0,0.27,5218800000,24000000000,False,-0.8,4736996,3377868300,1324124373600.0,1826580000,0.42,0.27,RETAIL_DOMINANT,5218800000,reported,24000000000,9408000032768,0.0,NEUTRAL,0,25.69,WEAK,2.07,-0.43,50.62,-9.906,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5544.75,0.03624,0.6487
AREA,Pantauan Khusus (High Volatility),234,7.8,BUY,C,Macro_Aggressive+ | Broksum_ACCUM***,52,50,0,0,15,44.9,27.0,47.6,UP,100,20.0,ABOVE,CONTINUATION,NONE,BEARISH,41.6,202,282,215,282,319,355,8.1,20.5,2.53,5263,1231542,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",34766.563971613534,0.10540091629720755,2534692.373446244,NO,3568418,835009812.0,0.7,509774109,2539601000,False,0.8,875906,327784753,76701632202.0,178420938,1.09,0.7,RETAIL_DOMINANT,509774109,reported,2539601000,594266619904,0.0,NEUTRAL,0,17.92,WEAK,2.07,-0.43,40.85,-22.328,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4488.77,0.06059,0.3398
IRRA,Kesehatan,356,7.7,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,51,15,50,45,15,42.8,22.2,51.5,DN,100,-49.0,BELOW,CONTINUATION,NONE,BEARISH,20.8,330,408,328,404,440,477,7.9,13.5,1.71,3571,1271276,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING, VWAP_BELOW_DELTA_NEG",8718.395073955879,-0.15830438201921843,947094.650590241,NO,1429109,508762804.0,0.7,204158476,1507817400,False,0.8,7285690,131273901,46733508756.0,71455466,1.09,0.7,RETAIL_DOMINANT,204158476,reported,1507817400,536782962688,0.0,NEUTRAL,0,19.68,WEAK,2.07,-0.43,40.78,-14.899,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4280.39,0.026994,0.1549
BBNI,Perbankan,3800,7.7,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,51,15,50,75,0,55.8,21.9,90.0,UP,100,39.5,ABOVE,CONTINUATION,NONE,MILD_BEARISH,26.8,3010,3890,3603,4128,4373,4619,5.2,8.6,1.65,507,1926600,100000,RANGING,Bull,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",12256894.57208122,-0.22154140773688216,-365347077.7169691,YES,74160112,281808425600.0,0.5,14832022427,578683733,False,0.0,65081560,9566654466,36353286970800.0,5191207849,0.78,0.5,RETAIL_DOMINANT,14832022427,reported,578683733,141575829061632,0.0,NEUTRAL,0,27.96,WEAK,2.07,-0.43,47.58,-113.098,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5582.74,0.040055,0.817
KREN,Teknologi & Telco,14,7.7,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PBV_Mahal- | RS_Strong* | Wyckoff_Absorb*** | Pullback_EMA21**,51,45,-20,75,0,48.9,24.9,60.0,UP,100,0.0,ABOVE,CONTINUATION,NONE,BEARISH,40.0,11,16,13,16,17,18,7.1,14.3,2.01,100000,1400000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",1938540.6185481157,-0.13783335904234922,-31326200.0,NO,35883022,502362308.0,0.27,13048371758,18204247800,False,-0.8,16849763,8445558621,118237820694.0,4566930115,0.42,0.27,RETAIL_DOMINANT,13048371758,reported,18204247800,254859476992,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,43.56,-0.997,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4885.37,0.067334,0.4382
ADMR,Energi & Tambang,1575,7.7,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Mahal- | Pullback_EMA21** | Broksum_ACCUM***,51,45,-5,45,0,50.3,20.8,76.5,UP,100,51.8,ABOVE,REVERSAL,NONE,BEARISH,27.7,1305,1775,1449,1824,2012,2199,8.0,15.8,1.98,793,1248975,100000,TRENDING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-11705388.293832123,-0.1894434638132058,-183042604.89092433,NO,13783069,21708333675.0,0.22,6125808552,40882331500,False,-1.8,43210626,3967992490,6249588171750.0,2144032993,0.35,0.22,RETAIL_DOMINANT,6125808552,reported,40882331500,67864669192192,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,43.15,-72.468,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5029.3,0.057852,0.4659
ENZO,Consumer & Retail,70,7.7,BUY,C,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,51,30,40,25,0,50.1,19.2,70.4,UP,100,8.2,ABOVE,CONTINUATION,NONE,MILD_BEARISH,58.9,55,89,64,87,99,112,8.6,24.3,2.83,16666,1166620,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-4449147.537584722,-0.29333009060463733,-102665141.07142866,NO,1825016,127751120.0,0.27,663642461,2162547122,False,-0.8,91354120,429542584,30067980880.0,232274861,0.42,0.27,RETAIL_DOMINANT,663642461,reported,2162547122,151378296832,0.0,NEUTRAL,0,22.82,WEAK,2.07,-0.43,46.8,-5.384,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5008.91,0.062003,0.483
PGAS,Energi & Tambang,1575,7.6,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,50,35,5,45,0,44.3,34.9,52.4,DN,100,-43.1,ABOVE,CONTINUATION,NONE,BEARISH,25.6,1390,1756,1488,1720,1829,1938,5.5,9.2,1.67,1149,1809675,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-7888362.828142403,-0.10006601838671317,-115771065.31944631,NO,28678249,45168242175.0,0.27,10428454411,24241508195,False,-0.8,33163673,6749817119,10630961962425.0,3649959043,0.42,0.27,RETAIL_DOMINANT,10428454411,reported,24241508195,38180376018944,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,39.55,-65.09,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4434.85,0.034112,0.6944
BMHS,Kesehatan,180,7.5,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | Broksum_ACCUM***,50,30,25,75,0,48.0,21.0,79.4,DN,100,-22.5,ABOVE,REVERSAL,NONE,MILD_BEARISH,9.7,171,187,168,200,215,229,6.7,11.1,1.66,8333,1499940,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-281209.2553189958,0.03868888784126075,1314300.208855471,NO,10225590,1840606200.0,0.5,2045118059,8603416176,False,0.0,4835240,1319101149,237438206820.0,715791320,0.78,0.5,RETAIL_DOMINANT,2045118059,reported,8603416176,1557218459648,0.0,NEUTRAL,0,17.47,WEAK,2.07,-0.43,38.8,-2.72,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4802.31,0.020804,0.2806
ANJT,Agrikultur,1555,7.5,BUY,C,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,50,35,0,45,0,49.5,36.6,78.7,DN,100,2.4,ABOVE,CONTINUATION,NONE,MILD_BEARISH,42.4,1130,1750,1431,1763,1918,2074,8.0,13.4,1.68,806,1253330,100000,HIGH_VOLATILITY,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-64154.14426472464,-0.23570307879197597,-615528.4295078957,NO,33944,52782920.0,0.27,12343364,3354175000,False,-0.8,123036,7989243,12423272865.0,4320177,0.42,0.27,RETAIL_DOMINANT,12343364,reported,3354175000,5215742328832,0.0,NEUTRAL,0,32.47,WEAK,2.07,-0.43,46.05,-89.607,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4954.95,0.071705,0.3574
WIDI,Pantauan Khusus (High Volatility),25,7.4,PANTAU,D,Macro_Aggressive+ | PBV_Murah | Broksum_ACCUM***,49,50,25,0,0,44.4,41.2,63.6,UP,100,-34.6,ABOVE,CONTINUATION,NONE,BEARISH,44.7,20,30,23,29,33,36,8.0,16.0,2.0,50000,1250000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-686194.7591603226,-0.04208062321072628,-6388150.0,YES,1508933,37723325.0,0.22,670637280,1600031683,False,-1.8,6789920,434405299,10860132475.0,234723048,0.35,0.22,RETAIL_DOMINANT,670637280,reported,1600031683,40000794624,0.0,NEUTRAL,0,21.44,WEAK,2.07,-0.43,34.76,-2.32,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4441.16,0.055008,0.6873
SSIA,Properti & Real Estate,1660,7.3,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | EMA+HMA** | Broksum_ACCUM***,48,35,0,75,0,54.5,16.4,71.2,DN,100,68.0,ABOVE,CONTINUATION,NONE,NEUTRAL,16.6,1490,1725,1527,1869,2026,2182,8.0,12.6,1.57,751,1246660,100000,RANGING,Bull,Bull,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-871853.8083721958,0.059627260050262566,-12152053.677260399,NO,7583932,12589327120.0,0.27,2757793749,4705249440,False,-0.8,21421903,1784982005,2963070128300.0,965227812,0.42,0.27,RETAIL_DOMINANT,2757793749,reported,4705249440,7810713649152,0.0,NEUTRAL,0,12.84,WEAK,2.07,-0.43,46.18,-27.229,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5445.91,0.040051,0.421
BUKA,Teknologi & Telco,113,7.0,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,47,35,50,25,0,35.9,49.9,40.0,DN,100,-75.3,BELOW,CONTINUATION,NONE,MILD_BEARISH,30.8,101,141,105,126,136,145,7.1,11.5,1.62,12500,1412500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-36281993.00265581,-0.38694141948236815,-763725239.7619047,NO,73175520,8268833760.0,0.22,32522453617,92160315160,False,-1.8,90452923,21066419332,2380505384516.0,11382858765,0.35,0.22,RETAIL_DOMINANT,32522453617,reported,92160315160,9953314078720,0.0,NEUTRAL,0,34.54,WEAK,2.07,-0.43,36.64,-8.895,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3588.9,0.039606,0.7999
PEHA,Consumer & Retail,256,7.1,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PER_Murah* | PBV_Murah | Broksum_ACCUM***,47,15,50,25,0,45.8,19.0,51.0,DN,100,-28.6,ABOVE,CONTINUATION,NONE,MILD_BEARISH,39.2,214,316,236,302,337,372,7.8,18.0,2.31,5000,1280000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-269039.57026222534,-0.470818733092772,-4156466.484962404,NO,756987,193788672.0,0.27,275268000,840000000,False,-0.8,2258886,178167213,45610806528.0,96343800,0.42,0.27,RETAIL_DOMINANT,275268000,reported,840000000,215040000000,0.0,NEUTRAL,0,14.51,WEAK,2.07,-0.43,40.94,-19.108,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4584.75,0.048458,0.253
HUMI,Pantauan Khusus (High Volatility),133,7.1,HINDARI,RISK,Macro_Aggressive+ | PBV_Mahal- | Broksum_ACCUM***,47,50,-20,0,0,45.8,26.5,63.5,UP,100,-6.3,ABOVE,CONTINUATION,NONE,BEARISH,71.9,94,189,122,162,184,206,8.3,21.8,2.63,9090,1208970,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-8566462.367313147,0.09268843451915362,-87931016.99950093,NO,11663552,1551252416.0,0.27,4241291805,18062665474,False,-0.8,71677653,2745176122,365108424226.0,1484452131,0.42,0.27,RETAIL_DOMINANT,4241291805,reported,18062665474,2402334539776,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,41.61,-18.059,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4577.42,0.08158,0.7688
ALKA,Industri Dasar & Logam,570,6.9,PANTAU,D,Macro_Aggressive+ | Sector_HOT** | PBV_Murah | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,46,15,15,75,15,48.7,16.9,41.2,UP,100,32.2,BELOW,CONTINUATION,NONE,BEARISH,54.7,432,715,524,742,871,1000,8.1,30.2,3.73,2173,1238610,100000,TRENDING,Bear,Bull,ACCUMULATION,40,"VPT_RISING, AD_RISING",999111.4210719783,0.08719005748248368,1193381.9740983583,NO,155188,88457160.0,0.7,22169733,107250000,False,0.8,708166,14255139,8125429230.0,7759406,1.09,0.7,RETAIL_DOMINANT,22169733,reported,107250000,209486266368,0.0,NEUTRAL,0,19.85,WEAK,2.07,-0.43,51.56,3.528,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4873.38,0.113305,0.4881
MLPT,Teknologi & Telco,20000,6.9,HINDARI,RISK,Macro_Aggressive+ | Sector_HOT** | PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Broksum_ACCUM***,46,45,-20,75,0,53.6,16.0,78.6,UP,100,60.5,ABOVE,CONTINUATION,NONE,BEARISH,48.7,12500,20475,18400,23994,26990,29985,8.0,20.0,2.5,62,1240000,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",26113.689792000703,-0.11752612569605683,-111557.07459980375,YES,1410000,28200000000.0,0.5,282000000,1875000000,False,0.0,47240,181890000,3637800000000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,37500001189888,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,2.07,-0.43,54.31,-895.423,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5363.02,0.088939,0.7189
