Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
BSDE,Properti & Real Estate,575,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,16.8,47.4,5.9,DN,100,-170.3,BELOW,NONE,NONE,BEARISH,32.1,575,785,543,628,669,709,5.6,9.2,1.64,3125,1796875,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-9652622.90964695,-0.35927465837704814,-125335280.0,YES,6050036,3478770700.0,0.15,4033357381,20913395112,False,-4.5,14148420,2615632262,1503988550650.0,1411675083,0.23,0.15,RETAIL_DOMINANT,4033357381,reported,20913395112,12234335977472,0.0,NEUTRAL,0,19.36,WEAK,-1.7,0.91,19.79,-38.53,NEUTRAL,0.0,BUY_BOUNCE,45,575,694,535,0 Lot,BIG_ACCUMULATION,15000,1679.68,0.02351,0.328
KIJA,Properti & Real Estate,115,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,16.6,43.2,10.6,DN,100,-92.1,BELOW,NONE,BULLISH_DIV,BEARISH,69.6,115,183,106,131,144,156,7.8,13.9,1.78,11111,1277765,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-62509309.380767345,-0.24016489186014217,-439072895.0493953,NO,1957657,225130555.0,0.27,711875524,711956815,False,-0.8,102797500,460761434,52987564910.0,249156433,0.42,0.27,RETAIL_DOMINANT,711875524,reported,711956815,2454026190848,0.0,NEUTRAL,0,5.88,WEAK,-1.7,0.91,17.95,-16.85,NEUTRAL,0.0,BUY_BOUNCE,45,115,147,103,0 Lot,BIG_ACCUMULATION,15000,1662.61,0.03962,0.2555
SMBR,Industri Dasar & Logam,151,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,21.2,45.8,2.5,DN,100,-121.1,BELOW,NONE,BULLISH_DIV,BEARISH,31.3,151,197,142,166,178,189,6.0,9.9,1.65,11111,1677761,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1277937.970236753,-0.07803075411339563,-5121171.4610390365,NO,5473074,826434174.0,0.22,2432477659,9932534336,False,-1.8,4821893,1575637405,237921248155.0,851367180,0.35,0.22,RETAIL_DOMINANT,2432477659,reported,9932534336,1519677865984,0.0,NEUTRAL,0,7.01,WEAK,-1.7,0.91,24.69,-12.535,NEUTRAL,0.0,BUY_BOUNCE,70,151,176,140,0 Lot,BIG_ACCUMULATION,15000,2121.41,0.024514,0.2249
DSNG,Agrikultur,1105,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,21.0,45.4,4.7,DN,100,-89.9,BELOW,NONE,NONE,BEARISH,59.1,1105,1680,1017,1257,1371,1486,8.0,13.8,1.73,1136,1255280,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-7622476.568782078,-0.2979929571798345,-63382662.92111271,NO,5361612,5924581260.0,0.17,3063778447,10599842400,False,-3.2,12637330,1986094379,2194634288795.0,1072322456,0.27,0.17,RETAIL_DOMINANT,3063778447,reported,10599842400,12189819731968,0.0,NEUTRAL,0,24.89,WEAK,-1.7,0.91,25.22,-125.63,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2096.48,0.0395,0.2136
BMTR,Konglomerat & Investasi,112,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,20.6,41.7,3.1,DN,100,-147.6,BELOW,NONE,NONE,BEARISH,32.0,112,155,104,126,136,146,7.1,12.5,1.76,12500,1400000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-13530110.568165794,-0.32034824276747736,-175902585.47008538,NO,13416173,1502611376.0,0.17,7666384716,16352512086,False,-3.2,58459216,4969733893,556610196016.0,2683234650,0.27,0.17,RETAIL_DOMINANT,7666384716,reported,16352512086,1864186331136,0.0,NEUTRAL,0,13.07,WEAK,-1.7,0.91,24.87,-8.851,NEUTRAL,0.0,BUY_BOUNCE,45,112,134,102,0 Lot,BIG_ACCUMULATION,15000,2059.57,0.024427,0.4566
UNTR,Konglomerat & Investasi,21725,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,16.5,48.5,4.2,DN,100,-126.9,BELOW,NONE,NONE,BEARISH,32.9,21725,29550,20771,23315,24507,25699,4.4,7.3,1.66,104,2259400,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2313764.217559127,-0.4258874005703342,-45836335.51980916,YES,2028631,44072008475.0,0.15,1352420849,3526906636,False,-4.5,4252726,877044921,19053800908725.0,473347297,0.23,0.15,RETAIL_DOMINANT,1352420849,reported,3526906636,77591948034048,0.0,NEUTRAL,0,23.78,WEAK,-1.7,0.91,17.29,-1693.637,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1650.99,0.020729,0.1872
BUKA,Teknologi & Telco,115,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,23.5,44.5,10.3,DN,100,-138.7,BELOW,NONE,BULLISH_DIV,BEARISH,28.6,115,149,108,126,135,144,6.1,9.6,1.57,14285,1642775,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-41205571.45494704,-0.507493282530398,-833730764.9999998,YES,95081961,10934425515.0,0.17,54332549434,92160315160,False,-3.2,100526033,35221075172,4050423644780.0,19016392301,0.27,0.17,RETAIL_DOMINANT,54332549434,reported,92160315160,10782756569088,0.0,NEUTRAL,0,6.73,WEAK,-1.7,0.91,25.52,-7.315,NEUTRAL,0.0,BUY_BOUNCE,70,115,132,106,0 Lot,BIG_ACCUMULATION,15000,2354.0,0.023856,0.4725
EXCL,Teknologi & Telco,2630,0.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,14,30,15,0,0,36.4,19.6,10.9,DN,100,-116.9,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,20.8,2630,3230,2458,2917,3133,3348,6.5,10.9,1.68,581,1528030,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-2069678.9019157104,0.027464002357409277,-10703275.751755297,NO,16608966,43681580580.0,0.27,6039624354,18199862451,False,-0.8,7965266,3909146865,10281056254950.0,2113868523,0.42,0.27,RETAIL_DOMINANT,6039624354,reported,18199862451,48593633280000,0.0,NEUTRAL,4,6.97,WEAK,-1.7,0.91,44.71,-64.928,NEUTRAL,0.0,BUY_BOUNCE,50,2630,2902,2415,0 Lot,BIG_ACCUMULATION,15000,3635.68,0.035498,0.1392
NELY,Transportasi & Logistik,175,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,12.8,43.5,4.4,DN,100,-173.6,BELOW,NONE,NONE,BEARISH,55.1,175,297,161,211,238,265,8.0,20.6,2.58,7142,1249850,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-868253.0627528541,-0.5605915384789403,-9122546.212121217,YES,75047,13133225.0,0.15,50031500,2350000000,False,-4.5,732933,32445428,5677949900.0,17511025,0.23,0.15,RETAIL_DOMINANT,50031500,reported,2350000000,441800032256,0.0,NEUTRAL,0,14.72,WEAK,-1.7,0.91,14.39,-26.702,NEUTRAL,0.0,BUY_BOUNCE,45,175,251,148,0 Lot,BIG_ACCUMULATION,15000,1280.19,0.036737,0.2339
ASSA,Transportasi & Logistik,580,3.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,15.4,57.0,10.3,DN,100,-131.0,BELOW,NONE,NONE,BEARISH,37.4,580,805,538,651,704,757,7.2,12.2,1.69,2380,1380400,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-4788538.299284232,-0.07005219249058307,-6221888.116883114,NO,2238213,1298163540.0,0.22,994761561,3691137517,False,-1.8,8690120,644356802,373726945160.0,348166546,0.35,0.22,RETAIL_DOMINANT,994761561,reported,3691137517,2177771110400,0.0,NEUTRAL,0,25.91,WEAK,-1.7,0.91,17.05,-59.409,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1543.79,0.023404,0.3148
HAIS,Transportasi & Logistik,158,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,14.3,62.7,15.2,DN,100,-238.5,BELOW,NONE,NONE,BEARISH,17.1,158,191,152,168,175,183,3.8,6.3,1.66,16666,2633228,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-321901.82946928544,-0.3006942751071469,-7443297.922077922,NO,918452,145115416.0,0.17,524829800,2626250000,False,-3.2,1241826,340220918,53754905044.0,183690430,0.27,0.17,RETAIL_DOMINANT,524829800,reported,2626250000,420199989248,0.0,NEUTRAL,0,11.4,WEAK,-1.7,0.91,19.43,-5.974,NEUTRAL,0.0,BUY_BOUNCE,45,158,179,151,0 Lot,BIG_ACCUMULATION,15000,1434.52,0.015845,0.2192
LSIP,Agrikultur,1190,3.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,14,20,50,0,0,25.4,39.8,4.2,DN,100,-108.7,BELOW,CONTINUATION,NONE,BEARISH,34.6,1190,1565,1119,1308,1397,1485,6.0,9.9,1.65,1408,1675520,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-5289107.537446976,-0.29434300550106074,-80612613.09523809,NO,6195971,7373205490.0,0.22,2753765050,6819963965,False,-1.8,15526586,1783751312,2122664061280.0,963817767,0.35,0.22,RETAIL_DOMINANT,2753765050,reported,6819963965,8286255972352,0.0,NEUTRAL,0,15.38,WEAK,-1.7,0.91,28.33,-79.327,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2538.1,0.025812,0.3277
WIDI,Pantauan Khusus (High Volatility),23,4.2,TUNGGU,E,Macro_Defensive- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,20,40,0,0,23.3,35.1,0.0,DN,100,-172.9,BELOW,NONE,NONE,BEARISH,32.1,23,32,21,27,29,32,8.7,17.4,2.0,50000,1150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-3642554.1192281423,-0.35682258681444945,-36529766.66666667,NO,1173615,26993145.0,0.17,670637280,1600031683,False,-3.2,5353983,434740617,9999034191.0,234723048,0.27,0.17,RETAIL_DOMINANT,670637280,reported,1600031683,38400761856,0.0,NEUTRAL,0,8.26,WEAK,-1.7,0.91,28.04,-1.469,NEUTRAL,0.0,BUY_BOUNCE,45,23,29,20,0 Lot,BIG_ACCUMULATION,15000,2334.15,0.038309,0.2529
PPRE,Infrastruktur & Konstruksi,80,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,0,40,0,0,26.9,15.2,6.7,DN,100,-173.4,BELOW,NONE,NONE,BEARISH,49.2,80,135,74,101,117,133,7.5,26.2,3.49,16666,1333280,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-25297622.5281775,-0.3343060483525893,-261969703.29866207,NO,6467132,517370560.0,0.27,2351684573,10224271000,False,-0.8,138124766,1522127841,121770227280.0,823089600,0.42,0.27,RETAIL_DOMINANT,2351684573,reported,10224271000,838390251520,0.0,NEUTRAL,0,1.25,WEAK,-1.7,0.91,29.71,-10.276,NEUTRAL,0.0,BUY_BOUNCE,45,80,109,64,0 Lot,BIG_ACCUMULATION,15000,2691.7,0.045889,0.4565
PTPP,Infrastruktur & Konstruksi,183,3.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,20,40,0,0,15.0,36.6,0.0,DN,100,-141.0,BELOW,NONE,NONE,BEARISH,36.8,183,260,171,203,218,233,6.6,10.9,1.65,8333,1524939,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2818082.1484312452,-0.38708987899885644,-50776827.221144885,NO,6797210,1243889430.0,0.22,3020982620,6185341454,False,-1.8,8199600,1956841494,358101993402.0,1057343916,0.35,0.22,RETAIL_DOMINANT,3020982620,reported,6185341454,1150473469952,0.0,NEUTRAL,0,8.95,WEAK,-1.7,0.91,17.1,-16.644,NEUTRAL,0.0,BUY_BOUNCE,45,183,221,168,0 Lot,BIG_ACCUMULATION,15000,1503.0,0.0231,0.2225
LPPF,Consumer & Retail,1515,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | RS_Strong* | Broksum_ACCUM***,13,0,25,50,0,25.9,26.3,34.1,DN,100,-272.1,BELOW,CONTINUATION,NONE,BEARISH,7.8,1515,1650,1473,1585,1637,1690,2.8,4.6,1.64,2380,3605700,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-250455.15129996382,-0.12908081167844326,-2502001.2698412687,NO,69798,105743970.0,0.01,1057066746,1395970,False,-0.8,3837706,687023587,1040840734305.0,369973361,0.01,0.01,RETAIL_DOMINANT,1057066746,reported,1395970,1813843410944,0.0,NEUTRAL,0,4.16,WEAK,-1.7,0.91,34.1,-15.132,NEUTRAL,0.0,BUY_BOUNCE,45,1515,1608,1463,0 Lot,BIG_ACCUMULATION,15000,2594.09,0.011395,0.1961
BKSL,Properti & Real Estate,59,3.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,20,40,0,0,17.4,39.3,4.8,DN,100,-135.5,BELOW,NONE,NONE,BEARISH,64.8,59,108,54,72,81,91,8.5,22.0,2.59,20000,1180000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-244121521.9930985,-0.3566679989869221,-2110319960.0000038,NO,1434431,84631429.0,1.6,89375000,357500000,True,-3.2,273225013,56659320,3342899880.0,31281249,2.53,1.6,RETAIL_DOMINANT,89375000,proxy,357500000,10565660442624,0.0,NEUTRAL,0,9.4,WEAK,-1.7,0.91,20.03,-10.188,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1743.45,0.044479,0.3684
RMKE,Energi & Tambang,2420,-1.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Mahal- | VOL_ANOMALY*** | Broksum_ACCUM***,12,30,-20,0,0,30.2,24.1,22.2,DN,100,-193.8,BELOW,NONE,NONE,BEARISH,33.6,2420,3330,2226,2900,3259,3619,8.0,19.8,2.48,515,1246300,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-11057935.812290184,-0.06257478482552459,-31174736.020833418,NO,4896472,11849462240.0,0.27,1780535315,4375000000,False,-0.8,20147130,1152451483,2788932588860.0,623187360,0.42,0.27,RETAIL_DOMINANT,1780535315,reported,4375000000,10587500183552,0.0,NEUTRAL,0,3.63,WEAK,-1.7,0.91,32.09,-121.639,NEUTRAL,0.0,BUY_BOUNCE,45,2420,3001,2060,0 Lot,BIG_ACCUMULATION,15000,3021.42,0.053156,0.4316
TINS,Energi & Tambang,2900,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,12,15,25,0,0,36.5,21.2,23.8,DN,100,-139.1,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,37.1,2850,4100,2668,3439,3843,4247,8.0,18.6,2.33,431,1249900,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-41517602.61676818,-0.10165063928225677,-251070383.11063933,NO,4892168,14187287200.0,0.22,2174297143,7447753453,False,-1.8,70267600,1408400975,4084362827500.0,761004000,0.35,0.22,RETAIL_DOMINANT,2174297143,reported,7447753453,22790124077056,0.48,POSITIVE,1,6.47,WEAK,-1.7,0.91,34.74,-157.634,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3648.36,0.066958,0.1281
ITMG,Energi & Tambang,21925,1.7,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,12,15,5,20,0,34.8,33.3,12.1,DN,100,-113.6,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,17.3,21925,25500,21013,23446,24586,25727,4.2,6.9,1.64,109,2389825,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-404322.9666213889,-0.15048861861138135,-3635484.8244256005,YES,660555,14482668375.0,0.17,377460239,1114899100,False,-3.2,2083836,244688601,5364797576925.0,132111083,0.27,0.17,RETAIL_DOMINANT,377460239,reported,1114899100,24611397828608,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.7,0.91,35.69,-847.519,NEUTRAL,0.0,BUY_BOUNCE,45,21925,23295,20785,0 Lot,BIG_ACCUMULATION,15000,3477.51,0.027115,0.1098
KLBF,Kesehatan,700,4.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,11,20,25,0,0,17.9,40.9,13.6,DN,100,-163.9,BELOW,NONE,NONE,BEARISH,25.8,700,894,668,753,792,832,4.6,7.6,1.65,3125,2187500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-17225249.518227253,-0.14457337565584166,-247500432.93650723,NO,40484720,28339304000.0,0.22,17993209223,45248860110,False,-1.8,59579930,11655101275,8158570892500.0,6297623228,0.35,0.22,RETAIL_DOMINANT,17993209223,reported,45248860110,32579178725376,0.0,NEUTRAL,0,25.25,WEAK,-1.7,0.91,18.98,-41.288,NEUTRAL,0.0,BUY_BOUNCE,45,700,798,660,0 Lot,BIG_ACCUMULATION,15000,1790.97,0.018782,-0.1612
SIDO,Consumer & Retail,368,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,11,20,25,0,0,17.5,61.3,5.0,DN,100,-113.0,BELOW,NONE,BULLISH_DIV,BEARISH,32.9,368,480,352,395,416,437,4.3,7.3,1.7,6250,2300000,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-18508011.489790022,-0.4930123782316399,-424311797.4323063,YES,9208066,3388568288.0,0.15,6138710960,29435200000,False,-4.5,30903993,3980954058,1464991093344.0,2148548836,0.23,0.15,RETAIL_DOMINANT,6138710960,reported,29435200000,10891024138240,0.0,NEUTRAL,0,17.11,WEAK,-1.7,0.91,19.08,-26.678,NEUTRAL,0.0,BUY_BOUNCE,45,368,419,347,0 Lot,BIG_ACCUMULATION,15000,1751.7,0.023788,0.136
ANTM,Energi & Tambang,2560,3.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,11,20,25,0,0,23.1,45.7,10.5,DN,100,-145.5,BELOW,NONE,NONE,BEARISH,44.3,2560,3880,2355,2934,3214,3494,8.0,14.6,1.82,487,1246720,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-114646822.26514405,-0.21035410016661413,-873100243.3149023,NO,14725572,37697464320.0,0.17,8414612576,24030764724,False,-3.2,156120423,5454772603,13964217863680.0,2945114401,0.27,0.17,RETAIL_DOMINANT,8414612576,reported,24030764724,66324910833664,0.0,NEUTRAL,0,15.16,WEAK,-1.7,0.91,24.04,-254.047,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2314.87,0.039772,0.4206
SSMS,Agrikultur,755,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,11,20,25,0,0,27.5,45.7,11.5,DN,100,-73.5,BELOW,CONTINUATION,NONE,BEARISH,95.1,700,1346,695,885,983,1081,7.9,17.2,2.18,1666,1257830,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-7678480.419224461,-0.40784211548558125,-103294897.46162507,YES,4861107,3670135785.0,0.17,2777775750,9525000000,False,-3.2,10309706,1800693131,1359523313905.0,972221512,0.27,0.17,RETAIL_DOMINANT,2777775750,reported,9525000000,7191375380480,0.0,NEUTRAL,0,20.29,WEAK,-1.7,0.91,28.45,-146.286,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2746.12,0.059796,0.3597
DEWA,Energi & Tambang,270,4.2,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,11,20,25,0,0,23.0,38.0,8.5,DN,100,-123.1,BELOW,NONE,BULLISH_DIV,BEARISH,75.5,270,515,248,339,391,443,8.1,25.6,3.16,4545,1227150,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-553475462.6180949,-0.40386582476764443,-4134720724.0129337,NO,22313599,6024671730.0,0.22,9917155223,40687434244,False,-1.8,556804723,6423837296,1734436069920.0,3471004328,0.35,0.22,RETAIL_DOMINANT,9917155223,reported,40687434244,11636606763008,0.0,NEUTRAL,0,24.13,WEAK,-1.7,0.91,25.44,-48.477,NEUTRAL,0.0,BUY_BOUNCE,45,270,394,218,0 Lot,BIG_ACCUMULATION,15000,2304.69,0.061739,0.4874
AKRA,Energi & Tambang,1205,1.7,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,11,20,25,0,0,30.0,39.1,12.5,DN,100,-131.6,BELOW,CONTINUATION,NONE,BEARISH,29.7,1205,1540,1132,1327,1418,1509,6.1,10.1,1.66,1369,1649645,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-8676085.281360213,-0.10173105933375175,-68636513.79690993,YES,11118016,13397209280.0,0.17,6353152072,19799769600,False,-3.2,18351533,4118430831,4962709151355.0,2223603225,0.27,0.17,RETAIL_DOMINANT,6353152072,reported,19799769600,24353716568064,0.0,NEUTRAL,0,20.35,WEAK,-1.7,0.91,29.97,-48.252,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2996.74,0.023657,0.2142
SMGR,Industri Dasar & Logam,1640,1.5,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,11,20,25,0,0,26.2,45.7,4.8,DN,100,-108.6,BELOW,NONE,NONE,BEARISH,31.4,1640,2116,1551,1788,1899,2010,5.4,9.0,1.67,1123,1841720,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4933947.463270671,-0.4369654695725408,-100633939.75805357,NO,5735888,9406856320.0,0.17,3277650465,6735544089,False,-3.2,11889386,2124736915,3484568540600.0,1147177662,0.27,0.17,RETAIL_DOMINANT,3277650465,reported,6735544089,10978936750080,0.0,NEUTRAL,0,18.68,WEAK,-1.7,0.91,30.01,-125.441,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2615.05,0.026743,0.2094
PGAS,Energi & Tambang,1700,-0.5,HINDARI,RISK,Macro_Defensive- | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,10,15,5,20,0,29.2,25.0,8.3,DN,100,-248.6,BELOW,NONE,NONE,BEARISH,10.3,1700,1925,1635,1809,1891,1972,3.8,6.4,1.68,1538,2614600,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-5458211.120044433,-0.09145271846496512,-77962025.27056275,YES,23464022,39888837400.0,0.22,10428454411,24241508195,False,-1.8,26113956,6755031346,11483553288200.0,3649959043,0.35,0.22,RETAIL_DOMINANT,10428454411,reported,24241508195,41695395708928,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,-1.7,0.91,36.64,-19.088,NEUTRAL,0.0,BUY_BOUNCE,45,1700,1844,1618,0 Lot,BIG_ACCUMULATION,15000,2922.99,0.018362,0.045
ACST,Infrastruktur & Konstruksi,75,2.0,TUNGGU,E,Macro_Defensive- | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,10,20,15,0,0,17.0,45.7,0.0,DN,100,-139.9,BELOW,NONE,NONE,BEARISH,28.4,75,97,73,79,82,84,2.7,5.3,1.96,50000,3750000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-113601.2539229542,-0.43051724357100196,-2281350.0,NO,2730326,204774450.0,0.17,1560186373,17675160000,False,-3.2,500680,1011390817,75854311275.0,546065230,0.27,0.17,RETAIL_DOMINANT,1560186373,reported,17675160000,1325636911104,0.0,NEUTRAL,0,12.02,WEAK,-1.7,0.91,20.78,-4.538,NEUTRAL,0.0,BUY_BOUNCE,45,75,87,72,0 Lot,BIG_ACCUMULATION,15000,1701.39,0.021344,0.3164
