Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
ASSA,Transportasi & Logistik,670,7.5,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,19,20,25,0,0,24.3,48.6,20.0,DN,97,-139.9,BELOW,CONTINUATION,NONE,BEARISH,29.7,650,850,626,743,798,853,6.6,10.9,1.65,2272,1522240,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-3181087.8916064277,-0.0972497179269671,-19483002.46031746,NO,2238213,1499602710.0,0.22,994761561,3691137517,False,-1.8,7426816,644356802,431719057340.0,348166546,0.35,0.22,RETAIL_DOMINANT,994761561,reported,3691137517,2436150853632,0.0,NEUTRAL,0,82.4,ULTRA BUY,0.23,0.26,24.29,-56.137,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2363.45,0.022884,0.1693
SIDO,Consumer & Retail,404,6.0,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,19,20,25,0,0,25.8,48.1,25.0,DN,95,-105.8,BELOW,CONTINUATION,NONE,BEARISH,33.3,390,515,387,432,453,474,4.2,6.9,1.64,5882,2376328,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-9158286.039139533,-0.3355514135030922,-196245730.15236396,NO,13812099,5580087996.0,0.22,6138710960,29435200000,False,-1.8,22817476,3976350025,1606445410100.0,2148548836,0.35,0.22,RETAIL_DOMINANT,6138710960,reported,29435200000,11950690926592,0.0,NEUTRAL,0,53.15,BUY,0.23,0.26,26.77,-25.316,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2451.61,0.025128,0.2353
SMGR,Industri Dasar & Logam,1760,4.2,TUNGGU,E,PBV_Murah | Broksum_ACCUM***,19,20,25,0,0,24.7,36.5,2.6,DN,74,-165.5,BELOW,NONE,NONE,BEARISH,21.9,1760,2116,1669,1912,2026,2140,5.2,8.6,1.65,1098,1932480,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2495277.4389942624,-0.3928785214620294,-75642704.07984306,NO,7374713,12979494880.0,0.22,3277650465,6735544089,False,-1.8,11753256,2123098090,3736652638400.0,1147177662,0.35,0.22,RETAIL_DOMINANT,3277650465,reported,6735544089,11888235642880,0.0,NEUTRAL,0,76.13,ULTRA BUY,0.23,0.26,24.91,-126.793,NEUTRAL,0.0,BUY_BOUNCE,45,1760,1973,1646,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1850.58,0.024937,0.2047
PPRO,Properti & Real Estate,15,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,18,20,15,0,0,20.6,52.8,0.0,DN,100,-174.5,BELOW,NONE,NONE,BEARISH,40.9,15,21,14,17,18,20,6.7,13.3,1.99,100000,1500000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-12951871.532139178,-0.24590979128404858,-39064500.0,NO,59434069,891511035.0,0.27,21612388941,61675671883,False,-0.8,41539133,13988618743,209829281145.0,7564336129,0.42,0.27,RETAIL_DOMINANT,21612388941,reported,61675671883,925135077376,0.0,NEUTRAL,0,9.11,WEAK,0.23,0.26,20.58,-2.419,NEUTRAL,0.0,BUY_BOUNCE,45,15,19,14,0 Lot,BIG_ACCUMULATION,15000,2057.96,0.034303,0.1895
MIKA,Kesehatan,1695,4.0,TUNGGU,E,Broksum_ACCUM***,18,20,15,0,0,27.2,48.5,18.2,DN,100,-114.6,BELOW,CONTINUATION,NONE,BEARISH,24.7,1625,2040,1606,1843,1953,2064,5.3,8.7,1.64,1123,1903485,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2126431.628977667,-0.29616642916766445,-31271832.205702804,YES,7098441,12031857495.0,0.15,4732294201,13906650800,False,-4.5,4047290,3068892790,5201773279050.0,1656302970,0.23,0.15,RETAIL_DOMINANT,4732294201,reported,13906650800,23641307742208,0.0,NEUTRAL,0,84.47,ULTRA BUY,0.23,0.26,27.16,-100.487,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2716.32,0.022818,0.2287
BAJA,Industri Dasar & Logam,145,4.5,TUNGGU,E,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,18,15,-5,20,0,43.9,22.0,37.1,DN,100,-94.0,BELOW,CONTINUATION,NONE,BEARISH,22.3,133,173,135,162,175,188,6.9,11.7,1.7,10000,1450000,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"CMF_NEGATIVE, AD_FALLING",5849475.531701064,-0.23401575762895965,-21741267.832722813,NO,1099989,159498405.0,0.27,399996000,1800000000,False,-0.8,3737193,258897411,37540124595.0,139998600,0.42,0.27,RETAIL_DOMINANT,399996000,reported,1800000000,261000003584,0.0,NEUTRAL,0,44.44,WEAK,0.23,0.26,38.18,-4.102,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4388.54,0.042413,0.1175
ROTI,Consumer & Retail,520,7.5,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,18,20,15,0,0,19.6,51.2,21.8,DN,100,-178.2,BELOW,CONTINUATION,NONE,BEARISH,29.4,505,655,496,560,591,621,4.6,7.7,1.67,4166,2166320,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-693318.1712397654,-0.12422880414957159,-5419059.191919192,NO,1057803,550057560.0,0.22,470134676,5622275488,False,-1.8,4483960,304529737,158355463240.0,164547136,0.35,0.22,RETAIL_DOMINANT,470134676,reported,5622275488,2867360432128,0.0,NEUTRAL,0,53.73,BUY,0.23,0.26,14.1,-35.825,NEUTRAL,0.0,BUY_BOUNCE,45,520,600,490,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,1963.2,0.026438,0.2278
TPMA,Infrastruktur & Konstruksi,505,5.0,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,17,20,5,0,0,26.8,50.7,27.7,DN,100,-128.3,BELOW,CONTINUATION,NONE,BEARISH,18.6,496,580,485,538,562,587,4.0,6.5,1.62,5000,2525000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-3431611.624215031,-0.2403604403182906,-45444515.80218662,YES,1818274,918228370.0,0.17,1039014037,3496480134,False,-3.2,8917546,673540851,340138129755.0,363654912,0.27,0.17,RETAIL_DOMINANT,1039014037,reported,3496480134,1783204937728,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,18.66,-21.237,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2683.72,0.020226,0.2685
LEAD,Infrastruktur & Konstruksi,106,5.0,HINDARI,RISK,PER_Murah* | PBV_Mahal- | News_BULLISH*** | Broksum_ACCUM***,17,15,-5,0,15,35.8,25.4,31.4,DN,100,-115.2,BELOW,CONTINUATION,NONE,BEARISH,44.9,95,147,98,127,143,159,7.5,19.8,2.64,12500,1325000,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-8410463.608890295,-0.37092742282749774,-117650299.11764708,NO,5702704,604486624.0,0.27,2073710814,5799616328,False,-0.8,37388036,1342209326,142274188556.0,725798784,0.42,0.27,RETAIL_DOMINANT,2073710814,reported,5799616328,632158224384,0.22,POSITIVE,3,0.0,TIDAK DIUJI,0.23,0.26,32.95,-10.253,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3582.34,0.045757,-0.0947
DOID,Energi & Tambang,206,5.0,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,17,20,-5,0,0,28.0,42.1,20.8,DN,100,-138.8,BELOW,CONTINUATION,NONE,BEARISH,26.9,200,254,193,228,244,261,6.3,10.7,1.7,7692,1584552,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1686380.1363607743,-0.4380128778179367,-30020531.37721759,NO,8871587,1827546922.0,0.22,3942927814,7357169432,False,-1.8,5805713,2554031493,526130487558.0,1380024734,0.35,0.22,RETAIL_DOMINANT,3942927814,reported,7357169432,1574434242560,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,29.64,-13.501,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2802.37,0.024732,0.0933
CUAN,Energi & Tambang,486,2.0,HINDARI,RISK,PBV_Mahal- | Broksum_ACCUM***,17,20,-20,0,0,17.1,48.4,2.6,DN,100,-125.1,BELOW,NONE,NONE,BEARISH,119.5,486,1315,447,669,807,944,8.0,37.7,4.71,2564,1246104,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-443917901.6927328,-0.3330053324437411,-2400027532.607874,NO,49540228,24076550808.0,0.22,22017879170,112399199400,False,-1.8,375301893,14262081233,6931371479238.0,7706257709,0.35,0.22,RETAIL_DOMINANT,22017879170,reported,112399199400,62381552041984,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,17.8,-203.251,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1714.67,0.057168,0.212
RMKE,Energi & Tambang,2940,2.5,TUNGGU,E,PBV_Mahal- | Broksum_ACCUM***,17,15,-20,20,0,41.1,18.6,51.3,DN,100,-211.5,BELOW,CONTINUATION,NONE,BULLISH,18.5,2760,3370,2705,3424,3787,4151,8.0,16.5,2.06,425,1249500,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-5027437.495510225,-0.018607472321762852,-10589785.616384149,YES,4006204,11778239760.0,0.22,1780535315,4375000000,False,-1.8,18855780,1153341751,3390824747940.0,623187360,0.35,0.22,RETAIL_DOMINANT,1780535315,reported,4375000000,12993750368256,0.0,NEUTRAL,0,9.0,WEAK,0.23,0.26,39.93,-65.609,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4113.89,0.042448,-0.0667
SIMP,Agrikultur,565,6.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,17,15,50,0,0,31.7,34.7,22.4,DN,100,-98.9,BELOW,CONTINUATION,NONE,BEARISH,54.6,535,845,520,647,709,771,8.0,14.5,1.81,2222,1255430,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-19469610.707379,-0.4035881439690016,-236759769.84848484,NO,5079624,2869987560.0,0.22,2257610788,15501310000,False,-1.8,50111183,1462367389,826237574785.0,790163775,0.35,0.22,RETAIL_DOMINANT,2257610788,reported,15501310000,8913253564416,0.0,NEUTRAL,0,56.15,BUY,0.23,0.26,30.42,-46.935,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3166.12,0.031703,0.2447
SAME,Kesehatan,314,4.0,TUNGGU,E,PBV_Murah | Broksum_ACCUM***,16,15,0,20,0,38.4,22.5,18.6,DN,100,-146.8,BELOW,CONTINUATION,NONE,BEARISH,13.7,310,354,297,343,365,386,5.4,9.2,1.7,5882,1846948,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",6726.575754955411,-0.33442313884520436,-6932530.0,NO,5895021,1851036594.0,0.22,2620009512,17164632545,False,-1.8,871813,1697111162,532892904868.0,917003329,0.35,0.22,RETAIL_DOMINANT,2620009512,reported,17164632545,5629999579136,0.0,NEUTRAL,0,62.39,ULTRA BUY,0.23,0.26,35.34,-5.708,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,3842.94,0.025992,0.0927
WIDI,Pantauan Khusus (High Volatility),28,7.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,16,15,40,0,0,38.6,31.6,44.4,DN,100,-130.6,BELOW,CONTINUATION,NONE,BEARISH,30.1,26,34,26,32,35,38,7.1,14.3,2.01,50000,1400000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1696371.8717675419,-0.14204766103891375,-9469166.666666672,NO,1173615,32861220.0,0.17,670637280,1600031683,False,-3.2,7248013,434740617,12172737276.0,234723048,0.27,0.17,RETAIL_DOMINANT,670637280,reported,1600031683,44800888832,0.0,NEUTRAL,0,15.08,WEAK,0.23,0.26,26.48,-1.386,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3860.59,0.033375,0.0216
ARTO,Perbankan,1150,2.5,TUNGGU,E,Broksum_ACCUM***,15,15,0,20,0,35.8,15.1,33.3,DN,90,-93.7,BELOW,CONTINUATION,NONE,BEARISH,24.0,1115,1425,1086,1256,1335,1415,5.6,9.2,1.64,1562,1796300,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",588890.470678777,-0.08675685015765927,-6286221.889058664,NO,10587076,12175137400.0,0.27,3849846044,13861330900,False,-0.8,4853486,2491812853,2865584780950.0,1347446115,0.42,0.27,RETAIL_DOMINANT,3849846044,reported,13861330900,15940530995200,0.0,NEUTRAL,0,34.27,WEAK,0.23,0.26,32.08,-64.094,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3245.68,0.032727,0.158
LPCK,Properti & Real Estate,525,3.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,14,15,25,0,0,24.0,29.5,17.9,DN,100,-165.6,BELOW,NONE,NONE,BEARISH,23.7,525,635,483,594,646,698,8.0,13.1,1.64,2380,1249500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-74108.29250242375,-0.25471966945483876,-1352458.3116883114,NO,988426,518923650.0,0.17,564815426,5134685692,False,-3.2,469793,366141601,192224340525.0,197685399,0.27,0.17,RETAIL_DOMINANT,564815426,reported,5134685692,2721383448576,0.0,NEUTRAL,0,69.5,ULTRA BUY,0.23,0.26,24.76,-30.125,NEUTRAL,0.0,BUY_BOUNCE,45,525,592,473,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2395.96,0.017527,0.0972
DEWA,Energi & Tambang,350,3.5,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,31.2,29.2,14.0,DN,71,-143.1,BELOW,CONTINUATION,NONE,BEARISH,50.1,334,520,322,427,484,542,8.0,22.0,2.75,3571,1249850,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-336018187.61947894,-0.2862963337134716,-2824357902.609149,YES,16232150,5681252500.0,0.17,9275514385,40687434244,False,-3.2,606702603,6012852201,2104498270350.0,3246430034,0.27,0.17,RETAIL_DOMINANT,9275514385,reported,40687434244,14566101614592,0.0,NEUTRAL,0,40.37,WEAK,0.23,0.26,34.45,-33.74,NEUTRAL,0.0,BUY_BOUNCE,45,350,459,292,0 Lot,BIG_ACCUMULATION,15000,2236.08,0.058375,-0.0217
TAPG,Agrikultur,1525,3.7,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,34.3,31.8,21.4,DN,100,-134.6,BELOW,CONTINUATION,NONE,BEARISH,44.3,1485,2140,1403,1763,1942,2120,8.0,15.6,1.95,819,1248975,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-18561903.647931453,-0.1777054452047086,-137965657.18569547,YES,5044530,7692908250.0,0.15,3363020276,19852540000,False,-4.5,31701213,2180918650,3325900941250.0,1177057096,0.23,0.15,RETAIL_DOMINANT,3363020276,reported,19852540000,30175861407744,0.0,NEUTRAL,0,31.74,WEAK,0.23,0.26,38.21,-74.043,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3432.69,0.05224,0.1617
SSMS,Agrikultur,775,3.7,TUNGGU,E,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,16.0,31.7,0.8,DN,54,-174.5,BELOW,NONE,NONE,BEARISH,62.3,775,1346,713,909,1009,1109,8.0,17.3,2.16,1612,1249300,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-4964753.072085013,-0.26345751775684817,-37186431.62246425,NO,4861107,3767357925.0,0.17,2777775750,9525000000,False,-3.2,7079073,1800693131,1395537176525.0,972221512,0.27,0.17,RETAIL_DOMINANT,2777775750,reported,9525000000,7620000219136,0.0,NEUTRAL,0,62.52,ULTRA BUY,0.23,0.26,19.17,-97.821,NEUTRAL,0.0,BUY_BOUNCE,45,775,1190,675,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,874.86,0.045401,0.0715
NCKL,Energi & Tambang,875,4.5,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,34.6,29.4,30.3,DN,100,-117.3,BELOW,CONTINUATION,NONE,BEARISH,38.7,815,1135,805,998,1091,1183,8.0,14.1,1.76,1428,1249500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-31480470.48590082,-0.08834730780784635,-85327312.63540381,YES,13951655,12207698125.0,0.17,7972374288,62987866700,False,-3.2,72176683,5168091633,4522080178875.0,2790331000,0.27,0.17,RETAIL_DOMINANT,7972374288,reported,62987866700,54169566183424,0.0,NEUTRAL,0,42.83,WEAK,0.23,0.26,31.71,-77.591,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3458.24,0.044251,-0.0379
ENRG,Energi & Tambang,1390,2.5,HINDARI,RISK,PBV_Mahal- | Broksum_ACCUM***,14,15,-20,0,0,40.4,25.6,35.5,DN,84,-114.8,BELOW,CONTINUATION,NONE,BEARISH,36.8,1220,1840,1279,1684,1905,2125,8.0,21.2,2.65,900,1251000,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",1342280.5912487507,-0.20874509391505797,-29663680.821069717,NO,1234781,1716345590.0,0.22,548791976,26346230250,False,-1.8,114409823,355480004,494117205560.0,192077191,0.35,0.22,RETAIL_DOMINANT,548791976,reported,26346230250,37279913476096,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,44.16,-80.344,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3426.65,0.072032,0.2054
ANTM,Energi & Tambang,3070,5.7,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,14,15,25,0,0,32.4,34.6,15.4,DN,88,-107.8,BELOW,CONTINUATION,NONE,BEARISH,38.9,2970,4120,2828,3473,3775,4077,7.9,13.1,1.66,413,1267910,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-60240708.22874449,-0.07338300599121074,-271243080.2388723,NO,18932878,58123935460.0,0.22,8414612576,24030764724,False,-1.8,130955030,5450565297,16733235461790.0,2945114401,0.35,0.22,RETAIL_DOMINANT,8414612576,reported,24030764724,74735677341696,0.0,NEUTRAL,0,89.23,ULTRA BUY,0.23,0.26,32.83,-212.22,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2872.71,0.034555,0.0445
INCO,Energi & Tambang,5475,3.7,HINDARI,RISK,PBV_Mahal- | Broksum_ACCUM***,14,15,-20,0,0,44.5,32.4,52.3,DN,100,-50.5,ABOVE,CONTINUATION,NONE,BEARISH,45.4,4670,6875,5037,6355,7015,7674,8.0,16.1,2.01,228,1248300,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VOL_SPIKE_DOWN, VPT_FALLING",-3372346.793324679,-0.10458716198558829,-33162350.264647603,YES,3837245,21008916375.0,0.22,1705442535,10539784534,False,-1.8,24292753,1104700403,6048234706425.0,596904887,0.35,0.22,RETAIL_DOMINANT,1705442535,reported,10539784534,56124350922752,-0.04,NEUTRAL,6,0.0,TIDAK DIUJI,0.23,0.26,45.44,-338.318,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4450.62,0.073151,-0.0099
PMUI,Pantauan Khusus (High Volatility),80,7.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,13,15,15,0,0,29.5,30.0,21.6,DN,100,-211.5,BELOW,REVERSAL,NONE,BEARISH,27.6,77,100,74,93,103,113,7.5,16.2,2.16,16666,1333280,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-542998.3157146275,-0.6007545811475982,-10307887.142857157,NO,2029999,162399920.0,0.17,1160000000,5800000000,False,-3.2,2384086,751970001,60157600080.0,406000000,0.27,0.17,RETAIL_DOMINANT,1160000000,reported,5800000000,475599994880,0.0,NEUTRAL,0,8.59,WEAK,0.23,0.26,22.67,-3.49,NEUTRAL,0.0,BUY_BOUNCE,45,80,94,70,0 Lot,BIG_ACCUMULATION,15000,2950.84,0.035633,0.2397
AREA,Pantauan Khusus (High Volatility),210,4.7,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,13,15,15,0,0,19.2,34.9,6.2,DN,100,-206.4,BELOW,NONE,NONE,BEARISH,46.0,210,330,193,258,295,331,8.1,22.9,2.83,5882,1235220,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-310271.5324625345,-0.1880923695703142,-2230983.5839599,NO,892504,187425840.0,0.17,510002673,2539601000,False,-3.2,628246,330609234,69427939140.0,178500935,0.27,0.17,RETAIL_DOMINANT,510002673,reported,2539601000,518078595072,0.0,NEUTRAL,0,9.34,WEAK,0.23,0.26,24.35,-20.9,NEUTRAL,0.0,BUY_BOUNCE,45,210,297,174,0 Lot,BIG_ACCUMULATION,15000,1918.02,0.048526,0.0171
MLPT,Teknologi & Telco,19850,1.5,TUNGGU,E,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,13,30,-20,0,0,45.0,15.7,16.3,DN,100,-81.6,BELOW,REVERSAL,NONE,BEARISH,28.5,19150,24407,18262,24027,27159,30292,8.0,21.0,2.62,62,1230700,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_RISING,31842.017081139544,-0.007343541663563028,10436.929559540586,NO,1410000,27988500000.0,0.5,282000000,1875000000,False,0.0,90343,181890000,3610516500000.0,98700000,0.78,0.5,RETAIL_DOMINANT,282000000,reported,1875000000,36843751997440,0.0,NEUTRAL,0,10.77,WEAK,0.23,0.26,42.26,-814.145,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4501.15,0.061024,0.0817
TPIA,Konglomerat & Investasi,1758,3.7,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,12,15,5,0,0,18.8,31.4,0.1,DN,100,-150.5,BELOW,NONE,NONE,BEARISH,124.0,1758,6353,1618,2653,3324,3995,8.0,50.8,6.35,709,1247078,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-136208707.56840786,-0.8372390771875795,-1024039910.7002795,YES,18915859,33271605923.97876,0.15,12610573096,86492270892,False,-4.5,46749733,8177956654,14384424786379.932,4413700583,0.23,0.15,RETAIL_DOMINANT,12610573096,reported,86492270892,173849471614976,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,19.87,-831.188,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1881.97,0.08632,0.379
HEAL,Kesehatan,980,4.7,TUNGGU,E,Broksum_ACCUM***,12,15,0,0,0,22.6,33.6,16.7,UP,100,-72.4,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,25.6,975,1185,939,1048,1099,1150,4.2,6.9,1.64,2439,2390220,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1781747.9801698984,-0.07618927466705071,-20878381.005290963,NO,18307586,17941434280.0,0.22,8136705068,15319034300,False,-1.8,8807056,5270550709,5165139694820.0,2847846773,0.35,0.22,RETAIL_DOMINANT,8136705068,reported,15319034300,15165843046400,0.0,NEUTRAL,0,86.96,ULTRA BUY,0.23,0.26,20.19,-55.002,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2262.02,0.01569,-0.1393
TOBA,Energi & Tambang,446,3.5,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,12,15,-5,0,0,30.6,26.3,24.4,DN,100,-139.0,BELOW,CONTINUATION,NONE,BEARISH,43.0,418,625,410,520,576,631,8.1,16.6,2.05,2777,1238542,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, AD_FALLING, VWAP_BELOW_DELTA_NEG",12485.884072631598,-0.2637826655431523,-42855050.99130309,NO,5869254,2617687284.0,0.27,2134274505,8249360331,False,-0.8,13764326,1381409175,616108492050.0,746996076,0.42,0.27,RETAIL_DOMINANT,2134274505,reported,8249360331,3712212271104,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.23,0.26,30.81,-38.937,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3058.46,0.042397,0.1745
