Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
RMKE,Energi & Tambang,2980,4.0,TUNGGU,E,Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,28,15,-20,45,0,44.5,21.4,60.8,DN,100,-53.3,BELOW,CONTINUATION,NONE,BULLISH,23.9,2760,3370,2742,3402,3719,4036,8.0,14.2,1.77,420,1251600,100000,RANGING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-5316722.344951108,-0.03402652856316008,-20119205.818404354,NO,4896472,14591486560.0,0.27,1780535315,4375000000,False,-0.8,18466600,1152451483,3434305419340.0,623187360,0.42,0.27,RETAIL_DOMINANT,1780535315,reported,4375000000,13037500104704,0.0,NEUTRAL,0,11.83,WEAK,1.11,0.35,45.26,-97.673,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4451.82,0.043049,0.2865
BBYB,Perbankan,262,5.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,28,15,50,0,0,35.9,21.5,29.0,DN,100,-87.8,BELOW,CONTINUATION,NONE,BEARISH,26.5,256,322,246,288,308,328,6.1,9.9,1.62,6250,1637500,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1967715.4250136614,-0.2458467429563726,-68297689.60317469,NO,11564621,3029930702.0,0.17,6608355256,13350482346,False,-3.2,16241536,4283866296,1122372969552.0,2312924339,0.27,0.17,RETAIL_DOMINANT,6608355256,reported,13350482346,3497826189312,0.0,NEUTRAL,0,42.37,WEAK,1.11,0.35,34.49,-13.763,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3588.12,0.032914,-0.038
INDY,Energi & Tambang,2230,3.5,HINDARI,RISK,Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,27,20,-20,25,0,25.4,42.1,7.5,DN,100,-83.0,BELOW,CONTINUATION,BULLISH_DIV,BEARISH,75.0,2230,3820,2052,2665,2992,3319,8.0,19.5,2.44,561,1251030,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-18204181.218052313,-0.2807223513244921,-146858186.17145994,NO,2603492,5805787160.0,0.17,1487709777,5202692000,False,-3.2,25374843,964407864,2150629536720.0,520698421,0.27,0.17,RETAIL_DOMINANT,1487709777,reported,5202692000,11602003755008,0.01,NEUTRAL,10,0.0,TIDAK DIUJI,1.11,0.35,26.36,-333.057,NEUTRAL,0.0,BUY_BOUNCE,45,2230,2820,1903,0 Lot,BIG_ACCUMULATION,15000,2540.33,0.055505,0.0074
KLBF,Kesehatan,745,7.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,27,20,25,20,0,20.7,36.7,3.7,DN,100,-153.6,BELOW,NONE,NONE,BEARISH,20.7,745,920,715,796,834,872,4.0,6.8,1.7,3333,2483085,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-9728273.72337019,-0.2207849347104982,-209890743.65079355,NO,31488116,23458646420.0,0.17,17993209223,45248860110,False,-3.2,58477843,11664097879,8689752919855.0,6297623228,0.27,0.17,RETAIL_DOMINANT,17993209223,reported,45248860110,33710401388544,0.0,NEUTRAL,0,89.28,ULTRA BUY,1.11,0.35,23.92,-36.841,NEUTRAL,0.0,BUY_BOUNCE,45,745,834,707,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2065.69,0.019563,-0.2281
KRAS,Industri Dasar & Logam,210,5.2,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,27,20,5,25,0,22.4,37.1,0.0,DN,100,-100.9,BELOW,NONE,BULLISH_DIV,BEARISH,43.2,210,286,196,234,252,269,6.7,11.4,1.7,7142,1499820,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2095628.1017856048,-0.3894218715437137,-41479498.57142857,NO,6771238,1421959980.0,0.17,3869279380,19346396899,False,-3.2,7011510,2508260359,526734675390.0,1354247783,0.27,0.17,RETAIL_DOMINANT,3869279380,reported,19346396899,4062743363584,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,23.56,-21.161,NEUTRAL,0.0,BUY_BOUNCE,45,210,246,192,0 Lot,BIG_ACCUMULATION,15000,2237.01,0.029855,0.3186
AWAN,Pantauan Khusus (High Volatility),154,8.5,TUNGGU,E,PER_Murah* | PBV_Mahal- | RS_Strong* | Pullback_EMA21** | Broksum_ACCUM***,27,0,-5,50,15,52.7,15.6,76.1,UP,100,81.2,ABOVE,CONTINUATION,NONE,BULLISH,23.6,134,165,142,174,188,203,7.8,13.0,1.67,8333,1283282,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",248290.94850987568,0.31285559896795606,6805563.31890332,NO,6423724,989253496.0,0.8,802965600,3435000000,False,1.8,862910,515503916,79387603064.0,281037960,1.25,0.8,RETAIL_DOMINANT,802965600,reported,3435000000,528990011392,0.0,NEUTRAL,0,6.83,WEAK,1.11,0.35,65.74,0.795,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5266.88,0.038938,0.0131
BRMS,Energi & Tambang,580,3.2,HINDARI,RISK,Sector_HOT** | PBV_Mahal- | Broksum_ACCUM***,27,20,-20,25,0,29.8,35.6,28.1,DN,100,-92.0,BELOW,CONTINUATION,NONE,BEARISH,50.0,565,835,534,682,759,836,7.9,17.6,2.23,2173,1260340,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-121403710.20899668,-0.2650690741560373,-1288095731.0300217,NO,43364294,25151290520.0,0.17,24779596730,25570150644,False,-3.2,259170686,16063373581,9316756676980.0,8672858855,0.27,0.17,RETAIL_DOMINANT,24779596730,reported,25570150644,82234740572160,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,31.27,-60.124,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2980.25,0.053924,0.295
TBLA,Agrikultur,625,7.7,TUNGGU,E,PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,27,20,50,0,15,29.4,37.2,25.0,DN,100,-91.0,BELOW,NONE,NONE,BEARISH,22.0,625,725,602,663,692,721,3.7,6.1,1.65,4347,2716875,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-476608.87634787196,-0.11394711594853213,-4541307.142857142,NO,5453711,3408569375.0,0.22,2423871818,6004151372,False,-1.8,3248116,1570062971,981289356875.0,848355136,0.35,0.22,RETAIL_DOMINANT,2423871818,reported,6004151372,3752594505728,0.21,POSITIVE,10,32.95,WEAK,1.11,0.35,30.64,-22.355,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2938.78,0.014908,0.2226
ENZO,Consumer & Retail,70,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,26,15,40,0,0,40.9,22.4,15.6,DN,100,-90.1,BELOW,CONTINUATION,NONE,BEARISH,52.8,70,107,64,87,100,113,8.6,24.3,2.83,16666,1166620,100000,TRENDING,Bear,Bull,NEUTRAL,50,AD_FALLING,94598673.79583806,-0.158486397091181,-842270918.2870071,NO,3318212,232274840.0,0.5,663642461,2162547122,False,0.0,112066206,428049388,29963457160.0,232274861,0.78,0.5,RETAIL_DOMINANT,663642461,reported,2162547122,151378296832,0.0,NEUTRAL,0,22.29,WEAK,1.11,0.35,43.59,-1.837,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4091.46,0.099479,0.1732
SSIA,Properti & Real Estate,1690,7.0,TUNGGU,E,Sector_COLD- | PBV_Murah | Pullback_EMA21** | EMA+HMA** | Broksum_ACCUM***,25,20,0,20,0,53.9,17.4,70.0,DN,100,-4.7,ABOVE,CONTINUATION,NONE,BULLISH,18.7,1550,1870,1557,1860,1988,2116,7.9,10.1,1.28,751,1269190,100000,TRENDING,Bull,Bull,DISTRIBUTION,60,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, CMF_NEGATIVE",-2528041.158027053,-0.15704237021444525,-71078890.09919292,NO,6205035,10486509150.0,0.22,2757793749,4705249440,False,-1.8,28940846,1786360902,3018949924380.0,965227812,0.35,0.22,RETAIL_DOMINANT,2757793749,reported,4705249440,7951871377408,0.0,NEUTRAL,0,11.81,WEAK,1.11,0.35,52.67,12.745,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5386.68,0.040177,-0.1889
PEHA,Consumer & Retail,272,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,39.7,25.8,10.5,DN,100,-77.5,BELOW,CONTINUATION,NONE,BEARISH,41.6,268,384,250,316,349,381,8.1,16.2,2.0,4545,1236240,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",2901130.3417315274,-0.3441061510053157,-21872432.128300548,NO,619353,168464016.0,0.22,275268000,840000000,False,-1.8,2190850,178304847,48498918384.0,96343800,0.35,0.22,RETAIL_DOMINANT,275268000,reported,840000000,228479991808,0.0,NEUTRAL,0,24.68,WEAK,1.11,0.35,40.38,-8.328,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3970.79,0.073796,0.0082
ERAA,Consumer & Retail,378,8.2,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,42.7,30.6,56.5,DN,100,-32.4,ABOVE,CONTINUATION,NONE,BULLISH,15.6,360,410,366,398,413,428,3.2,5.3,1.66,8333,3149874,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-4002904.6114010047,-0.3974160664857128,-172455328.57142857,NO,15278222,5775167916.0,0.22,6790321075,15642296878,False,-1.8,33554140,4398430477,1662606720306.0,2376612376,0.35,0.22,RETAIL_DOMINANT,6790321075,reported,15642296878,5912788467712,0.0,NEUTRAL,0,16.48,WEAK,1.11,0.35,38.26,-7.176,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4274.43,0.014313,0.327
JKON,Infrastruktur & Konstruksi,71,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,38.3,28.5,22.2,DN,100,-88.2,BELOW,CONTINUATION,NONE,BEARISH,14.6,70,79,68,76,80,84,4.2,7.0,1.67,33333,2366643,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-897657.8580984334,-0.3362192091812876,-25155133.333333313,NO,11073199,786197129.0,0.17,6327542620,16308519860,False,-3.2,17101953,4101829504,291229894784.0,2214639917,0.27,0.17,RETAIL_DOMINANT,6327542620,reported,16308519860,1157904859136,0.0,NEUTRAL,0,40.89,WEAK,1.11,0.35,31.59,-1.372,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3826.83,0.014387,-0.0309
SMMA,Konglomerat & Investasi,17975,7.0,TUNGGU,E,Sector_COLD- | RS_Strong* | Alpha_Leader*** | VCP_Setup** | EMA* | Broksum_ACCUM***,25,0,0,50,0,68.8,20.5,90.2,DN,100,74.5,ABOVE,CONTINUATION,NONE,BULLISH,18.2,16000,18200,17185,18988,19747,20507,4.4,5.6,1.27,126,2264850,100000,TRENDING,Bull,Bull,NEUTRAL,50,AD_RISING,3121.682535809421,0.813225737719244,145381.59688858385,NO,618618,11119658550.0,0.5,123723725,142474368,False,0.0,11043,79801804,1434437426900.0,43303303,0.78,0.5,RETAIL_DOMINANT,123723725,reported,142474368,114458772897792,0.0,NEUTRAL,0,14.33,WEAK,1.11,0.35,68.82,809.461,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6881.75,0.027786,-0.125
ASRI,Properti & Real Estate,115,4.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,33.0,26.6,36.4,DN,100,-78.5,BELOW,CONTINUATION,NONE,BEARISH,22.1,112,135,109,124,131,138,5.2,7.8,1.5,16666,1916590,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2874788.0658096075,-0.24537443467671097,-50689905.10822523,NO,22197547,2552717905.0,0.22,9865576721,19649411888,False,-1.8,17064426,6390427322,734899142030.0,3452951852,0.35,0.22,RETAIL_DOMINANT,9865576721,reported,19649411888,2259682328576,0.0,NEUTRAL,0,41.44,WEAK,1.11,0.35,34.14,-4.752,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3295.21,0.02043,0.0866
PMUI,Pantauan Khusus (High Volatility),68,5.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,40,0,0,23.8,24.5,5.9,DN,100,-189.5,BELOW,NONE,BULLISH_DIV,BEARISH,41.6,68,100,63,82,92,103,7.4,20.6,2.78,20000,1360000,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-4960216.678473974,-0.7015740137285479,-52211069.52380954,YES,1740000,118320000.0,0.15,1160000000,5800000000,False,-4.5,3512123,752260000,51153680000.0,406000000,0.23,0.15,RETAIL_DOMINANT,1160000000,reported,5800000000,394400006144,0.0,NEUTRAL,0,8.26,WEAK,1.11,0.35,26.33,-4.968,NEUTRAL,0.0,BUY_BOUNCE,70,68,89,58,0 Lot,BIG_ACCUMULATION,15000,2379.4,0.048225,0.1402
MLPL,Konglomerat & Investasi,85,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,24,15,40,0,0,34.3,21.5,23.5,DN,100,-67.0,BELOW,CONTINUATION,NONE,BEARISH,32.1,83,105,80,93,100,106,5.9,9.4,1.59,20000,1700000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-4992188.636105776,-0.1885611364879163,-98054037.14285731,NO,2595409,220609765.0,0.22,1153515132,467942000,False,-1.8,24906120,747189427,63511101295.0,403730296,0.35,0.22,RETAIL_DOMINANT,1153515132,reported,467942000,1327135719424,0.0,NEUTRAL,0,35.54,WEAK,1.11,0.35,34.3,-4.61,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3430.14,0.025876,0.2533
ADHI,Infrastruktur & Konstruksi,166,6.5,TUNGGU,E,PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,23,0,40,0,30,29.8,20.3,0.0,DN,100,-122.9,BELOW,NONE,NONE,BEARISH,29.3,166,216,157,181,192,203,5.4,9.0,1.67,11111,1844426,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-1917320.0995303765,-0.36628836911226875,-44726904.76190472,NO,6735818,1118145788.0,0.22,2993697330,8407608979,False,-1.8,13580623,1939167447,321901796202.0,1047794065,0.35,0.22,RETAIL_DOMINANT,2993697330,reported,8407608979,1395663044608,0.41,POSITIVE,6,26.47,WEAK,1.11,0.35,30.9,-6.08,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2975.02,0.02603,-0.13
BWPT,Agrikultur,82,6.5,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,20.3,44.1,5.0,DN,100,-90.2,BELOW,NONE,BULLISH_DIV,BEARISH,70.7,82,135,75,95,106,116,8.5,15.9,1.87,14285,1171370,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-52961054.29595491,-0.40361704563188106,-536360287.47474766,NO,13228796,1084761272.0,0.17,7559312012,31122368200,False,-3.2,106533476,4900324012,401826568984.0,2645759204,0.27,0.17,RETAIL_DOMINANT,7559312012,reported,31122368200,2552034230272,0.0,NEUTRAL,0,22.22,WEAK,1.11,0.35,20.82,-12.002,NEUTRAL,0.0,BUY_BOUNCE,45,82,105,72,0 Lot,BIG_ACCUMULATION,15000,2032.68,0.043642,0.141
BTPS,Perbankan,925,7.7,TUNGGU,E,PER_Murah* | PBV_Murah | RS_Strong* | Broksum_ACCUM***,22,0,50,50,0,29.3,31.5,5.3,DN,100,-195.3,BELOW,NONE,NONE,BEARISH,10.5,925,1020,898,969,1003,1036,2.9,4.8,1.66,3703,3425275,100000,RANGING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-334220.2235927079,0.06698389236747392,731472.619047612,NO,6354069,5877513825.0,0.27,2310570741,7703700000,False,-0.8,4918370,1495516913,1383353144525.0,808699759,0.42,0.27,RETAIL_DOMINANT,2310570741,reported,7703700000,7125922217984,0.0,NEUTRAL,0,7.48,WEAK,1.11,0.35,30.28,-17.306,NEUTRAL,0.0,BUY_BOUNCE,45,925,982,892,0 Lot,BIG_ACCUMULATION,15000,2931.24,0.015567,0.0442
MTDL,Teknologi & Telco,525,5.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,15,25,20,0,32.0,25.7,9.1,DN,100,-144.6,BELOW,NONE,BULLISH_DIV,BEARISH,12.1,525,585,507,555,578,600,3.4,5.7,1.68,5555,2916375,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-202290.12848040654,-0.11491160291811287,-5087007.142857144,NO,9519588,4997783700.0,0.17,5439764791,12276884585,False,-3.2,2634506,3526327527,1851321951675.0,1903917676,0.27,0.17,RETAIL_DOMINANT,5439764791,reported,12276884585,6445364412416,0.0,NEUTRAL,0,40.1,WEAK,1.11,0.35,35.8,-10.557,NEUTRAL,0.0,BUY_BOUNCE,70,525,556,502,0 Lot,BIG_ACCUMULATION,15000,3198.39,0.014341,0.3634
KIJA,Properti & Real Estate,122,5.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,19.0,38.5,7.1,DN,100,-92.5,BELOW,CONTINUATION,NONE,BEARISH,65.2,121,183,113,137,149,161,7.4,12.3,1.66,11111,1355542,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-55971427.58419609,-0.2893048851163793,-429937125.9584863,NO,1957657,238834154.0,0.27,711875524,711956815,False,-0.8,101891206,460761434,56212894948.0,249156433,0.42,0.27,RETAIL_DOMINANT,711875524,reported,711956815,2537213394944,0.0,NEUTRAL,0,26.11,WEAK,1.11,0.35,19.73,-16.645,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1900.86,0.040243,0.2346
GTRA,Pantauan Khusus (High Volatility),208,7.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,30,15,0,0,39.5,13.0,45.5,UP,100,-58.9,ABOVE,CONTINUATION,NONE,BEARISH,36.3,187,258,191,238,261,283,8.2,14.4,1.76,5882,1223456,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VWAP_ABOVE_DELTA_POS, VPT_FALLING, AD_FALLING",-281329.70368388295,-0.061177955887391895,-2321242.9437229484,NO,1041906,216716448.0,0.27,378875000,1894375000,False,-0.8,634060,245226845,51007183760.0,132606249,0.42,0.27,RETAIL_DOMINANT,378875000,reported,1894375000,394030022656,0.0,NEUTRAL,0,7.22,WEAK,1.11,0.35,39.54,-13.447,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3953.96,0.039245,0.0312
HOKI,Consumer & Retail,61,6.0,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,15,15,20,0,36.8,25.1,44.4,DN,100,-70.5,BELOW,CONTINUATION,NONE,BEARISH,16.4,60,67,58,66,69,72,4.9,8.2,1.67,33333,2033313,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2122014.278955683,-0.23729615660081174,-71167870.00000012,NO,6659213,406211993.0,0.22,2959650325,9677752680,False,-1.8,19400476,1917113499,116943923439.0,1035877613,0.35,0.22,RETAIL_DOMINANT,2959650325,reported,9677752680,590342914048,0.0,NEUTRAL,0,20.67,WEAK,1.11,0.35,40.45,-1.693,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3682.8,0.019115,0.0916
BKSL,Properti & Real Estate,73,5.2,TUNGGU,E,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,21,20,40,0,0,24.6,35.9,9.7,DN,100,-84.6,BELOW,NONE,BULLISH_DIV,BEARISH,58.9,73,113,67,85,93,102,8.2,16.4,2.0,16666,1216618,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-104736793.74375454,-0.3320013140656689,-1745102778.78788,NO,1314131,95931563.0,1.47,89375000,357500000,True,-3.2,250310853,56779620,4144912260.0,31281249,2.31,1.47,RETAIL_DOMINANT,89375000,proxy,357500000,12242749751296,0.0,NEUTRAL,0,16.27,WEAK,1.11,0.35,25.92,-9.609,NEUTRAL,0.0,BUY_BOUNCE,45,73,90,64,0 Lot,BIG_ACCUMULATION,15000,2456.33,0.042372,0.2353
VIVA,Konglomerat & Investasi,36,5.0,TUNGGU,E,Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,20,15,25,0,0,40.8,22.3,45.5,DN,100,-64.3,BELOW,CONTINUATION,NONE,BEARISH,47.6,33,53,33,41,45,49,8.3,13.9,1.67,33333,1199988,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-10903050.228932764,-0.34676613283323804,-55742580.0,NO,19957412,718466832.0,0.22,8869961035,15429450400,False,-1.8,42125766,5745517261,206838621396.0,3104486362,0.35,0.22,RETAIL_DOMINANT,8869961035,reported,15429450400,592713744384,0.61,POSITIVE,1,37.24,WEAK,1.11,0.35,47.6,-1.769,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4075.75,0.059199,0.1518
ADMR,Energi & Tambang,1450,4.0,HINDARI,RISK,Sector_HOT** | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,15,5,25,0,33.9,24.5,31.8,DN,100,-73.5,BELOW,CONTINUATION,NONE,BEARISH,41.4,1355,1880,1336,1641,1783,1926,7.9,13.2,1.67,877,1271650,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-21086618.300781533,-0.21157797612039986,-166641821.4301756,NO,13783069,19985450050.0,0.22,6125808552,40882331500,False,-1.8,39120370,3967992490,5753589110500.0,2144032993,0.35,0.22,RETAIL_DOMINANT,6125808552,reported,40882331500,59279381889024,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,38.59,-91.978,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3389.97,0.040363,0.1058
ANJT,Agrikultur,1640,3.7,HINDARI,RISK,PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,20,15,5,20,0,39.1,30.5,20.9,DN,100,-76.2,BELOW,CONTINUATION,NONE,BEARISH,16.6,1600,1815,1586,1730,1798,1866,3.3,5.5,1.67,1851,3035640,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-19971.711378748063,-0.41345512838076365,-1150740.035650624,NO,21600,35424000.0,0.17,12343364,3354175000,False,-3.2,171443,8001587,13122602680.0,4320177,0.27,0.17,RETAIL_DOMINANT,12343364,reported,3354175000,5500846997504,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.11,0.35,46.07,-14.555,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3905.73,0.017075,0.2511
DSNG,Agrikultur,1210,7.5,TUNGGU,E,PER_Murah* | PBV_Murah | Broksum_ACCUM***,19,20,25,0,0,26.0,42.6,9.2,DN,100,-75.7,BELOW,CONTINUATION,NONE,BEARISH,59.0,1190,1750,1127,1348,1451,1554,6.9,11.4,1.65,1204,1456840,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-7708488.184951378,-0.3183303332440698,-73811150.57997559,NO,5369217,6496752570.0,0.17,3068124383,10599842400,False,-3.2,12499173,1988911632,2406583074720.0,1073843534,0.27,0.17,RETAIL_DOMINANT,3068124383,reported,10599842400,12825809387520,0.0,NEUTRAL,0,86.79,ULTRA BUY,1.11,0.35,22.94,-127.667,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2603.62,0.038465,0.1963
ACST,Infrastruktur & Konstruksi,83,5.0,TUNGGU,E,PER_Murah* | Broksum_ACCUM***,18,20,15,0,0,26.2,42.6,8.3,DN,100,-74.4,BELOW,CONTINUATION,NONE,BEARISH,27.3,82,100,81,86,88,90,2.4,3.6,1.5,50000,4150000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-71353.0037253797,-0.3105686144177897,-2569800.0,NO,2730326,226617058.0,0.17,1560186373,17675160000,False,-3.2,499733,1011390817,83945437811.0,546065230,0.27,0.17,RETAIL_DOMINANT,1560186373,reported,17675160000,1467038302208,0.0,NEUTRAL,0,36.58,WEAK,1.11,0.35,27.82,-4.382,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2615.31,0.017599,0.202
