Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
PPRE,Infrastruktur & Konstruksi,106,5.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,30,15,20,0,38.2,15.6,24.0,DN,100,-142.3,BELOW,REVERSAL,NONE,BEARISH,43.9,99,159,98,133,153,173,7.5,25.5,3.4,12500,1325000,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",138084235.3338406,-0.20678759559041227,-712559622.6404314,NO,5291290,560876740.0,0.22,2351684573,10224271000,False,-1.8,242350506,1523303683,161470190398.0,823089600,0.35,0.22,RETAIL_DOMINANT,2351684573,reported,10224271000,1083772764160,0.0,NEUTRAL,0,13.24,WEAK,1.1,0.11,32.84,-8.808,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3824.97,0.093936,0.1123
VIVA,Konglomerat & Investasi,36,5.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | News_BULLISH*** | Broksum_ACCUM***,32,30,25,0,0,38.7,22.5,21.7,DN,100,-114.2,BELOW,REVERSAL,NONE,BEARISH,65.7,33,59,33,42,46,51,8.3,16.7,2.01,33333,1199988,100000,TRENDING,Bear,Bull,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-11360990.261184178,-0.3345157210158351,-54789880.0,NO,15522431,558807516.0,0.17,8869961035,15429450400,False,-3.2,46147853,5749952242,206998280712.0,3104486362,0.27,0.17,RETAIL_DOMINANT,8869961035,reported,15429450400,592713744384,0.61,POSITIVE,1,21.48,WEAK,1.1,0.11,31.86,-1.834,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3870.22,0.060661,0.1524
NIKL,Industri Dasar & Logam,252,2.5,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,-20,50,0,37.2,25.1,9.8,DN,100,-133.4,BELOW,NONE,NONE,BEARISH,70.5,252,470,232,323,376,428,7.9,28.2,3.57,5000,1260000,100000,TRENDING,Bear,Bear,NEUTRAL,50,"AD_RISING, VWAP_BELOW_DELTA_NEG",58455515.37380947,0.019502062008730715,23924887.280974746,NO,3142075,791802900.0,0.5,628415084,2523350000,False,0.0,39739336,405327730,102142587960.0,219945279,0.78,0.5,RETAIL_DOMINANT,628415084,reported,2523350000,635884208128,0.06,POSITIVE,10,0.0,TIDAK DIUJI,1.1,0.11,37.5,-5.268,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3720.75,0.101591,0.0853
CUAN,Energi & Tambang,515,3.5,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | Wyckoff_Absorb*** | Broksum_ACCUM***,32,35,-20,0,0,17.8,46.3,5.6,DN,98,-138.1,BELOW,NONE,NONE,BEARISH,109.9,515,1315,474,704,846,988,8.0,36.7,4.59,2439,1256085,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-415959103.0519561,-0.36360487915761575,-2467500440.06129,YES,38531288,19843613320.0,0.17,22017879170,112399199400,False,-3.2,377347083,14273090173,7350641439095.0,7706257709,0.27,0.17,RETAIL_DOMINANT,22017879170,reported,112399199400,57885585309696,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,18.25,-191.583,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,1753.62,0.057214,0.3536
PGAS,Energi & Tambang,1820,5.5,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | RS_Strong* | Broksum_ACCUM***,32,15,5,50,0,40.7,25.8,36.4,DN,70,-114.7,BELOW,CONTINUATION,NONE,BEARISH,8.2,1800,1940,1757,1924,2003,2081,3.5,5.7,1.63,1587,2888340,100000,RANGING,Bear,Bear,NEUTRAL,50,"AD_RISING, VPT_FALLING",-1352388.0644620263,0.21989592270506259,77760735.17316008,NO,52142272,94898935040.0,0.5,10428454411,24241508195,False,0.0,25600153,6726353096,12241962634720.0,3649959043,0.78,0.5,RETAIL_DOMINANT,10428454411,reported,24241508195,44119544037376,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,41.36,-26.762,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2868.87,0.014044,0.1501
SIMP,Agrikultur,560,6.7,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,32,30,50,0,0,30.4,33.9,20.4,DN,100,-118.6,BELOW,REVERSAL,NONE,BEARISH,54.3,535,845,515,645,709,772,8.0,15.2,1.9,2222,1244320,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-18511342.35176988,-0.47703650325549596,-225425849.84848484,YES,3950818,2212458080.0,0.17,2257610788,15501310000,False,-3.2,49706890,1463496195,819557869200.0,790163775,0.27,0.17,RETAIL_DOMINANT,2257610788,reported,15501310000,8680733409280,0.0,NEUTRAL,0,46.56,WEAK,1.1,0.11,24.02,-44.617,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3042.13,0.031956,0.2615
MAPI,Consumer & Retail,1505,12.2,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | RS_Strong* | Alpha_Leader*** | VCP_Setup**,32,0,25,50,15,66.3,32.7,95.1,UP,100,73.0,ABOVE,CONTINUATION,NONE,BULLISH,31.3,1215,1505,1440,1588,1651,1713,4.3,5.5,1.28,1538,2314690,100000,TRENDING,Bull,Bull,ACCUMULATION,60,"VPT_RISING, AD_RISING",17985684.172582276,0.06792841133652212,44527495.01831502,NO,65072000,97933360000.0,0.8,8134000000,16600000000,False,1.8,33589780,5222028000,7859152140000.0,2846900000,1.25,0.8,RETAIL_DOMINANT,8134000000,reported,16600000000,24983000580096,0.0,NEUTRAL,0,28.2,WEAK,1.1,0.11,64.46,61.972,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6625.76,0.04116,0.0909
TAPG,Agrikultur,1620,5.2,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,31,30,25,0,0,38.2,31.6,33.3,DN,100,-143.5,BELOW,CONTINUATION,NONE,BEARISH,40.8,1485,2140,1490,1860,2039,2219,8.0,14.8,1.85,769,1245780,100000,RANGING,Bear,Bull,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-15774979.37660499,-0.1194405209160455,-95909833.54933181,YES,5044530,8172138600.0,0.15,3363020276,19852540000,False,-4.5,31058813,2180918650,3533088213000.0,1177057096,0.23,0.15,RETAIL_DOMINANT,3363020276,reported,19852540000,32161115668480,0.0,NEUTRAL,0,27.79,WEAK,1.1,0.11,29.21,-67.451,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3820.75,0.051102,0.1443
BRMS,Energi & Tambang,630,1.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,31,45,-20,0,0,34.2,24.4,37.7,DN,88,-203.8,BELOW,REVERSAL,NONE,BEARISH,37.4,565,835,580,758,855,951,7.9,20.3,2.57,2000,1260000,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-97826936.12980655,-0.13910865924823437,-261384857.22049665,YES,43364294,27319505220.0,0.17,24779596730,25570150644,False,-3.2,283459596,16063373581,10119925356030.0,8672858855,0.27,0.17,RETAIL_DOMINANT,24779596730,reported,25570150644,89323944804352,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,22.69,-48.336,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3013.58,0.055159,0.2492
ARTO,Perbankan,1130,4.5,PANTAU,D,Macro_Aggressive+ | RS_Strong* | Broksum_ACCUM***,30,15,0,50,0,32.1,15.3,23.8,DN,90,-137.5,BELOW,CONTINUATION,NONE,BEARISH,23.8,1115,1425,1064,1239,1321,1403,5.8,9.6,1.66,1515,1711950,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_FALLING, VWAP_BELOW_DELTA_NEG",538432.9825916435,-0.1225262435253061,-8348188.555725336,NO,10587076,11963395880.0,0.27,3849846044,13861330900,False,-0.8,4854503,2491812853,2815748523890.0,1347446115,0.42,0.27,RETAIL_DOMINANT,3849846044,reported,13861330900,15663304278016,0.0,NEUTRAL,0,35.61,WEAK,1.1,0.11,29.21,-63.643,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2903.54,0.033136,0.1615
UNVR,Consumer & Retail,1765,7.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | RS_Strong* | Alpha_Leader*** | Pullback_EMA21**,30,15,-20,50,0,48.9,13.3,71.4,UP,91,38.2,ABOVE,CONTINUATION,NONE,BULLISH,26.8,1485,1835,1691,1888,1981,2073,4.2,7.0,1.67,1351,2384515,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_FALLING,9291696.95006367,-0.14704425144566394,-6671222.285269856,NO,27785171,49040826815.0,0.5,5557034244,37981233300,False,0.0,23547546,3584287088,6326266710320.0,1944961985,0.78,0.5,RETAIL_DOMINANT,5557034244,reported,37981233300,67036877160448,0.0,NEUTRAL,0,5.44,WEAK,1.1,0.11,47.32,-12.316,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4461.75,0.036023,0.1038
TBLA,Agrikultur,635,8.2,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,30,15,50,20,15,28.1,32.1,25.9,DN,100,-177.5,BELOW,CONTINUATION,NONE,BEARISH,21.4,625,755,606,683,719,755,4.6,7.6,1.65,3448,2189480,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-506992.6403526985,-0.30199931623579074,-7961987.142857142,NO,4241775,2693527125.0,0.17,2423871818,6004151372,False,-3.2,3714173,1571274907,997759565945.0,848355136,0.27,0.17,RETAIL_DOMINANT,2423871818,reported,6004151372,3812635967488,0.18,POSITIVE,10,20.86,WEAK,1.1,0.11,22.6,-16.533,NEUTRAL,0.0,BUY_BOUNCE,45,635,703,599,0 Lot,BIG_ACCUMULATION,15000,2806.4,0.018356,0.1567
DGNS,Kesehatan,224,4.5,PANTAU,D,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,30,15,25,20,0,25.3,14.5,12.5,DN,100,-178.9,BELOW,CONTINUATION,NONE,BEARISH,22.7,224,288,206,265,295,326,8.0,18.3,2.29,5555,1244320,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-2047950.8071327452,-0.27074128948529974,-24370694.398291763,NO,646143,144736032.0,0.22,287175000,1279651500,False,-1.8,3167973,186017607,41667943968.0,100511250,0.35,0.22,RETAIL_DOMINANT,287175000,reported,1279651500,286641913856,0.0,NEUTRAL,0,6.95,WEAK,1.1,0.11,31.17,-10.49,NEUTRAL,0.0,BUY_BOUNCE,45,224,260,193,0 Lot,BIG_ACCUMULATION,15000,2534.9,0.035663,0.0912
ALKA,Industri Dasar & Logam,456,4.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,29,15,40,0,0,36.4,11.1,7.0,DN,100,-154.0,BELOW,CONTINUATION,NONE,BEARISH,48.3,432,730,420,591,692,793,7.9,29.6,3.75,2777,1266312,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",296345.98581519164,-0.16846914993841394,-1846734.1900457554,NO,49881,22745736.0,0.22,22169733,107250000,False,-1.8,570713,14360446,6548363376.0,7759406,0.35,0.22,RETAIL_DOMINANT,22169733,reported,107250000,167589019648,0.0,NEUTRAL,0,18.69,WEAK,1.1,0.11,38.65,-49.327,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3640.62,0.085584,-0.0492
ANTM,Energi & Tambang,3090,5.2,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,29,30,25,0,0,32.8,32.7,17.3,DN,88,-126.4,BELOW,REVERSAL,NONE,BEARISH,38.3,2970,4120,2843,3501,3809,4117,8.0,13.3,1.66,404,1248360,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-57568491.94683151,-0.0947366062358434,-281322766.905539,YES,14725572,45502017480.0,0.17,8414612576,24030764724,False,-3.2,128086226,5454772603,16855247343270.0,2945114401,0.27,0.17,RETAIL_DOMINANT,8414612576,reported,24030764724,74255060434944,0.0,NEUTRAL,0,91.48,ULTRA BUY,1.1,0.11,26.74,-204.898,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2915.65,0.034837,0.4212
NCKL,Energi & Tambang,855,4.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,29,30,25,0,0,31.7,28.6,24.2,DN,100,-166.2,BELOW,REVERSAL,NONE,BEARISH,37.8,815,1135,787,979,1072,1165,8.0,14.5,1.81,1470,1256850,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-32617016.36479836,-0.15352927489430898,-159282803.54449472,YES,13951655,11928665025.0,0.17,7972374288,62987866700,False,-3.2,69973383,5168091633,4418718346215.0,2790331000,0.27,0.17,RETAIL_DOMINANT,7972374288,reported,62987866700,53854624284672,0.0,NEUTRAL,0,40.8,WEAK,1.1,0.11,25.66,-75.151,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3171.38,0.043542,0.3236
KIJA,Properti & Real Estate,121,4.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,28,15,50,0,0,13.7,23.6,3.1,DN,100,-306.5,BELOW,NONE,NONE,BEARISH,38.7,121,187,111,140,154,168,8.3,15.7,1.89,10000,1210000,100000,RANGING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-63971385.75637603,-0.34624387504058973,-390205090.7203913,YES,1067813,129205373.0,0.15,711875524,711956815,False,-4.5,123496556,461651278,55859804638.0,249156433,0.23,0.15,RETAIL_DOMINANT,711875524,reported,711956815,2516416724992,0.0,NEUTRAL,0,7.11,WEAK,1.1,0.11,16.62,-8.335,NEUTRAL,0.0,BUY_BOUNCE,45,121,172,107,0 Lot,BIG_ACCUMULATION,15000,1370.56,0.038966,0.2731
CMNP,Infrastruktur & Konstruksi,1425,6.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,28,15,50,0,0,40.3,20.6,20.5,DN,100,-129.7,BELOW,CONTINUATION,NONE,BEARISH,20.8,1410,1795,1336,1574,1685,1796,6.2,10.5,1.69,1123,1600275,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-256111.69859662047,-0.5400563084321836,-2944535.7720057718,NO,11132220,15863413500.0,0.17,6361268817,6696354391,False,-3.2,892426,4123692512,5876261829600.0,2226444085,0.27,0.17,RETAIL_DOMINANT,6361268817,reported,6696354391,9542304792576,0.0,NEUTRAL,0,47.55,WEAK,1.1,0.11,37.84,-16.136,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4025.19,0.031329,0.2619
SAME,Kesehatan,310,4.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PBV_Murah | RS_Strong* | Broksum_ACCUM***,28,15,0,50,0,35.3,21.3,14.0,DN,100,-216.1,BELOW,CONTINUATION,NONE,BEARISH,12.7,310,354,292,340,362,385,5.8,9.7,1.67,5555,1722050,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"CMF_NEGATIVE, AD_FALLING",3495.608013019897,-0.3428823328034065,-7076070.0,NO,5895021,1827456510.0,0.22,2620009512,17164632545,False,-1.8,875033,1697111162,526104460220.0,917003329,0.35,0.22,RETAIL_DOMINANT,2620009512,reported,17164632545,5321036136448,0.0,NEUTRAL,0,10.6,WEAK,1.1,0.11,35.34,-4.385,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3534.33,0.025689,0.2903
BSIM,Perbankan,790,3.5,TUNGGU,E,Macro_Aggressive+ | RS_Strong* | Broksum_ACCUM***,28,15,0,50,0,24.9,20.1,12.2,DN,100,-137.9,BELOW,NONE,NONE,BEARISH,13.2,790,890,744,866,923,980,5.8,9.6,1.66,2173,1716670,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-6594.044815218425,-0.3859348218027271,-309081.8686868688,NO,13806144,10906853760.0,0.17,7889225224,19716162403,False,-3.2,35283,5114190252,4040210299080.0,2761228828,0.27,0.17,RETAIL_DOMINANT,7889225224,reported,19716162403,15575768104960,0.0,NEUTRAL,0,57.15,BUY,1.1,0.11,25.77,-24.403,NEUTRAL,0.0,BUY_BOUNCE,45,790,849,733,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2485.04,0.010381,0.1098
INDY,Energi & Tambang,2460,4.2,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,27,30,-5,0,0,29.7,33.2,18.0,DN,88,-132.1,BELOW,REVERSAL,NONE,BEARISH,65.5,2240,3820,2263,2976,3363,3750,8.0,21.0,2.62,507,1247220,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-16053859.05691585,-0.2993872680628414,-142204185.0031649,YES,2510656,6176213760.0,0.17,1434660987,5202692000,False,-3.2,25647680,930018986,2287846705560.0,502131345,0.27,0.17,RETAIL_DOMINANT,1434660987,reported,5202692000,12798622957568,0.01,NEUTRAL,10,0.0,TIDAK DIUJI,1.1,0.11,20.09,-304.045,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2619.1,0.056629,0.1442
SMGR,Industri Dasar & Logam,1765,3.7,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PBV_Murah | Broksum_ACCUM***,27,20,25,20,0,24.9,35.4,3.9,DN,74,-218.6,BELOW,NONE,NONE,BEARISH,19.9,1765,2116,1672,1919,2035,2151,5.3,8.7,1.64,1075,1897375,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-2836778.5763527155,-0.39367557643285406,-75009670.7465097,NO,5735888,10123842320.0,0.17,3277650465,6735544089,False,-3.2,11667330,2124736915,3750160654975.0,1147177662,0.27,0.17,RETAIL_DOMINANT,3277650465,reported,6735544089,11888235642880,0.0,NEUTRAL,0,36.84,WEAK,1.1,0.11,25.31,-120.139,NEUTRAL,0.0,BUY_BOUNCE,45,1765,1990,1649,0 Lot,BIG_ACCUMULATION,15000,1861.04,0.027188,0.3163
ACST,Infrastruktur & Konstruksi,82,4.2,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | Broksum_ACCUM***,26,20,15,20,0,20.6,36.3,0.0,DN,100,-190.0,BELOW,NONE,NONE,BEARISH,23.8,82,100,80,86,89,92,2.4,4.9,2.04,50000,4100000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-63310.60801284015,-0.25618926911702583,-2250300.0,NO,2730326,223886732.0,0.17,1560186373,17675160000,False,-3.2,779376,1011390817,82934046994.0,546065230,0.27,0.17,RETAIL_DOMINANT,1560186373,reported,17675160000,1449363111936,0.0,NEUTRAL,0,10.61,WEAK,1.1,0.11,21.52,-4.04,NEUTRAL,0.0,BUY_BOUNCE,45,82,94,79,0 Lot,BIG_ACCUMULATION,15000,2055.39,0.018719,0.1992
MIKA,Kesehatan,1695,3.5,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | Broksum_ACCUM***,26,20,15,20,0,27.2,47.1,18.2,DN,100,-145.9,BELOW,CONTINUATION,NONE,BEARISH,24.6,1625,2040,1604,1847,1961,2075,5.4,9.0,1.67,1098,1861110,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-2126431.6289776666,-0.2943719991061118,-29111198.87236947,YES,7098441,12031857495.0,0.15,4732294201,13906650800,False,-4.5,3873986,3068892790,5201773279050.0,1656302970,0.23,0.15,RETAIL_DOMINANT,4732294201,reported,13906650800,23571774570496,0.0,NEUTRAL,0,82.12,ULTRA BUY,1.1,0.11,19.49,-98.923,NEUTRAL,0.0,NONE,0,0,0,0,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2716.52,0.02272,0.4636
KKGI,Energi & Tambang,272,2.5,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,25,20,-20,20,0,19.7,42.4,32.4,DN,100,-232.3,BELOW,CONTINUATION,NONE,BEARISH,19.3,270,320,257,297,315,333,5.5,9.2,1.67,6666,1813152,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"AD_RISING, VPT_FALLING, VWAP_BELOW_DELTA_NEG",-503570.26204125676,0.14639939127270066,11481473.809523812,NO,2453843,667445296.0,0.27,892306613,4873329400,False,-0.8,2584190,577545456,157092364032.0,312307314,0.42,0.27,RETAIL_DOMINANT,892306613,reported,4873329400,1325545553920,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,17.08,-10.291,NEUTRAL,0.0,BUY_BOUNCE,45,272,308,254,0 Lot,BIG_ACCUMULATION,15000,1965.11,0.015507,0.3367
LEAD,Infrastruktur & Konstruksi,103,3.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,25,30,-5,0,15,33.0,24.1,25.5,DN,100,-163.8,BELOW,REVERSAL,NONE,BEARISH,43.3,95,147,95,124,141,157,7.8,20.4,2.62,12500,1287500,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-8569823.618811607,-0.4473928102419558,-125842790.78431375,NO,4665849,480582447.0,0.22,2073710814,5799616328,False,-1.8,39058086,1343246181,138354356643.0,725798784,0.35,0.22,RETAIL_DOMINANT,2073710814,reported,5799616328,597360508928,0.22,POSITIVE,3,0.0,TIDAK DIUJI,1.1,0.11,24.6,-9.84,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3295.31,0.045993,0.4274
BHIT,Konglomerat & Investasi,28,7.7,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,25,15,50,20,0,29.9,31.3,28.6,DN,100,-196.6,BELOW,REVERSAL,NONE,BEARISH,23.2,27,34,27,30,31,33,3.6,7.1,1.97,100000,2800000,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-1602639.4962957315,-0.4309721368358774,-32519300.0,NO,94215535,2638034980.0,0.17,53837449072,83542741759,False,-3.2,10680446,34900126362,977203538136.0,18843107175,0.27,0.17,RETAIL_DOMINANT,53837449072,reported,83542741759,2339196895232,0.0,NEUTRAL,0,8.95,WEAK,1.1,0.11,22.27,-1.506,NEUTRAL,0.0,BUY_BOUNCE,45,28,32,27,0 Lot,BIG_ACCUMULATION,15000,2990.04,0.026062,0.0824
ADMR,Energi & Tambang,1480,3.0,HINDARI,RISK,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,22,30,5,0,0,32.4,23.7,31.5,DN,100,-175.3,BELOW,REVERSAL,NONE,BEARISH,36.8,1355,1910,1362,1688,1845,2001,8.0,14.1,1.76,847,1253560,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-18527837.986807868,-0.17143632347548454,-161923985.19609925,YES,10720164,15865842720.0,0.17,6125808552,40882331500,False,-3.2,45823793,3971055395,5877161984600.0,2144032993,0.27,0.17,RETAIL_DOMINANT,6125808552,reported,40882331500,60505850904576,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,1.1,0.11,18.98,-91.052,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3244.45,0.038685,0.3558
AALI,Agrikultur,6600,7.0,TUNGGU,E,Macro_Aggressive+ | Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,22,20,50,0,0,27.2,40.7,14.6,DN,100,-164.6,BELOW,CONTINUATION,NONE,BEARISH,32.2,6525,8475,6221,7231,7705,8178,5.7,9.6,1.68,263,1735800,100000,RANGING,Bear,Bear,DISTRIBUTION,80,"VOL_SPIKE_DOWN, VPT_FALLING",-577567.2801685364,-0.13360394946933404,-6625877.164224664,YES,684250,4516050000.0,0.17,391000435,1924688333,False,-3.2,2594156,253466033,1672875817800.0,136850152,0.27,0.17,RETAIL_DOMINANT,391000435,reported,1924688333,12702943543296,0.0,NEUTRAL,0,88.53,ULTRA BUY,1.1,0.11,24.61,-229.269,NEUTRAL,0.0,BUY_BOUNCE,45,6600,7746,6126,20.0% Modal (~20000 Lot) | RoR: 0.0%,BIG_ACCUMULATION,15000,2720.49,0.028939,0.4328
