Ticker,Sektor,Harga,Skor,Sinyal,Strength,Konfirmasi,Confidence%,Tech_Score,Fund_Score,RS_Score,Sent_Score,RSI,ADX,Stoch,MACD,Volume,CCI,VWAP_Signal,Pattern,Divergence,Ichimoku,BB_Width%,Support,Resistance,Stop_Loss,Target_1,Target_2,Target_3,Risk%,Reward%,RRR,Position_Shares,Position_IDR,Risk_Amount,Regime,Weekly_Trend,Monthly_Trend,MM_Activity,MM_Confidence,MM_Signals,VPT_Trend,CMF_Signal,AD_Trend,Volume_Spike,MM_Shares,MM_Value_IDR,MM_Float_Pct,MM_Float_Shares,MM_Shares_Outstanding,MM_Float_Estimated,MM_Intensity,MM_Volume_Base,Retail_Shares,Retail_Value_IDR,Institutional_Shares,MM_vs_Retail_Ratio,MM_vs_Float_Ratio,Dominance,Float_Shares,Float_Source,Shares_Outstanding,Market_Cap_IDR,Sentiment_Score,Sentiment_Label,News_Count,AI_Win_Prob%,AI_Verdict,IHSG_Change,USD_Change,RSI_1d,MACD_1d,Foreign_Status,Net_Foreign_5d,MR_Signal,MR_Confidence,MR_Entry,MR_TP,MR_SL,Saran_Lot,Broksum_Status,Broksum_Net_Vol,RSI_Vol_Interaction,Rolling_Vol_20,Sector_Corr
ADHI,Infrastruktur & Konstruksi,161,6.0,PANTAU,D,PBV_Murah | News_BULLISH*** | Broksum_ACCUM***,40,30,25,0,30,44.6,24.8,63.3,UP,100,-18.3,ABOVE,CONTINUATION,NONE,BEARISH,32.4,135,180,150,180,194,208,6.8,11.8,1.74,9090,1463490,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1233586.4633062147,-0.26456204697627417,-25752521.565656662,NO,8233823,1325645503.0,0.27,2994117710,8407608979,False,-0.8,5586090,1937942689,312008772929.0,1047941198,0.42,0.27,RETAIL_DOMINANT,2994117710,reported,8407608979,1353624977408,0.41,POSITIVE,6,21.27,WEAK,0.0,0.0,45.18,-7.831,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4455.08,0.042057,0.0
ENZO,Consumer & Retail,67,5.9,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,39,30,40,0,0,46.6,16.4,66.7,UP,100,7.2,ABOVE,CONTINUATION,NONE,MILD_BEARISH,38.8,55,75,62,82,93,105,7.5,22.4,2.99,20000,1340000,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",346030.2446426749,-0.28696643907937797,-64180233.92857146,NO,1825016,122276072.0,0.27,663642461,2162547122,False,-0.8,38228363,429542584,28779353128.0,232274861,0.42,0.27,RETAIL_DOMINANT,663642461,reported,2162547122,144890658816,0.0,NEUTRAL,0,9.05,WEAK,0.0,0.0,48.89,-3.22,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4664.1,0.062059,0.0
TMAS,Transportasi & Logistik,114,5.9,PANTAU,D,PER_Murah* | Broksum_ACCUM***,39,35,25,0,15,44.3,26.8,64.3,UP,100,-132.7,BELOW,CONTINUATION,NONE,BEARISH,6.2,110,118,109,123,129,135,4.4,7.9,1.8,20000,2280000,100000,RANGING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING, VWAP_BELOW_DELTA_NEG",202994.10002306104,0.08195058465678037,15367589.393939406,NO,59246542,6754105788.0,0.7,8463791838,56868856000,False,0.8,3482810,5442218153,620412869442.0,2962327143,1.09,0.7,RETAIL_DOMINANT,8463791838,reported,56868856000,6483049709568,0.0,NEUTRAL,0,25.14,WEAK,0.0,0.0,49.01,-0.702,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4425.24,0.017956,0.0
DGNS,Kesehatan,244,5.7,PANTAU,D,PER_Murah* | Broksum_ACCUM***,38,45,25,0,0,53.3,18.1,72.2,UP,100,89.9,ABOVE,REVERSAL,NONE,BEARISH,19.8,208,246,224,290,324,359,8.2,18.9,2.3,5000,1220000,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_FALLING, AD_FALLING",-1096209.8770509,-0.07167793341114599,-1771410.2461590692,NO,789731,192694364.0,0.27,287175000,1375000000,False,-0.8,2177373,185874019,45353260636.0,100511250,0.42,0.27,RETAIL_DOMINANT,287175000,reported,1375000000,335500017664,0.0,NEUTRAL,0,4.13,WEAK,0.0,0.0,50.26,-6.392,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5326.94,0.042277,0.0
BJTM,Perbankan,510,5.6,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,15,50,0,0,46.1,15.1,52.4,UP,100,7.7,BELOW,CONTINUATION,NONE,MILD_BEARISH,7.1,492,525,496,533,551,568,2.7,4.5,1.67,7142,3642420,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-523539.1172383048,-0.1603631895210207,-27649798.452012382,NO,1733259,883962090.0,0.22,770337525,3081350100,True,-1.8,15380143,498986133,254482927830.0,269618133,0.35,0.22,RETAIL_DOMINANT,770337525,proxy,3081350100,7657903620096,0.0,NEUTRAL,0,20.57,WEAK,0.0,0.0,52.42,-1.758,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4609.03,0.01403,0.0
AREA,Pantauan Khusus (High Volatility),228,5.5,PANTAU,D,Broksum_ACCUM***,37,35,0,0,15,42.4,26.8,40.5,UP,100,53.1,ABOVE,CONTINUATION,NONE,BEARISH,21.4,202,242,210,273,306,339,7.9,19.7,2.49,5555,1266540,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",89817.37410883221,0.08947155848117962,2507356.2080327086,NO,3568418,813599304.0,0.7,509774109,2539601000,False,0.8,879073,327784753,74734923684.0,178420938,1.09,0.7,RETAIL_DOMINANT,509774109,reported,2539601000,579028975616,0.0,NEUTRAL,0,20.41,WEAK,0.0,0.0,45.0,-15.367,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4239.28,0.057116,0.0
MBMA,Energi & Tambang,540,5.5,HINDARI,RISK,Sector_COLD- | Overbought- | PBV_Mahal- | Broksum_ACCUM***,37,35,-20,0,15,55.5,39.2,85.0,UP,100,186.0,ABOVE,CONTINUATION,NONE,BEARISH,26.3,432,540,497,623,685,747,8.0,15.4,1.93,2325,1255500,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"VPT_RISING, AD_RISING",108537760.638856,0.043851791571764324,309590611.1612704,NO,263908407,142510539780.0,0.7,37701201087,107995419900,False,0.8,224450723,24241872300,13090611042000.0,13195420380,1.09,0.7,RETAIL_DOMINANT,37701201087,reported,107995419900,58317527318528,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,54.62,-21.987,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5554.89,0.041834,0.0
INTP,Industri Dasar & Logam,4020,5.5,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,35,50,0,0,34.9,25.4,20.2,UP,100,-75.9,BELOW,CONTINUATION,NONE,BEARISH,18.2,4000,4518,3849,4306,4520,4735,4.3,7.1,1.65,584,2347680,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-505895.63340460387,-0.40771614308868176,-30379924.884799745,NO,1579142,6348150840.0,0.17,902367410,3283724199,False,-3.2,2835890,584959675,2351537893500.0,315828593,0.27,0.17,RETAIL_DOMINANT,902367410,reported,3283724199,13200571498496,0.0,NEUTRAL,0,75.77,ULTRA BUY,0.0,0.0,40.56,-128.819,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot (module missing),BIG_ACCUMULATION,15000,3486.91,0.023421,0.0
PPRO,Properti & Real Estate,17,5.5,PANTAU,D,Overbought- | VCP_Setup** | Broksum_ACCUM***,37,35,0,0,15,56.4,55.4,100.0,UP,100,135.4,ABOVE,CONTINUATION,NONE,BEARISH,33.1,13,17,16,18,20,21,5.9,5.9,1.0,100000,1700000,100000,TRENDING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",2313965.860805859,0.14839326487883925,123495500.0,NO,172899111,2939284887.0,0.8,21612388941,61675671883,False,1.8,26417230,13875153701,235877612917.0,7564336129,1.25,0.8,RETAIL_DOMINANT,21612388941,reported,61675671883,1048486412288,0.0,NEUTRAL,0,14.43,WEAK,0.0,0.0,49.18,-1.289,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5642.06,0.043689,0.0
RALS,Consumer & Retail,378,5.6,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,37,15,50,0,0,45.6,17.5,69.2,UP,100,-5.8,ABOVE,CONTINUATION,NONE,BEARISH,13.2,348,400,364,401,418,435,3.7,6.1,1.65,7142,2699676,100000,RANGING,Bear,Bull,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-719913.1344518973,-0.2686025698209474,-32589839.047619045,NO,3703963,1400098014.0,0.22,1646206141,6134777300,False,-1.8,8485853,1066330029,403072750962.0,576172149,0.35,0.22,RETAIL_DOMINANT,1646206141,reported,6134777300,2318945746944,0.0,NEUTRAL,0,15.21,WEAK,0.0,0.0,49.53,-4.166,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4555.69,0.020853,0.0
BBNI,Perbankan,3670,5.3,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Pullback_EMA21** | Broksum_ACCUM***,35,15,50,0,0,50.6,19.5,73.1,UP,100,20.3,ABOVE,CONTINUATION,NONE,BEARISH,26.3,3010,3890,3473,3999,4245,4492,5.4,9.0,1.67,507,1860690,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",9456303.438202212,-0.2171231416545546,-346527703.05030245,NO,74160112,272167611040.0,0.5,14832022427,578683733,False,0.0,69150673,9566654466,35109621890220.0,5191207849,0.78,0.5,RETAIL_DOMINANT,14832022427,reported,578683733,136732448129024,0.0,NEUTRAL,0,12.48,WEAK,0.0,0.0,53.01,-39.611,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5064.52,0.040211,0.0
BPTR,Transportasi & Logistik,69,5.3,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,35,15,50,0,0,42.0,17.2,64.7,UP,100,-27.4,BELOW,CONTINUATION,NONE,MILD_BEARISH,12.4,64,73,63,79,87,95,8.7,14.5,1.67,16666,1149954,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_RISING,15913.959189802408,-0.2730585567984588,342731.4285714328,NO,3477986,239981034.0,0.5,695597220,3534000000,False,0.0,11002943,448660208,30957554352.0,243459026,0.78,0.5,RETAIL_DOMINANT,695597220,reported,3534000000,243846004736,0.0,NEUTRAL,0,15.62,WEAK,0.0,0.0,46.81,-2.772,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4201.13,0.035297,0.0
BBTN,Perbankan,1225,5.3,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,35,15,50,0,0,46.6,14.8,60.7,UP,100,-23.3,ABOVE,CONTINUATION,NONE,MILD_BEARISH,24.4,1050,1390,1148,1353,1448,1544,6.3,10.4,1.65,1298,1590050,100000,RANGING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",4277035.205453098,-0.012655022135132648,-11166961.57580787,NO,25425501,31146238725.0,0.5,5085100244,14034444412,False,0.0,16934223,3279889658,4017864831050.0,1779785085,0.78,0.5,RETAIL_DOMINANT,5085100244,reported,14034444412,17192194146304,0.0,NEUTRAL,0,15.32,WEAK,0.0,0.0,47.9,-24.694,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4657.38,0.048886,0.0
MTDL,Teknologi & Telco,505,5.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,47.8,28.5,62.6,UP,100,23.3,ABOVE,CONTINUATION,NONE,MILD_BEARISH,13.0,463,522,483,542,570,598,4.4,7.3,1.66,4545,2295225,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-52444.22950814927,-0.2341583596916121,-10325735.139860138,NO,12239470,6180932350.0,0.22,5439764791,12276884585,False,-1.8,2868703,3523607645,1779421860725.0,1903917676,0.35,0.22,RETAIL_DOMINANT,5439764791,reported,12276884585,6199826710528,0.0,NEUTRAL,0,39.7,WEAK,0.0,0.0,51.49,-7.77,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4776.63,0.023263,0.0
PTBA,Energi & Tambang,2530,5.2,PANTAU,D,Sector_COLD- | PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,37.8,38.1,17.1,DN,100,-101.7,BELOW,CONTINUATION,NONE,MILD_BEARISH,15.3,2500,2840,2403,2742,2902,3061,5.0,8.4,1.68,787,1991110,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, CMF_NEGATIVE",-2050709.0449712127,-0.11786073764444491,-69819463.9105342,NO,8498113,21500225890.0,0.22,3776939465,11514357245,False,-1.8,20628486,2446512540,6189676726200.0,1321928812,0.35,0.22,RETAIL_DOMINANT,3776939465,reported,11514357245,29131322425344,0.0,NEUTRAL,0,77.32,ULTRA BUY,0.0,0.0,40.51,-64.034,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot (module missing),BIG_ACCUMULATION,15000,3776.59,0.027159,0.0
PTPP,Infrastruktur & Konstruksi,187,5.2,PANTAU,D,PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,34.2,33.6,43.2,UP,100,-63.9,BELOW,CONTINUATION,NONE,BEARISH,24.0,171,214,174,208,224,240,7.0,11.2,1.6,7692,1438404,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-872849.5170714967,-0.3317913705613642,-32426062.071849734,NO,5286719,988616453.0,0.17,3020982620,6185341454,False,-3.2,5464380,1958351985,366211821195.0,1057343916,0.27,0.17,RETAIL_DOMINANT,3020982620,reported,6185341454,1156658888704,0.0,NEUTRAL,0,33.32,WEAK,0.0,0.0,35.21,-12.117,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3422.89,0.038271,0.0
ANTM,Energi & Tambang,3080,5.2,PANTAU,D,Sector_COLD- | PER_Murah* | Pullback_EMA21** | Broksum_ACCUM***,34,35,25,0,0,49.7,34.7,76.8,UP,100,81.2,ABOVE,CONTINUATION,NONE,BEARISH,24.3,2530,3170,2841,3479,3778,4077,7.8,13.0,1.67,418,1287440,100000,TRENDING,Bear,Bear,DISTRIBUTION,40,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",5108279.682707898,-0.21091627522961573,-940175447.5817752,NO,23140184,71271766720.0,0.27,8414612576,24030764724,False,-0.8,207861800,5446357991,16774782612280.0,2945114401,0.42,0.27,RETAIL_DOMINANT,8414612576,reported,24030764724,74014760370176,0.0,NEUTRAL,0,24.47,WEAK,0.0,0.0,52.76,-112.584,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4974.88,0.057748,0.0
ENRG,Energi & Tambang,1395,5.1,HINDARI,RISK,Sector_COLD- | PBV_Mahal- | Broksum_ACCUM***,34,35,-20,0,0,47.6,29.9,69.9,UP,100,62.4,ABOVE,CONTINUATION,NONE,BEARISH,24.2,1125,1490,1283,1655,1850,2046,8.0,18.6,2.33,892,1244340,100000,TRENDING,Bear,Bull,DISTRIBUTION,40,"VPT_RISING, CMF_NEGATIVE, AD_FALLING",32830686.022378802,-0.26402347659156644,-286345155.48934364,NO,18113033,25267681035.0,0.27,6586557562,26346230250,True,-0.8,63940316,4263149383,5947093389285.0,2305295146,0.42,0.27,RETAIL_DOMINANT,6586557562,proxy,26346230250,36752991453184,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,49.19,-49.606,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4764.98,0.09093,0.0
JPFA,Consumer & Retail,1930,5.2,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,34.2,32.1,22.2,DN,100,-57.5,BELOW,CONTINUATION,NONE,MILD_BEARISH,57.1,1780,2630,1801,2146,2307,2469,6.7,11.2,1.67,775,1495750,100000,TRENDING,Bear,Bear,DISTRIBUTION,80,"VPT_FALLING, CMF_NEGATIVE",-11269402.37567694,-0.2757179094687636,-168033181.71712077,NO,8910189,17196664770.0,0.17,5091536954,8716079901,False,-3.2,24263790,3300588832,6370136445760.0,1782037933,0.27,0.17,RETAIL_DOMINANT,5091536954,reported,8716079901,22441401253888,0.0,NEUTRAL,0,72.5,ULTRA BUY,0.0,0.0,34.67,-158.081,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot (module missing),BIG_ACCUMULATION,15000,3423.52,0.037963,0.0
SIDO,Consumer & Retail,374,5.2,PANTAU,D,PER_Murah* | Broksum_ACCUM***,34,35,25,0,0,36.6,53.0,40.0,UP,100,-17.6,BELOW,CONTINUATION,NONE,BEARISH,15.8,354,408,356,404,426,449,4.8,8.0,1.67,5555,2077570,100000,TRENDING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-9038642.352744495,-0.517196461773886,-310974144.5845005,NO,13812099,5165725026.0,0.22,6138710960,29435200000,False,-1.8,33445480,3976350025,1487154909350.0,2148548836,0.35,0.22,RETAIL_DOMINANT,6138710960,reported,29435200000,11008764542976,0.0,NEUTRAL,0,39.11,WEAK,0.0,0.0,43.19,-18.3,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,3658.81,0.026986,0.0
ASSA,Transportasi & Logistik,640,5.2,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,45.0,46.8,77.1,UP,100,46.3,ABOVE,CONTINUATION,NONE,BEARISH,26.2,520,670,595,715,771,827,7.0,11.7,1.67,2222,1422080,100000,TRENDING,Bear,Bear,NEUTRAL,50,AD_RISING,565569.4138097167,0.04864518533423563,17658167.445887446,NO,4973807,3183236480.0,0.5,994761561,3691137517,False,0.0,9950936,641621208,410637573120.0,348166546,0.78,0.5,RETAIL_DOMINANT,994761561,reported,3691137517,2362327957504,0.0,NEUTRAL,0,41.06,WEAK,0.0,0.0,46.85,-34.235,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4500.78,0.041725,0.0
SMGR,Industri Dasar & Logam,1440,5.2,PANTAU,D,PBV_Murah | Broksum_ACCUM***,34,35,25,0,0,29.3,46.9,7.9,UP,100,-116.2,BELOW,NONE,BULLISH_DIV,BEARISH,27.2,1440,1775,1337,1612,1741,1870,7.2,11.9,1.65,970,1396800,100000,TRENDING,Bear,Bear,DISTRIBUTION,90,"VOL_SPIKE_DOWN, VPT_FALLING",-6704224.83772476,-0.5250242459577661,-185293751.17278495,YES,4916475,7079724000.0,0.15,3277650465,6735544089,False,-4.5,16035050,2125556328,3060801112320.0,1147177662,0.23,0.15,RETAIL_DOMINANT,3277650465,reported,6735544089,9699183296512,0.0,NEUTRAL,0,43.08,WEAK,0.0,0.0,31.99,-128.512,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,2933.63,0.035577,0.0
BMHS,Kesehatan,183,5.0,PANTAU,D,PBV_Murah | VCP_Setup** | Pullback_EMA21** | Broksum_ACCUM***,33,30,25,0,15,52.3,19.6,90.9,UP,100,59.1,ABOVE,CONTINUATION,NONE,MILD_BEARISH,9.2,171,185,173,200,213,226,5.5,9.3,1.69,10000,1830000,100000,RANGING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING",47489.6208315487,0.3536769215224611,10091683.542188808,NO,14315826,2619796158.0,0.7,2045118059,8603416176,False,0.8,4646076,1315010913,240646997079.0,715791320,1.09,0.7,RETAIL_DOMINANT,2045118059,reported,8603416176,1574425198592,0.0,NEUTRAL,0,16.97,WEAK,0.0,0.0,52.31,-1.365,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5230.72,0.019659,0.0
TSPC,Kesehatan,2510,5.0,PANTAU,D,PER_Murah* | PBV_Murah | Broksum_ACCUM***,33,15,25,0,15,61.9,15.5,92.6,UP,100,150.2,ABOVE,CONTINUATION,NONE,MILD_BEARISH,8.8,2330,2530,2424,2620,2702,2784,3.4,4.4,1.29,1162,2916620,100000,RANGING,Bull,Bull,ACCUMULATION,40,"VPT_RISING, AD_RISING",12928.587055285228,0.06537736775829887,1022226.6666666666,NO,2910350,7304978500.0,0.7,415764390,4509864300,False,0.8,1016686,267336504,671014625040.0,145517536,1.09,0.7,RETAIL_DOMINANT,415764390,reported,4509864300,11319759601664,0.0,NEUTRAL,0,17.44,WEAK,0.0,0.0,60.7,11.279,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,6185.76,0.013152,0.0
DILD,Properti & Real Estate,116,5.0,PANTAU,D,PBV_Murah | Broksum_ACCUM***,33,30,25,0,15,46.0,13.8,71.4,UP,100,-0.6,ABOVE,CONTINUATION,NONE,BEARISH,15.4,104,122,111,125,131,137,4.3,7.8,1.81,20000,2320000,100000,TRENDING,Bear,Bear,ACCUMULATION,40,"AD_RISING, VWAP_ABOVE_DELTA_POS, VPT_FALLING",-1148332.066262193,-0.05091407866203287,3148916.6666666865,NO,39664008,4601024928.0,0.7,5666286873,10365854185,False,0.8,14370996,3643422460,422637005360.0,1983200405,1.09,0.7,RETAIL_DOMINANT,5666286873,reported,10365854185,1202439061504,0.0,NEUTRAL,0,14.81,WEAK,0.0,0.0,45.97,-2.319,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4596.64,0.027808,0.0
BRIS,Perbankan,1835,5.0,PANTAU,D,Sector_COLD- | PER_Murah* | Broksum_ACCUM***,33,30,25,0,15,48.9,18.5,65.1,UP,100,-18.0,BELOW,CONTINUATION,NONE,BEARISH,17.5,1615,1980,1719,2028,2173,2318,6.3,10.5,1.67,862,1581770,100000,RANGING,Bear,Bear,ACCUMULATION,60,"VPT_RISING, CMF_POSITIVE",8593319.39013378,0.15119496095269358,68608115.41890617,NO,36519612,67013488020.0,0.8,4564951583,46129260138,False,1.8,23456406,2930698917,5377832512695.0,1597733054,1.25,0.8,RETAIL_DOMINANT,4564951583,reported,46129260138,84647186792448,0.0,NEUTRAL,0,8.01,WEAK,0.0,0.0,46.31,-13.674,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4888.23,0.048747,0.0
MAPA,Consumer & Retail,595,5.0,PANTAU,D,PER_Murah* | Pullback_EMA21** | Broksum_ACCUM***,33,30,25,0,15,50.1,12.0,53.3,UP,100,24.9,ABOVE,CONTINUATION,NONE,MILD_BEARISH,18.4,530,640,559,655,700,745,6.1,10.1,1.66,2777,1652315,100000,RANGING,Bear,Bear,ACCUMULATION,40,"CMF_POSITIVE, AD_RISING",3637753.8176965658,0.10247507703815444,46618117.46031746,NO,61249110,36443220450.0,0.7,8749872880,28504000000,False,0.8,21956496,5626168262,3347570115890.0,3062455508,1.09,0.7,RETAIL_DOMINANT,8749872880,reported,28504000000,16959880036352,0.0,NEUTRAL,0,10.86,WEAK,0.0,0.0,51.48,-10.229,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,5011.76,0.035086,0.0
ITMG,Energi & Tambang,22225,4.9,HINDARI,RISK,Sector_COLD- | PER_Murah* | PBV_Mahal- | Broksum_ACCUM***,32,35,5,0,0,42.1,26.3,30.7,UP,100,-24.2,BELOW,CONTINUATION,NONE,BEARISH,8.6,21800,23475,21271,23815,25008,26200,4.3,7.2,1.67,104,2311400,100000,TRENDING,Bear,Bear,NEUTRAL,50,"VPT_RISING, AD_FALLING",120919.67975896038,-0.09895473507562315,-7147740.981290691,NO,1887301,41945264725.0,0.5,377460239,1114899100,False,0.0,2678833,243461855,5410939727375.0,132111083,0.78,0.5,RETAIL_DOMINANT,377460239,reported,1114899100,24778631020544,0.0,NEUTRAL,0,0.0,TIDAK DIUJI,0.0,0.0,42.3,-445.173,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4210.05,0.022896,0.0
AXIO,Teknologi & Telco,104,4.8,PANTAU,D,Sector_COLD- | PBV_Murah | Broksum_ACCUM***,32,35,0,0,0,45.0,28.0,56.1,UP,100,-25.0,BELOW,CONTINUATION,NONE,BEARISH,9.8,97,108,100,111,117,123,3.8,6.7,1.76,25000,2600000,100000,RANGING,Bear,Bear,DISTRIBUTION,60,"VPT_FALLING, AD_FALLING",-47477.0985336735,-0.002224581452422111,-307444.28571428545,NO,2673390,278032560.0,0.22,1188173736,5840126500,False,-1.8,329776,769639539,80042512056.0,415860807,0.35,0.22,RETAIL_DOMINANT,1188173736,reported,5840126500,607373164544,0.0,NEUTRAL,0,36.42,WEAK,0.0,0.0,46.75,-1.219,NEUTRAL,0.0,NONE,0,0,0,0,0 Lot,BIG_ACCUMULATION,15000,4495.37,0.029091,0.0
